province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-01,17.98,26.15,6.45,6.38,0.53,50.27,4.79,1.18,285.19,74.26,81674.92,27,一级
新疆维吾尔自治区,2015-12-01,9.17,11.21,2.89,3.49,0.36,64.41,0.19,-0.14,271.83,43.26,82589.71,33,一级
宁夏回族自治区,2015-12-01,26.9,145.18,13.58,6.47,0.35,65.41,8.7,-7.28,273.05,43.79,84704.24,98,二级
上海市,2015-12-01,62.36,69.58,15.18,55.08,0.88,46.08,-5.13,1.84,287.56,80.98,102153.13,85,二级
浙江省,2015-12-01,52.73,81.08,16.59,41.57,0.99,32.66,-2.95,1.0,286.45,87.35,98650.86,73,二级
吉林省,2015-12-01,57.7,71.11,37.44,29.58,1.03,35.59,-1.81,4.91,266.54,77.94,97336.13,79,二级
江苏省,2015-12-01,101.19,141.0,24.66,48.82,1.28,35.12,-2.21,3.61,283.86,89.06,102007.71,133,三级
内蒙古自治区,2015-12-01,30.15,43.23,12.9,11.39,0.5,45.83,4.83,-0.58,265.04,71.72,90043.41,44,一级
山东省,2015-12-01,157.33,225.84,46.65,55.78,2.44,17.28,1.93,4.72,278.12,95.12,100951.04,208,五级
河南省,2015-12-01,86.83,139.72,30.06,51.04,2.36,18.32,3.05,1.11,280.07,78.54,99164.44,115,三级
台湾省,2015-12-01,19.12,23.65,7.55,17.15,0.26,61.94,-1.27,-1.99,291.52,75.49,93227.98,31,一级
河北省,2015-12-01,129.41,190.82,44.38,64.61,2.98,18.4,3.31,1.21,271.22,85.69,95356.75,171,四级
四川省,2015-12-01,23.67,33.93,6.52,12.02,0.51,49.65,1.95,-2.35,276.89,49.51,75853.21,34,一级
海南省,2015-12-01,24.78,34.33,4.98,5.9,0.39,82.17,-3.82,0.55,295.98,82.69,99385.4,42,一级
安徽省,2015-12-01,82.96,113.07,19.83,41.28,1.4,26.19,-0.19,2.11,283.18,87.79,100714.1,110,三级
广西壮族自治区,2015-12-01,45.78,58.66,14.62,15.06,0.87,40.8,-2.11,1.17,289.82,89.71,97195.76,64,二级
湖南省,2015-12-01,37.6,54.51,15.99,19.13,0.81,27.58,-0.56,-0.26,283.2,87.87,97778.88,54,二级
黑龙江省,2015-12-01,40.62,53.06,14.98,13.34,0.65,34.12,-1.41,1.61,259.45,78.14,98483.65,58,二级
天津市,2015-12-01,205.7,256.17,47.58,71.47,3.81,3.8,1.49,1.29,270.51,96.4,101762.72,256,五级
陕西省,2015-12-01,45.34,96.61,12.04,21.49,1.14,45.7,4.59,-4.7,278.6,46.11,89255.76,74,二级
江西省,2015-12-01,42.04,61.1,17.52,17.68,0.77,29.14,-0.27,-0.32,284.69,90.01,99208.63,59,二级
湖北省,2015-12-01,41.95,62.02,15.37,21.98,0.85,28.64,0.66,0.12,282.45,78.49,97164.38,59,二级
北京市,2015-12-01,281.39,300.23,29.34,93.69,4.79,11.08,1.16,0.07,269.69,87.35,97742.33,332,六级
辽宁省,2015-12-01,71.52,90.88,61.21,44.16,2.0,28.16,-0.78,7.23,272.94,84.71,99178.15,96,二级
广东省,2015-12-01,43.14,58.67,14.31,23.09,0.9,55.2,-2.84,-0.67,291.61,81.55,99382.25,61,二级
山西省,2015-12-01,64.85,103.4,46.13,31.64,2.18,38.74,7.83,-1.94,274.88,58.38,88582.5,88,二级
香港特别行政区,2015-12-01,37.47,53.96,8.68,27.72,0.74,85.08,-5.3,-0.55,294.69,87.02,101205.54,54,二级
西藏自治区,2015-12-01,2.29,2.59,0.19,0.79,0.13,75.51,2.81,-0.92,265.41,39.4,57606.83,38,一级
海外,2015-12-01,9.84,12.29,3.28,2.67,0.25,73.04,1.52,1.19,269.28,59.19,74983.8,37,一级
重庆市,2015-12-01,54.39,71.69,22.88,23.06,0.79,24.64,0.3,-0.62,283.2,78.55,93606.6,75,二级
福建省,2015-12-01,31.0,44.91,13.87,18.93,0.84,36.84,-1.92,-1.14,288.06,88.49,96483.99,45,一级
甘肃省,2015-12-01,13.24,30.97,5.94,7.26,0.43,63.21,5.55,-4.58,270.69,42.81,79326.19,32,一级
青海省,2015-12-01,2.99,3.68,0.53,0.71,0.15,75.88,7.04,-3.29,264.05,35.78,62607.06,38,一级
贵州省,2015-12-01,27.82,38.87,16.35,13.15,0.71,30.4,-0.63,-0.43,283.23,93.42,89374.02,40,一级
