province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-31,22.78,27.4,4.48,3.42,0.4,78.13,3.79,1.98,293.87,69.67,81172.61,40,一级
新疆维吾尔自治区,2014-05-31,47.53,49.43,1.06,0.82,0.14,82.68,2.89,-3.06,288.82,37.05,81104.85,66,二级
宁夏回族自治区,2014-05-31,34.23,45.89,13.03,6.72,0.42,97.94,-1.74,5.33,294.47,42.02,83654.63,49,一级
上海市,2014-05-31,40.8,69.48,12.7,18.71,0.54,101.33,-4.26,5.41,295.05,75.78,101176.0,60,二级
浙江省,2014-05-31,30.17,40.55,7.89,22.1,0.71,62.93,-4.31,3.06,294.18,87.53,97730.6,44,一级
吉林省,2014-05-31,41.24,64.8,11.87,17.44,0.48,105.26,3.36,6.69,298.26,36.62,96262.82,58,二级
江苏省,2014-05-31,88.72,163.42,26.74,30.19,0.91,116.78,-4.14,4.86,299.1,51.26,100886.49,118,三级
内蒙古自治区,2014-05-31,39.59,48.73,8.41,4.26,0.29,85.52,1.17,4.72,298.24,25.23,89337.02,56,二级
山东省,2014-05-31,107.54,201.62,43.72,41.65,1.28,133.17,-1.15,4.85,301.77,33.33,99902.74,141,三级
河南省,2014-05-31,78.55,118.19,23.11,30.73,1.13,61.67,-2.54,2.4,298.2,57.01,97983.34,105,三级
台湾省,2014-05-31,20.75,23.95,6.09,18.05,0.15,61.65,0.01,-0.45,295.83,87.4,92690.22,31,一级
河北省,2014-05-31,81.46,155.79,32.56,30.13,1.09,119.51,1.1,3.78,299.3,30.31,94874.98,109,三级
四川省,2014-05-31,37.7,50.37,8.35,5.05,0.36,96.94,0.94,0.18,288.98,54.34,75318.74,54,二级
海南省,2014-05-31,4.12,7.65,0.92,3.84,0.23,40.69,-0.93,5.0,301.29,79.75,98501.78,21,一级
安徽省,2014-05-31,69.18,98.93,13.8,16.9,0.68,73.63,-4.3,2.97,298.78,65.16,99486.85,93,二级
广西壮族自治区,2014-05-31,19.25,26.78,5.53,7.27,0.54,61.74,-0.02,5.76,300.32,81.76,96156.43,31,一级
湖南省,2014-05-31,36.86,48.11,11.1,9.87,0.81,55.35,-0.67,3.4,299.78,77.56,96449.07,53,二级
黑龙江省,2014-05-31,21.19,32.0,6.59,6.35,0.41,80.48,1.01,2.73,295.8,37.67,96867.1,41,一级
天津市,2014-05-31,112.96,189.5,42.56,53.27,2.14,105.94,-1.82,1.34,300.02,36.74,100660.22,148,三级
陕西省,2014-05-31,58.95,91.25,18.51,15.06,0.96,75.34,-2.6,3.17,294.25,49.99,88341.31,80,二级
江西省,2014-05-31,30.27,36.25,10.17,8.83,0.41,59.12,-1.37,2.43,299.5,79.68,97950.56,44,一级
湖北省,2014-05-31,60.39,81.61,18.22,12.88,0.72,51.45,-2.62,1.61,297.21,73.28,95882.17,82,二级
北京市,2014-05-31,90.67,166.33,33.33,33.57,1.51,159.86,-0.16,1.05,298.62,36.65,97086.49,120,三级
辽宁省,2014-05-31,58.47,103.94,19.97,22.85,0.9,119.94,1.52,6.53,297.01,46.29,98388.14,80,二级
广东省,2014-05-31,15.91,24.58,6.42,12.33,0.62,51.38,-0.35,5.01,300.25,83.29,98412.37,26,一级
山西省,2014-05-31,58.5,101.58,24.24,23.52,1.01,81.98,-1.95,5.29,294.68,36.54,88282.52,80,二级
香港特别行政区,2014-05-31,6.18,10.86,2.24,16.5,0.24,30.8,-1.0,5.09,300.11,91.37,100292.5,21,一级
西藏自治区,2014-05-31,6.05,6.49,0.56,0.45,0.13,111.53,3.22,0.43,276.44,46.04,57683.47,60,二级
海外,2014-05-31,5.39,6.27,1.26,0.84,0.16,80.42,3.94,-3.37,279.27,74.54,74387.87,41,一级
重庆市,2014-05-31,50.51,61.01,16.28,7.87,0.52,71.94,-3.06,1.24,296.63,74.77,92348.52,70,二级
福建省,2014-05-31,23.5,30.67,6.96,9.47,0.44,64.08,-1.7,2.22,296.44,90.26,95612.0,34,一级
甘肃省,2014-05-31,32.39,41.9,6.57,3.8,0.34,93.06,-0.65,1.26,292.59,29.87,78287.69,47,一级
青海省,2014-05-31,11.41,11.9,0.63,0.59,0.12,110.1,1.37,0.63,281.51,27.01,62478.78,59,二级
贵州省,2014-05-31,39.93,49.12,8.79,8.66,0.48,65.01,-0.2,4.7,296.82,81.35,88444.24,57,二级
