province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-17,30.78,38.88,6.49,5.18,0.63,101.26,5.98,0.44,292.27,38.03,81362.93,52,二级
新疆维吾尔自治区,2014-04-17,33.15,34.0,1.9,0.83,0.17,74.89,0.26,-2.04,275.57,42.87,81774.92,48,一级
宁夏回族自治区,2014-04-17,31.82,43.2,9.22,11.24,0.35,61.2,-2.12,0.42,284.3,43.93,83982.76,46,一级
上海市,2014-04-17,116.99,133.08,31.67,72.74,1.23,21.97,-1.22,0.51,290.61,88.86,101039.21,153,四级
浙江省,2014-04-17,71.92,99.23,22.69,39.6,0.97,64.85,1.58,1.81,294.32,83.32,97683.96,97,二级
吉林省,2014-04-17,14.7,23.0,4.47,8.2,0.29,66.86,-2.14,-3.33,279.45,21.8,97154.38,34,一级
江苏省,2014-04-17,68.07,86.76,16.35,27.93,0.93,52.35,-0.78,-2.01,288.84,86.45,100988.4,92,二级
内蒙古自治区,2014-04-17,26.6,31.96,5.3,4.13,0.26,61.29,-0.7,-0.83,280.41,42.72,90109.32,38,一级
山东省,2014-04-17,66.57,105.73,30.6,32.45,1.05,58.0,-2.08,0.08,287.07,74.87,100195.61,90,二级
河南省,2014-04-17,90.11,112.09,21.18,26.18,1.27,66.89,-0.78,-0.68,290.47,68.53,98325.9,119,三级
台湾省,2014-04-17,21.41,25.54,6.25,17.71,0.19,78.94,0.3,1.01,292.78,83.34,92920.33,40,一级
河北省,2014-04-17,83.37,124.11,25.96,36.17,1.14,58.42,-1.03,1.4,285.43,62.07,95055.16,111,三级
四川省,2014-04-17,30.23,40.5,8.06,6.03,0.43,87.14,1.96,1.87,284.07,57.4,75211.95,44,一级
海南省,2014-04-17,17.98,25.18,1.44,3.94,0.29,59.36,-2.31,3.44,298.4,82.91,98838.45,30,一级
安徽省,2014-04-17,63.59,74.32,12.24,15.26,0.78,54.3,-0.98,-1.5,291.17,82.17,99730.73,86,二级
广西壮族自治区,2014-04-17,28.51,39.56,5.27,7.03,0.5,71.59,0.47,6.46,297.98,77.25,96489.46,41,一级
湖南省,2014-04-17,33.51,44.13,12.44,9.71,0.63,63.39,-0.27,1.69,294.33,80.73,96831.63,48,一级
黑龙江省,2014-04-17,5.98,9.6,1.58,3.22,0.26,74.07,2.58,-4.95,277.08,32.77,98162.34,38,一级
天津市,2014-04-17,105.56,142.29,41.75,69.94,2.19,34.92,-3.25,1.18,285.55,67.55,101171.02,139,三级
陕西省,2014-04-17,38.36,61.33,13.67,13.55,0.8,54.68,-1.22,-0.63,286.63,61.28,88559.46,56,二级
江西省,2014-04-17,32.02,40.24,10.33,8.72,0.49,73.49,1.85,2.79,297.07,75.77,98260.42,46,一级
湖北省,2014-04-17,49.57,66.96,20.27,15.0,0.64,61.93,-1.07,-0.59,290.92,80.13,96244.42,69,二级
北京市,2014-04-17,83.9,117.57,23.19,55.93,1.22,55.28,-1.71,1.48,285.23,63.49,97389.38,112,三级
辽宁省,2014-04-17,46.19,84.41,17.68,25.88,0.82,53.93,-2.95,-1.76,284.4,31.17,98836.68,68,二级
广东省,2014-04-17,32.59,47.02,8.77,16.71,0.9,67.11,-0.98,4.15,296.63,82.81,98784.07,48,一级
山西省,2014-04-17,56.48,77.49,21.31,17.7,1.23,58.99,1.24,-0.28,285.26,65.32,88257.47,77,二级
香港特别行政区,2014-04-17,17.18,27.18,3.66,27.44,0.33,59.18,-3.36,2.68,295.94,94.26,100675.7,35,一级
西藏自治区,2014-04-17,5.88,6.85,0.71,0.43,0.16,99.88,6.02,1.49,267.15,64.23,57128.27,50,一级
海外,2014-04-17,8.56,10.28,1.64,1.22,0.22,83.72,3.57,-1.18,271.33,68.22,74474.5,42,一级
重庆市,2014-04-17,48.48,62.99,19.28,9.08,0.58,66.71,-3.41,1.43,293.83,75.04,92506.79,67,二级
福建省,2014-04-17,32.69,49.18,8.33,12.65,0.78,73.76,2.38,3.27,295.41,79.06,95824.22,50,一级
甘肃省,2014-04-17,29.19,33.74,4.91,3.07,0.26,69.58,-0.48,-0.14,279.94,51.39,78553.07,42,一级
青海省,2014-04-17,12.19,12.63,0.69,0.59,0.14,86.89,2.14,0.5,271.23,51.53,62015.47,44,一级
贵州省,2014-04-17,38.55,50.55,11.38,7.68,0.42,86.28,1.13,4.84,295.63,59.52,88605.03,55,二级
