province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-05,31.75,42.66,15.13,7.73,0.87,48.3,2.58,2.65,282.9,81.68,81891.56,46,一级
新疆维吾尔自治区,2014-12-05,7.64,18.91,3.87,5.94,0.37,54.1,4.01,-0.28,266.37,48.45,82376.42,28,一级
宁夏回族自治区,2014-12-05,69.61,112.8,40.1,29.73,1.48,30.3,-0.01,2.5,270.56,39.38,84593.45,94,二级
上海市,2014-12-05,71.86,111.03,46.46,62.12,1.09,25.7,6.43,-6.07,276.54,32.3,102801.58,97,二级
浙江省,2014-12-05,36.41,60.67,22.2,36.67,0.75,40.49,2.58,-4.61,275.73,39.35,99273.65,56,二级
吉林省,2014-12-05,20.13,29.16,12.84,10.59,0.63,45.95,6.31,-2.19,255.7,67.04,96868.93,30,一级
江苏省,2014-12-05,63.32,109.24,41.97,45.32,1.14,29.35,5.29,-3.07,275.26,31.41,102750.36,86,二级
内蒙古自治区,2014-12-05,8.99,14.42,10.1,6.19,0.4,55.85,3.89,-3.51,258.76,49.75,90499.71,28,一级
山东省,2014-12-05,64.84,118.4,64.3,52.2,1.47,26.47,4.3,-3.41,271.86,33.02,101683.06,88,二级
河南省,2014-12-05,52.3,99.47,50.32,43.83,1.38,27.54,1.27,-0.57,275.41,25.56,100005.27,75,二级
台湾省,2014-12-05,22.42,27.12,9.74,16.23,0.28,51.45,-1.95,-5.31,285.56,77.5,93438.21,33,一级
河北省,2014-12-05,41.57,61.58,36.58,31.34,1.06,41.45,3.86,-3.93,266.86,30.95,96152.56,59,二级
四川省,2014-12-05,25.18,39.03,9.38,12.55,0.61,48.81,2.67,0.05,276.36,52.36,75959.33,40,一级
海南省,2014-12-05,17.87,27.68,11.23,11.65,0.47,43.27,-4.37,-6.39,291.08,84.98,99731.13,28,一级
安徽省,2014-12-05,30.35,51.84,25.19,34.27,1.04,40.0,2.02,-1.52,275.64,33.43,101553.67,51,二级
广西壮族自治区,2014-12-05,32.98,48.47,17.59,12.39,0.59,52.62,-3.82,-4.5,283.13,43.26,97857.27,49,一级
湖南省,2014-12-05,41.97,71.33,32.86,28.03,0.88,39.11,-2.71,-2.14,279.65,46.13,98474.43,61,二级
黑龙江省,2014-12-05,9.69,13.5,5.33,5.8,0.47,55.64,5.45,-4.33,253.18,74.02,97523.68,28,一级
天津市,2014-12-05,39.23,63.47,29.67,41.67,1.03,32.58,4.58,-4.4,270.27,23.76,102664.21,57,二级
陕西省,2014-12-05,44.12,73.45,32.04,27.93,1.43,31.84,-0.18,0.76,272.0,41.17,89591.61,62,二级
江西省,2014-12-05,26.91,41.79,28.54,22.85,0.67,45.62,-2.21,-4.24,278.47,43.91,99932.12,42,一级
湖北省,2014-12-05,56.3,88.14,23.63,29.25,0.99,34.15,-0.82,0.24,277.72,49.46,97870.52,77,二级
北京市,2014-12-05,17.73,27.32,11.86,22.66,0.56,49.24,4.22,-5.36,268.59,26.14,98608.49,29,一级
辽宁省,2014-12-05,22.11,38.26,22.68,19.14,0.97,42.15,4.04,-5.36,261.41,44.98,99470.75,39,一级
广东省,2014-12-05,25.68,41.58,17.6,19.89,0.78,52.31,-4.16,-6.93,284.45,37.77,99904.82,42,一级
山西省,2014-12-05,42.25,65.84,70.77,27.69,1.68,32.66,3.38,-2.12,267.36,25.9,89169.24,61,二级
香港特别行政区,2014-12-05,27.84,46.25,13.28,35.0,0.82,47.84,-5.4,-8.81,287.71,42.0,101687.78,47,一级
西藏自治区,2014-12-05,2.37,3.08,0.15,1.7,0.12,69.83,8.55,1.14,267.87,34.32,57556.44,35,一级
海外,2014-12-05,7.9,8.78,3.6,2.6,0.31,60.14,6.05,-4.7,261.56,63.36,74587.92,31,一级
重庆市,2014-12-05,53.0,71.46,22.36,19.11,0.73,34.43,-2.09,2.42,280.16,56.5,94061.95,73,二级
福建省,2014-12-05,24.74,36.73,14.68,13.93,0.57,52.81,-1.4,-5.51,279.88,38.46,96945.27,37,一级
甘肃省,2014-12-05,30.31,49.75,13.96,10.7,0.92,50.17,2.29,0.96,269.33,35.77,79041.38,50,一级
青海省,2014-12-05,1.42,1.81,0.57,0.92,0.2,63.74,6.29,-0.08,266.32,29.68,62356.49,32,一级
贵州省,2014-12-05,42.53,63.14,25.52,16.11,0.62,46.01,-2.45,1.49,277.94,62.25,89856.31,60,二级
