province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-15,15.96,22.22,6.38,5.02,0.35,50.64,2.7,1.26,292.11,84.38,81222.68,26,一级
新疆维吾尔自治区,2017-06-15,57.79,62.22,1.28,1.88,0.15,83.76,-1.99,-1.07,293.62,29.35,81577.89,79,二级
宁夏回族自治区,2017-06-15,32.92,46.47,12.57,10.45,0.42,103.44,-1.61,2.17,292.63,53.24,84130.54,53,二级
上海市,2017-06-15,39.76,54.27,36.46,42.9,0.57,93.34,-1.8,0.53,293.57,70.14,101154.41,56,二级
浙江省,2017-06-15,30.04,41.5,10.28,23.47,0.42,71.75,-2.14,-0.51,292.0,79.14,97784.22,43,一级
吉林省,2017-06-15,16.46,23.22,5.44,10.76,0.35,75.32,-3.33,-2.17,293.71,53.11,96242.21,38,一级
江苏省,2017-06-15,49.49,81.66,23.31,31.84,0.66,114.23,-0.56,2.39,296.68,55.53,100950.38,69,二级
内蒙古自治区,2017-06-15,22.39,28.31,6.91,4.26,0.25,92.32,0.4,0.73,296.13,34.91,89789.63,47,一级
山东省,2017-06-15,71.77,122.2,30.17,33.33,0.87,148.38,2.26,2.98,300.17,33.73,99875.93,96,二级
河南省,2017-06-15,68.1,105.44,21.42,24.76,0.78,114.97,1.42,2.23,298.31,47.02,98233.3,92,二级
台湾省,2017-06-15,9.7,12.18,4.41,15.12,0.14,48.91,0.92,1.31,294.95,89.73,92554.08,25,一级
河北省,2017-06-15,44.1,71.97,16.59,22.96,0.6,131.61,2.04,1.12,299.67,26.97,94858.27,77,二级
四川省,2017-06-15,28.64,36.34,11.28,7.25,0.37,68.48,-1.36,0.37,285.14,87.48,75587.58,41,一级
海南省,2017-06-15,7.54,10.86,1.69,3.6,0.25,57.57,1.91,4.68,301.11,79.24,98510.52,29,一级
安徽省,2017-06-15,59.39,84.59,15.75,22.48,0.62,106.58,-1.11,1.9,296.35,60.64,99746.57,81,二级
广西壮族自治区,2017-06-15,28.04,38.69,10.34,8.06,0.56,54.64,-1.64,1.09,298.44,86.53,96194.16,41,一级
湖南省,2017-06-15,33.54,45.54,14.4,11.19,0.67,67.0,-2.85,-2.79,292.74,93.43,96852.51,48,一级
黑龙江省,2017-06-15,12.24,15.7,2.47,4.04,0.21,64.71,-2.59,0.18,291.91,54.8,97305.41,33,一级
天津市,2017-06-15,56.92,94.69,18.88,37.7,0.78,143.99,4.54,1.43,303.29,22.93,100586.94,87,二级
陕西省,2017-06-15,42.26,58.96,14.72,11.67,0.57,100.89,-0.29,1.19,292.8,61.98,88685.26,60,二级
江西省,2017-06-15,30.86,40.36,11.83,11.18,0.52,67.37,-2.63,-2.11,293.34,91.45,98224.04,45,一级
湖北省,2017-06-15,46.48,61.8,21.47,14.95,0.58,78.64,-0.7,0.33,292.83,77.66,96352.76,65,二级
北京市,2017-06-15,30.29,56.53,8.57,26.88,0.45,131.08,2.51,0.63,301.88,21.44,97012.13,76,二级
辽宁省,2017-06-15,31.4,52.85,13.61,21.34,0.69,119.17,0.08,-1.62,299.8,38.06,97992.18,66,二级
广东省,2017-06-15,23.42,34.75,9.51,14.14,0.57,49.59,0.23,2.2,299.33,86.81,98338.62,35,一级
山西省,2017-06-15,64.0,90.35,27.39,18.49,0.79,124.24,0.41,0.74,294.34,45.15,88387.18,87,二级
香港特别行政区,2017-06-15,5.98,11.89,10.64,13.22,0.2,34.89,3.49,6.52,300.85,87.04,100169.44,18,一级
西藏自治区,2017-06-15,10.54,11.43,0.94,0.55,0.14,91.53,1.78,1.62,277.64,68.71,57555.46,46,一级
海外,2017-06-15,39.61,41.08,1.42,1.22,0.15,78.04,2.2,2.95,283.51,64.85,74741.62,56,二级
重庆市,2017-06-15,29.78,37.85,19.11,12.64,0.41,66.88,-3.19,-0.34,290.28,89.23,92902.45,43,一级
福建省,2017-06-15,15.12,22.26,7.94,10.92,0.38,72.8,-3.2,-1.58,292.86,93.87,95609.87,37,一级
甘肃省,2017-06-15,31.68,39.92,6.54,3.87,0.25,96.35,-2.95,-0.05,290.19,52.2,78804.98,49,一级
青海省,2017-06-15,17.22,18.13,1.81,0.77,0.14,87.2,-2.55,-0.87,279.59,61.65,62665.34,44,一级
贵州省,2017-06-15,30.72,42.25,16.8,9.37,0.5,53.38,-3.1,-2.08,290.43,94.91,88764.68,44,一级
