province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-04,33.38,39.76,8.23,3.94,0.45,80.61,1.17,0.52,289.02,73.78,81552.46,48,一级
新疆维吾尔自治区,2014-05-04,38.99,45.24,0.95,1.37,0.32,72.23,-1.36,0.48,287.08,23.08,81833.81,55,二级
宁夏回族自治区,2014-05-04,15.55,24.61,12.32,10.0,0.39,78.21,-0.07,-3.73,281.89,15.98,84784.21,40,一级
上海市,2014-05-04,45.51,70.39,15.7,50.36,0.74,53.18,-1.08,0.87,289.24,81.3,101663.49,64,二级
浙江省,2014-05-04,48.88,73.99,10.72,28.11,0.75,70.44,-1.19,-0.43,289.95,83.17,98164.01,68,二级
吉林省,2014-05-04,14.87,17.78,4.26,5.4,0.27,73.59,-0.76,0.62,279.86,56.63,95960.66,37,一级
江苏省,2014-05-04,43.82,95.14,21.82,34.55,0.84,54.12,0.46,-1.45,289.52,49.74,101592.78,73,二级
内蒙古自治区,2014-05-04,14.36,15.91,1.73,1.41,0.2,78.12,0.61,-5.92,277.28,31.58,90285.59,40,一级
山东省,2014-05-04,33.01,90.55,19.2,17.89,0.65,75.91,5.22,-5.06,287.43,20.41,100710.52,71,二级
河南省,2014-05-04,41.36,100.32,20.09,20.07,0.77,63.15,-0.72,-3.23,289.45,31.5,99070.8,76,二级
台湾省,2014-05-04,27.35,30.54,4.95,13.6,0.2,79.15,-1.4,1.24,293.95,78.19,92906.84,40,一级
河北省,2014-05-04,25.6,55.47,5.37,8.27,0.32,76.67,5.78,-8.67,281.56,23.95,95409.82,53,二级
四川省,2014-05-04,26.2,33.75,5.5,5.37,0.3,77.91,-0.98,-0.44,280.05,69.02,75846.61,39,一级
海南省,2014-05-04,24.0,28.09,2.65,4.87,0.33,48.79,1.63,1.95,298.7,84.34,98827.73,35,一级
安徽省,2014-05-04,52.93,86.71,15.01,18.87,0.64,52.98,-0.17,-3.32,290.35,57.52,100366.21,73,二级
广西壮族自治区,2014-05-04,42.84,53.94,13.15,9.0,0.64,69.89,-1.58,-2.08,295.15,78.97,96748.74,60,二级
湖南省,2014-05-04,44.59,60.58,16.59,12.71,0.78,57.45,-2.31,-4.25,289.28,85.28,97382.94,62,二级
黑龙江省,2014-05-04,7.29,9.09,1.53,2.56,0.2,66.58,-0.39,-4.88,277.33,51.69,97271.1,34,一级
天津市,2014-05-04,27.38,71.85,4.38,13.38,0.46,71.04,8.61,-7.57,285.85,16.65,101466.34,61,二级
陕西省,2014-05-04,34.54,56.36,7.84,9.78,0.54,65.7,-0.02,-3.96,284.37,27.54,89340.9,54,二级
江西省,2014-05-04,42.45,55.47,11.39,11.53,0.52,67.03,-1.76,-2.89,291.67,82.77,98659.35,60,二级
湖北省,2014-05-04,44.28,74.27,14.06,14.5,0.47,57.45,-0.92,-3.04,288.66,61.31,96949.55,63,二级
北京市,2014-05-04,25.19,45.7,2.19,7.14,0.24,80.78,6.75,-9.72,282.66,20.33,97678.55,46,一级
辽宁省,2014-05-04,14.21,24.78,5.5,8.0,0.64,67.96,6.02,-0.48,281.57,54.18,98060.85,34,一级
广东省,2014-05-04,36.59,47.96,9.66,17.02,1.03,65.39,-3.16,1.41,296.68,82.42,98746.56,52,二级
山西省,2014-05-04,29.87,56.36,11.44,10.22,0.68,68.21,3.76,-6.7,280.11,21.13,88917.69,54,二级
香港特别行政区,2014-05-04,25.02,36.48,3.28,16.18,0.35,80.12,-8.23,2.07,297.78,90.08,100550.12,41,一级
西藏自治区,2014-05-04,8.12,8.69,0.76,0.46,0.15,107.74,-0.08,-0.88,272.56,57.19,57515.66,57,二级
海外,2014-05-04,29.26,30.71,2.04,1.11,0.37,79.4,2.02,1.83,278.64,61.33,74759.1,42,一级
重庆市,2014-05-04,33.98,40.7,13.94,8.09,0.44,61.63,-1.84,-1.9,288.31,74.61,93463.08,49,一级
福建省,2014-05-04,36.8,48.45,7.35,8.13,0.51,86.91,-2.13,-0.18,292.28,82.1,95960.41,53,二级
甘肃省,2014-05-04,18.21,23.38,2.45,3.99,0.22,82.14,-2.02,-0.42,281.45,17.89,79188.23,42,一级
青海省,2014-05-04,12.44,13.06,0.53,0.6,0.13,90.46,0.68,-2.24,272.93,33.62,62610.3,46,一级
贵州省,2014-05-04,36.05,44.71,15.28,7.91,0.42,63.61,-0.72,-4.06,287.38,85.53,89287.22,52,二级
