province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-14,15.64,23.4,5.96,7.01,0.51,55.14,3.86,0.85,287.56,67.66,81776.08,28,一级
新疆维吾尔自治区,2016-11-14,8.04,13.49,2.12,3.57,0.31,61.61,2.22,0.42,273.56,43.01,81852.38,31,一级
宁夏回族自治区,2016-11-14,42.47,91.12,30.93,26.68,0.92,44.33,0.48,2.06,278.22,34.13,84784.81,71,二级
上海市,2016-11-14,86.52,117.07,19.34,60.32,1.2,39.57,0.72,-2.22,289.51,87.82,101753.32,115,三级
浙江省,2016-11-14,55.7,75.95,15.05,40.01,1.1,31.08,1.32,-1.06,291.15,91.34,98357.69,76,二级
吉林省,2016-11-14,32.51,49.83,11.99,11.94,0.66,50.67,8.03,0.82,271.46,74.48,96789.61,50,一级
江苏省,2016-11-14,123.2,186.5,25.46,55.54,1.49,57.15,0.06,-3.15,288.47,73.71,101752.59,162,四级
内蒙古自治区,2016-11-14,11.86,19.19,6.65,5.28,0.29,50.05,4.36,-2.42,267.12,54.54,90431.55,26,一级
山东省,2016-11-14,115.2,190.06,28.24,50.76,1.67,37.29,0.96,-4.55,284.88,57.64,101017.89,151,四级
河南省,2016-11-14,139.75,214.99,29.17,55.55,2.07,39.31,-0.3,-3.97,286.97,49.12,99220.18,186,四级
台湾省,2016-11-14,22.22,26.35,9.7,22.9,0.25,67.32,0.01,-1.63,294.43,72.69,93217.32,34,一级
河北省,2016-11-14,67.63,117.64,14.35,38.28,1.3,41.62,3.48,-5.73,278.02,34.07,95900.72,91,二级
四川省,2016-11-14,35.91,52.16,8.36,15.55,0.57,52.06,1.56,-0.06,279.62,57.71,75941.5,52,二级
海南省,2016-11-14,11.85,20.9,2.42,4.7,0.3,59.54,-3.19,-0.36,297.34,86.7,99284.11,30,一级
安徽省,2016-11-14,110.06,154.53,21.99,53.36,1.36,47.03,-0.16,-2.0,288.71,80.77,100532.17,144,三级
广西壮族自治区,2016-11-14,32.29,48.3,9.9,12.58,0.77,39.54,0.14,3.7,295.53,87.09,97088.75,49,一级
湖南省,2016-11-14,52.18,76.04,17.04,22.28,1.19,26.79,-0.24,-1.78,289.31,91.63,97611.37,72,二级
黑龙江省,2016-11-14,27.41,35.99,9.06,9.99,0.47,42.16,2.87,-1.65,264.39,82.24,97434.89,40,一级
天津市,2016-11-14,80.57,124.52,11.84,49.73,1.73,28.76,1.99,-6.73,281.64,34.52,102163.66,107,三级
陕西省,2016-11-14,48.22,90.57,19.76,35.47,1.12,35.79,-0.51,-2.87,281.42,41.74,89486.49,71,二级
江西省,2016-11-14,37.24,54.23,17.9,21.41,0.96,29.53,0.07,-0.84,291.85,94.18,98961.35,53,二级
湖北省,2016-11-14,76.94,109.83,18.41,30.17,1.21,41.09,0.15,-2.51,287.79,70.89,97076.34,103,三级
北京市,2016-11-14,29.66,47.61,4.84,22.1,0.69,46.45,3.35,-6.22,279.11,26.89,98332.5,48,一级
辽宁省,2016-11-14,41.35,76.69,17.42,15.91,0.73,53.59,6.37,-3.85,276.9,50.22,99250.0,64,二级
广东省,2016-11-14,40.52,59.92,8.84,26.56,0.87,54.58,-0.61,1.18,296.18,86.68,99239.64,57,二级
山西省,2016-11-14,65.71,122.16,65.06,41.81,1.85,38.16,2.85,-4.19,278.82,29.78,89116.92,89,二级
香港特别行政区,2016-11-14,27.53,40.34,5.38,46.21,0.54,60.97,-2.16,0.26,297.24,89.97,101065.38,58,二级
西藏自治区,2016-11-14,3.41,4.29,0.19,1.0,0.13,75.59,7.04,1.48,267.73,33.1,57578.75,38,一级
海外,2016-11-14,7.21,8.93,2.11,1.82,0.22,67.97,6.51,-1.67,269.11,72.08,74493.9,34,一级
重庆市,2016-11-14,67.98,96.39,25.67,32.08,1.0,26.78,0.07,-0.96,285.41,83.33,93639.43,92,二级
福建省,2016-11-14,42.53,62.11,12.66,17.89,0.98,48.98,1.41,-0.19,293.94,87.73,96305.4,60,二级
甘肃省,2016-11-14,23.61,44.96,9.06,13.58,0.57,55.5,1.4,0.7,276.14,32.58,79127.18,45,一级
青海省,2016-11-14,2.41,3.87,0.72,1.32,0.15,68.95,3.45,0.84,267.91,32.25,62544.85,35,一级
贵州省,2016-11-14,35.24,55.62,15.22,15.69,0.7,34.99,0.26,-1.56,286.79,90.25,89420.9,53,二级
