province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-15,14.87,17.91,5.01,4.06,0.32,46.35,2.3,3.53,291.97,88.03,81280.16,24,一级
新疆维吾尔自治区,2014-07-15,20.72,21.53,0.91,0.97,0.14,80.63,-1.01,-1.02,296.75,29.44,81001.75,41,一级
宁夏回族自治区,2014-07-15,27.75,41.15,10.04,13.38,0.42,91.16,-0.56,3.24,297.58,32.23,83717.29,46,一级
上海市,2014-07-15,34.71,38.26,8.58,36.27,0.72,68.55,-2.82,1.14,296.53,96.68,100876.39,50,一级
浙江省,2014-07-15,25.58,38.42,11.05,19.47,0.58,51.49,-0.12,2.22,297.79,89.68,97563.97,39,一级
吉林省,2014-07-15,37.84,51.93,10.24,8.43,0.56,98.73,0.62,3.88,295.26,70.25,96239.64,54,二级
江苏省,2014-07-15,52.72,79.9,17.88,24.46,0.78,79.15,-1.85,4.45,298.69,79.17,100631.83,73,二级
内蒙古自治区,2014-07-15,12.09,15.65,4.45,4.14,0.24,75.93,0.28,1.27,296.44,40.12,89383.18,38,一级
山东省,2014-07-15,43.07,69.65,22.63,20.7,0.91,111.51,-0.09,5.56,300.59,62.97,99543.17,61,二级
河南省,2014-07-15,43.39,66.96,17.49,16.63,0.66,86.65,0.47,3.83,301.3,55.15,97739.91,61,二级
台湾省,2014-07-15,9.14,11.6,5.35,17.14,0.12,41.57,-0.02,1.44,297.42,81.22,92802.81,22,一级
河北省,2014-07-15,35.67,61.72,15.38,15.83,0.56,105.76,1.2,3.6,299.39,42.83,94430.18,56,二级
四川省,2014-07-15,26.78,33.21,7.59,5.68,0.37,74.45,-0.0,1.03,287.76,80.1,75441.81,39,一级
海南省,2014-07-15,2.74,5.75,0.85,3.15,0.2,37.86,-2.41,4.28,300.75,81.19,98561.4,19,一级
安徽省,2014-07-15,35.63,49.08,15.41,13.56,0.51,66.28,-0.34,3.5,299.32,72.6,99371.22,51,二级
广西壮族自治区,2014-07-15,13.34,20.73,4.99,6.66,0.42,48.69,-0.19,4.81,300.04,80.95,96334.18,25,一级
湖南省,2014-07-15,21.6,30.46,11.11,9.86,0.51,46.5,0.71,3.46,298.44,84.15,96617.3,31,一级
黑龙江省,2014-07-15,12.95,15.85,2.95,4.5,0.24,70.81,1.48,0.88,294.01,62.55,97047.18,36,一级
天津市,2014-07-15,36.91,63.37,15.3,17.52,0.77,135.04,0.05,5.02,303.05,42.79,100167.16,80,二级
陕西省,2014-07-15,31.8,54.77,13.96,12.13,0.69,81.67,0.65,2.23,297.68,49.5,88268.31,53,二级
江西省,2014-07-15,24.19,31.19,10.71,8.5,0.34,53.65,1.19,2.59,298.73,85.52,98076.02,35,一级
湖北省,2014-07-15,32.92,47.54,15.28,8.95,0.5,66.52,0.21,2.81,298.2,72.62,95890.99,48,一级
北京市,2014-07-15,35.92,73.9,8.11,16.02,0.48,134.85,0.21,2.36,300.57,39.48,96579.62,80,二级
辽宁省,2014-07-15,63.98,85.74,15.87,13.94,1.13,120.06,-0.11,6.23,296.92,73.34,98084.78,87,二级
广东省,2014-07-15,13.87,21.68,6.94,11.66,0.55,41.28,0.07,4.29,300.89,80.87,98527.2,22,一级
山西省,2014-07-15,31.15,50.8,22.72,18.77,0.72,84.23,1.27,1.99,297.16,38.13,87994.47,51,二级
香港特别行政区,2014-07-15,3.27,7.18,2.72,13.36,0.25,29.9,-0.04,5.25,302.02,80.16,100374.95,17,一级
西藏自治区,2014-07-15,8.82,9.25,0.57,0.61,0.11,111.49,0.01,1.02,280.96,71.19,57633.94,60,二级
海外,2014-07-15,8.72,9.5,1.36,0.93,0.2,73.69,4.24,0.37,285.07,65.96,74555.82,37,一级
重庆市,2014-07-15,39.42,49.4,16.02,10.37,0.49,65.93,-1.47,0.9,296.83,77.69,92465.96,56,二级
福建省,2014-07-15,19.31,27.77,7.99,8.31,0.33,60.53,1.7,3.26,299.1,83.03,95657.98,31,一级
甘肃省,2014-07-15,17.12,23.82,4.94,4.38,0.27,91.27,-1.69,1.64,294.25,34.42,78439.14,46,一级
青海省,2014-07-15,10.0,10.38,0.76,0.81,0.11,92.1,-1.29,-0.25,283.9,38.23,62606.78,47,一级
贵州省,2014-07-15,18.73,23.45,7.51,8.29,0.32,50.81,0.91,5.09,295.43,87.28,88627.25,27,一级
