province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-25,20.52,29.31,7.55,4.94,0.49,54.42,1.29,3.65,291.15,85.76,81018.14,30,一级
新疆维吾尔自治区,2016-05-25,91.63,101.05,0.9,1.59,0.18,85.29,-2.63,-0.66,285.11,36.37,81670.12,121,三级
宁夏回族自治区,2016-05-25,34.29,64.81,7.88,10.48,0.26,78.13,1.76,-3.04,285.33,32.07,84207.89,58,二级
上海市,2016-05-25,64.98,79.74,11.56,26.73,0.75,122.23,-3.22,3.29,293.53,90.1,100986.97,88,二级
浙江省,2016-05-25,38.42,55.89,9.61,23.93,0.8,69.22,-1.48,2.18,294.02,90.97,97630.99,55,二级
吉林省,2016-05-25,19.72,25.98,6.73,8.16,0.44,83.38,6.43,4.06,287.39,61.99,95507.93,42,一级
江苏省,2016-05-25,64.18,101.27,18.63,28.5,0.98,107.45,-0.5,3.61,296.05,66.24,100743.57,87,二级
内蒙古自治区,2016-05-25,17.51,21.16,2.03,2.49,0.23,74.93,5.73,-2.35,285.93,43.49,89234.08,38,一级
山东省,2016-05-25,44.55,86.61,25.14,26.35,0.78,104.21,3.04,1.48,296.15,36.1,99688.15,69,二级
河南省,2016-05-25,42.62,75.49,18.74,21.9,0.79,105.38,0.63,0.1,296.02,46.07,98011.38,63,二级
台湾省,2016-05-25,19.47,23.39,6.07,16.71,0.15,66.75,0.08,0.37,295.69,82.68,92626.13,34,一级
河北省,2016-05-25,18.56,33.99,9.51,17.23,0.39,79.31,5.29,-0.62,292.07,32.79,94513.31,40,一级
四川省,2016-05-25,22.59,30.67,7.11,6.44,0.39,69.92,0.67,0.77,285.35,73.89,75174.68,35,一级
海南省,2016-05-25,16.81,23.5,2.76,3.6,0.26,50.1,-2.98,1.86,300.15,84.85,98383.6,26,一级
安徽省,2016-05-25,52.06,79.1,14.38,21.01,0.75,81.99,0.23,2.6,295.87,68.51,99502.83,72,二级
广西壮族自治区,2016-05-25,34.62,49.18,10.62,9.12,0.71,49.46,-1.44,1.99,296.55,87.5,96242.07,50,一级
湖南省,2016-05-25,34.02,50.06,12.51,12.2,0.86,47.68,-0.59,2.35,294.35,86.53,96646.93,51,二级
黑龙江省,2016-05-25,14.47,17.99,4.48,4.1,0.31,70.79,4.62,2.57,285.41,69.63,95851.23,36,一级
天津市,2016-05-25,15.8,35.52,7.1,22.29,0.43,88.71,5.15,0.51,296.25,26.67,100363.82,45,一级
陕西省,2016-05-25,19.38,28.33,7.57,9.94,0.4,76.13,0.24,-4.15,287.19,57.58,88644.27,39,一级
江西省,2016-05-25,40.45,57.98,13.05,12.91,0.92,52.54,-0.91,1.02,295.18,89.6,98117.0,57,二级
湖北省,2016-05-25,45.24,62.38,9.14,11.16,0.61,75.29,-0.53,1.94,294.09,71.62,96006.44,63,二级
北京市,2016-05-25,12.56,22.54,4.2,13.29,0.26,87.24,4.85,-0.23,293.92,29.98,96643.76,44,一级
辽宁省,2016-05-25,24.32,36.77,10.14,14.58,0.8,93.57,4.38,3.72,291.08,48.89,97725.68,47,一级
广东省,2016-05-25,36.66,50.73,8.98,13.2,0.72,79.49,-2.16,2.68,298.86,84.0,98409.2,53,二级
山西省,2016-05-25,17.61,30.33,15.73,15.63,0.61,75.44,4.18,-2.74,286.78,43.06,88230.43,38,一级
香港特别行政区,2016-05-25,20.12,25.94,4.42,16.64,0.34,72.82,-3.44,2.17,299.12,89.15,100247.24,37,一级
西藏自治区,2016-05-25,10.12,11.31,0.67,0.5,0.15,94.34,3.04,1.82,274.35,68.12,57071.14,48,一级
海外,2016-05-25,25.68,29.23,2.06,1.39,0.19,81.27,0.63,3.25,278.15,76.69,74316.14,41,一级
重庆市,2016-05-25,30.16,42.51,11.76,10.47,0.43,68.25,-3.32,0.78,294.6,70.17,92383.69,44,一级
福建省,2016-05-25,35.91,51.24,9.1,11.28,0.72,63.63,-1.35,1.29,295.34,90.82,95624.09,52,二级
甘肃省,2016-05-25,13.84,16.54,1.96,2.58,0.2,89.39,-1.57,-2.68,281.11,48.42,78812.75,45,一级
青海省,2016-05-25,14.8,15.22,0.66,0.54,0.12,87.41,-1.76,-1.68,273.63,68.23,62196.57,44,一级
贵州省,2016-05-25,19.78,35.14,8.22,6.69,0.45,51.58,0.54,5.11,292.93,86.71,88499.81,36,一级
