province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-02,33.65,36.98,8.36,4.25,0.35,80.07,2.71,2.82,289.38,80.65,81082.05,49,一级
新疆维吾尔自治区,2013-05-02,39.84,40.28,1.45,0.91,0.14,65.32,-1.2,-2.77,283.45,50.27,81865.26,57,二级
宁夏回族自治区,2013-05-02,29.4,48.9,17.5,9.59,0.3,77.98,0.87,-2.33,290.28,34.35,83928.57,49,一级
上海市,2013-05-02,36.29,42.46,13.25,31.54,0.58,87.64,-2.91,-0.13,285.4,70.8,101583.42,52,二级
浙江省,2013-05-02,44.6,62.8,18.2,27.84,0.52,107.73,-2.92,-0.58,287.97,54.32,98095.39,62,二级
吉林省,2013-05-02,11.72,16.83,2.94,7.14,0.26,71.7,-0.34,-3.28,280.84,58.16,96786.08,36,一级
江苏省,2013-05-02,39.93,70.42,22.39,27.08,0.78,96.32,-3.73,3.2,288.36,52.31,101339.77,61,二级
内蒙古自治区,2013-05-02,13.79,17.61,3.63,2.74,0.2,68.28,-1.37,-2.42,285.62,36.66,90097.79,35,一级
山东省,2013-05-02,61.78,117.67,46.33,38.01,0.93,68.04,-3.04,2.9,288.94,42.33,100295.0,84,二级
河南省,2013-05-02,73.51,98.27,33.0,26.47,0.91,68.64,0.27,3.2,293.59,33.56,98296.82,99,二级
台湾省,2013-05-02,25.19,28.19,5.53,14.82,0.22,69.9,-2.59,-1.76,289.34,82.28,92678.63,36,一级
河北省,2013-05-02,54.97,102.69,48.89,29.92,0.93,79.41,-1.1,1.24,287.45,36.26,95105.21,77,二级
四川省,2013-05-02,35.66,38.04,10.42,4.02,0.3,75.55,-1.55,0.99,281.64,81.01,75329.37,51,二级
海南省,2013-05-02,29.74,40.45,6.53,4.24,0.39,88.43,-2.1,-1.23,297.89,84.56,98579.12,45,一级
安徽省,2013-05-02,50.08,77.73,20.4,22.64,0.67,89.17,-1.82,3.86,292.42,41.34,99956.07,69,二级
广西壮族自治区,2013-05-02,50.55,57.77,13.51,8.8,0.49,76.08,-3.45,0.58,293.93,81.29,96477.08,70,二级
湖南省,2013-05-02,55.08,64.24,15.63,15.26,0.49,70.63,-2.26,0.33,291.62,64.57,97012.34,76,二级
黑龙江省,2013-05-02,4.87,6.01,1.58,3.73,0.21,69.45,-0.94,-3.64,280.88,57.48,97853.79,35,一级
天津市,2013-05-02,63.68,93.85,42.35,39.35,1.31,73.63,-2.31,4.1,288.51,37.55,101199.33,86,二级
陕西省,2013-05-02,36.8,49.64,15.01,11.46,0.38,75.56,1.16,1.42,290.16,46.09,88506.63,53,二级
江西省,2013-05-02,39.51,45.93,11.67,10.94,0.39,88.04,-2.88,0.89,291.23,52.78,98504.47,56,二级
湖北省,2013-05-02,50.0,59.75,20.02,15.87,0.41,88.03,-0.63,3.19,292.61,45.44,96362.45,69,二级
北京市,2013-05-02,65.03,105.49,33.27,36.11,0.95,91.5,-0.92,2.99,288.79,31.41,97398.36,88,二级
辽宁省,2013-05-02,26.68,36.55,8.72,12.86,0.38,65.84,-0.32,-2.32,284.61,49.95,98825.83,39,一级
广东省,2013-05-02,30.06,37.84,9.7,13.28,0.41,79.13,-5.08,-0.7,294.03,67.11,98675.94,43,一级
山西省,2013-05-02,52.98,80.73,33.85,23.21,0.7,64.66,0.22,2.06,288.37,33.46,88236.67,73,二级
香港特别行政区,2013-05-02,20.68,30.49,5.8,17.99,0.44,92.8,-9.5,-1.82,295.12,70.03,100501.0,47,一级
西藏自治区,2013-05-02,10.85,11.55,0.69,0.4,0.14,96.34,4.79,0.77,271.69,58.84,57115.1,49,一级
海外,2013-05-02,11.68,12.84,1.99,1.0,0.17,77.01,-1.45,-0.36,275.39,77.92,74645.65,39,一级
重庆市,2013-05-02,39.43,41.47,13.32,6.59,0.36,67.23,-2.21,1.4,289.64,68.38,92895.93,56,二级
福建省,2013-05-02,26.06,36.97,8.84,10.38,0.31,84.7,-4.43,-1.79,289.63,52.06,95911.1,43,一级
甘肃省,2013-05-02,29.75,32.43,4.58,2.32,0.18,74.99,-2.13,-2.49,285.38,37.29,78727.99,43,一级
青海省,2013-05-02,25.08,25.78,1.53,0.59,0.13,85.04,-3.96,-1.26,273.6,62.84,62213.4,43,一级
贵州省,2013-05-02,42.9,47.87,14.43,7.85,0.39,59.44,-3.05,1.29,287.59,90.39,88787.85,60,二级
