province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-18,22.68,31.99,7.85,4.98,0.4,57.8,1.71,-2.06,294.28,74.87,80888.3,33,一级
新疆维吾尔自治区,2016-08-18,13.95,15.52,1.62,1.7,0.18,70.64,-1.6,-1.04,291.23,49.85,81526.27,36,一级
宁夏回族自治区,2016-08-18,20.94,35.13,10.38,6.54,0.47,78.47,2.61,-4.12,296.3,64.87,83701.67,40,一级
上海市,2016-08-18,16.64,29.07,7.5,12.94,0.42,65.5,-3.96,2.57,301.58,79.69,100301.15,33,一级
浙江省,2016-08-18,17.81,28.42,6.08,11.17,0.4,60.93,-3.43,1.86,300.21,78.15,96977.5,31,一级
吉林省,2016-08-18,20.99,33.94,7.36,12.3,0.47,63.64,0.59,2.48,293.74,68.53,96281.91,34,一级
江苏省,2016-08-18,23.15,41.86,11.72,13.27,0.54,97.18,-4.32,1.85,301.63,75.13,100165.01,49,一级
内蒙古自治区,2016-08-18,17.11,23.33,5.89,3.84,0.32,69.14,-0.33,-2.06,293.0,65.17,89572.15,35,一级
山东省,2016-08-18,35.42,67.4,16.13,20.17,0.95,86.87,-2.11,4.34,300.67,71.55,99296.63,59,二级
河南省,2016-08-18,49.37,81.27,11.95,16.37,0.96,104.26,-2.09,2.52,302.26,71.51,97424.32,68,二级
台湾省,2016-08-18,10.91,14.58,6.13,17.57,0.15,46.64,0.33,1.17,297.4,83.48,92019.94,24,一级
河北省,2016-08-18,49.6,76.28,10.31,23.46,1.1,56.52,-2.2,1.15,295.14,91.11,94308.68,69,二级
四川省,2016-08-18,28.3,38.93,7.49,7.32,0.42,79.02,-0.8,1.11,291.83,71.79,75294.91,41,一级
海南省,2016-08-18,6.36,11.94,3.36,2.5,0.2,47.76,12.84,3.53,299.43,86.76,97095.75,24,一级
安徽省,2016-08-18,30.03,51.65,12.2,18.07,0.67,98.08,-4.05,1.14,302.83,68.78,98855.92,51,二级
广西壮族自治区,2016-08-18,20.74,27.51,7.75,5.61,0.47,57.72,-3.86,-8.61,301.47,70.77,95062.22,30,一级
湖南省,2016-08-18,30.26,45.45,10.19,8.53,0.78,72.21,-5.98,-3.11,301.71,71.86,95826.72,46,一级
黑龙江省,2016-08-18,10.07,16.28,3.5,5.31,0.32,63.71,1.89,0.83,292.3,62.69,97084.05,32,一级
天津市,2016-08-18,67.48,84.81,9.34,42.76,1.5,33.51,-2.79,-0.43,297.3,95.33,100100.32,91,二级
陕西省,2016-08-18,38.7,57.47,11.08,9.87,0.71,80.58,0.77,2.27,299.09,69.07,88011.86,55,二级
江西省,2016-08-18,16.75,25.68,7.42,7.46,0.56,56.85,-5.43,0.97,302.2,68.2,97261.82,29,一级
湖北省,2016-08-18,46.23,68.44,9.28,11.07,0.67,93.45,-2.91,0.46,301.93,70.05,95445.69,65,二级
北京市,2016-08-18,55.91,73.83,3.43,25.69,1.33,40.85,-2.7,-2.19,294.04,95.68,96549.89,77,二级
辽宁省,2016-08-18,30.76,49.93,10.86,19.73,1.04,57.1,-1.4,1.94,295.41,77.66,98074.0,50,一级
广东省,2016-08-18,7.58,14.59,4.46,7.59,0.47,44.3,-8.78,-0.22,300.4,84.79,96985.45,23,一级
山西省,2016-08-18,47.13,70.74,16.32,16.03,1.09,69.95,1.26,4.07,296.49,81.23,87715.11,66,二级
香港特别行政区,2016-08-18,3.74,14.52,2.2,9.64,0.25,53.46,-9.9,8.9,301.08,87.93,98715.02,27,一级
西藏自治区,2016-08-18,15.41,16.68,1.24,0.69,0.12,105.9,1.08,1.76,280.63,70.71,57708.99,55,二级
海外,2016-08-18,9.33,10.65,1.81,1.3,0.17,69.65,1.68,0.54,282.73,79.11,74423.92,35,一级
重庆市,2016-08-18,37.87,53.23,13.27,11.42,0.44,72.29,-3.59,0.82,301.08,64.92,92096.95,54,二级
福建省,2016-08-18,10.57,17.78,5.12,8.21,0.4,44.86,-5.17,1.67,298.52,85.57,94897.02,23,一级
甘肃省,2016-08-18,23.06,29.08,6.33,3.34,0.3,76.87,-0.68,-1.11,290.52,76.48,78636.68,39,一级
青海省,2016-08-18,15.91,17.33,1.87,1.03,0.13,94.43,-0.0,1.19,284.72,68.49,62651.08,48,一级
贵州省,2016-08-18,30.5,47.35,9.76,9.02,0.46,68.6,-3.54,-3.92,297.19,78.61,88133.55,48,一级
