province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-21,27.02,34.07,6.51,4.53,0.34,91.72,3.39,1.64,291.97,47.24,81515.19,46,一级
新疆维吾尔自治区,2013-04-21,17.68,18.15,1.44,0.93,0.14,75.53,0.81,-1.07,280.76,37.42,81609.34,38,一级
宁夏回族自治区,2013-04-21,49.88,74.29,17.68,11.06,0.38,68.02,-1.06,4.14,285.28,41.57,83981.4,69,二级
上海市,2013-04-21,53.09,60.77,18.8,31.86,0.79,90.18,-1.97,-4.25,281.22,69.14,102265.67,73,二级
浙江省,2013-04-21,46.29,52.84,15.13,21.74,0.51,75.47,-2.59,-3.52,281.66,73.06,98657.2,65,二级
吉林省,2013-04-21,15.66,24.21,4.52,9.21,0.32,68.43,4.67,-0.49,277.37,43.54,96875.17,35,一级
江苏省,2013-04-21,68.88,90.73,20.89,24.66,0.88,77.57,-1.94,-1.03,281.24,62.78,102184.05,93,二级
内蒙古自治区,2013-04-21,24.27,29.7,6.21,4.03,0.26,67.99,2.15,1.04,279.12,40.27,89918.02,35,一级
山东省,2013-04-21,79.33,113.97,44.75,33.23,0.92,60.7,1.31,2.42,281.2,52.36,101136.0,106,三级
河南省,2013-04-21,85.81,107.44,36.28,28.87,1.12,53.1,-0.86,1.86,281.46,61.1,99261.39,114,三级
台湾省,2013-04-21,20.13,27.09,5.84,14.51,0.21,67.11,-0.63,-3.1,289.92,91.86,93073.2,34,一级
河北省,2013-04-21,64.93,115.74,35.63,30.09,1.09,63.22,1.89,3.81,281.46,42.06,95599.44,88,二级
四川省,2013-04-21,29.16,36.67,10.48,4.71,0.31,82.75,2.15,2.39,282.38,60.46,75557.65,42,一级
海南省,2013-04-21,6.51,11.9,2.11,3.86,0.16,39.55,-2.69,1.38,298.14,87.79,98995.43,20,一级
安徽省,2013-04-21,62.48,75.11,16.94,19.67,0.6,60.18,-2.99,-0.65,282.25,61.98,100833.71,85,二级
广西壮族自治区,2013-04-21,54.66,63.15,16.12,8.49,0.48,59.05,-3.12,-2.91,289.97,76.78,97048.01,75,二级
湖南省,2013-04-21,60.89,66.56,20.77,11.92,0.47,53.85,-2.11,-2.02,284.67,72.84,97710.96,83,二级
黑龙江省,2013-04-21,6.68,9.45,2.55,4.42,0.25,70.34,4.97,-1.21,275.21,66.48,97443.68,36,一级
天津市,2013-04-21,86.71,114.93,32.38,38.26,1.6,51.0,3.14,4.37,283.2,46.68,101843.41,115,三级
陕西省,2013-04-21,69.4,79.8,23.09,13.96,0.74,60.48,-1.5,3.14,282.49,57.41,88920.82,94,二级
江西省,2013-04-21,42.38,49.04,14.22,9.67,0.41,65.42,-2.23,-3.4,285.59,71.79,99120.86,60,二级
湖北省,2013-04-21,67.87,74.1,26.75,16.2,0.46,61.23,-2.36,0.01,282.77,62.44,97130.09,92,二级
北京市,2013-04-21,84.9,125.02,25.8,40.08,1.01,56.52,0.82,3.77,282.72,39.57,97897.0,113,三级
辽宁省,2013-04-21,33.99,50.23,11.56,14.42,0.5,61.27,2.79,-0.48,280.07,31.44,99140.82,51,二级
广东省,2013-04-21,38.79,47.79,15.2,16.31,0.55,49.75,-3.37,-3.43,291.73,80.64,99148.05,55,二级
山西省,2013-04-21,85.43,110.58,39.22,20.15,0.97,57.25,1.04,2.92,281.44,49.83,88671.13,114,三级
香港特别行政区,2013-04-21,23.77,35.4,6.8,30.99,0.64,43.52,-5.46,-4.18,293.55,87.97,100938.87,39,一级
西藏自治区,2013-04-21,7.14,7.88,0.96,0.46,0.16,107.31,3.26,1.73,269.42,61.21,57293.91,57,二级
海外,2013-04-21,10.79,13.06,2.34,1.84,0.2,81.89,3.24,-1.01,273.53,70.09,74483.86,41,一级
重庆市,2013-04-21,42.78,48.61,20.84,6.59,0.44,68.02,-3.82,3.08,287.03,61.29,93228.61,60,二级
福建省,2013-04-21,37.17,42.47,13.75,11.97,0.49,58.17,-2.32,-2.34,286.68,83.82,96321.72,53,二级
甘肃省,2013-04-21,37.48,43.37,6.72,2.88,0.21,68.75,-0.05,0.93,281.32,39.96,78603.72,54,二级
青海省,2013-04-21,16.65,18.55,1.04,0.66,0.14,87.88,1.25,0.69,274.71,37.57,62160.31,44,一级
贵州省,2013-04-21,46.06,53.87,15.96,7.54,0.41,58.94,-2.38,2.02,285.09,80.61,89238.8,64,二级
