province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-16,28.21,32.56,7.67,4.2,0.4,81.17,5.82,2.88,286.76,58.68,81542.15,41,一级
新疆维吾尔自治区,2013-02-16,4.68,5.03,2.29,1.4,0.2,65.43,1.93,-1.48,262.78,50.76,81736.41,33,一级
宁夏回族自治区,2013-02-16,35.76,54.97,44.65,18.68,0.73,46.58,2.28,-2.25,272.78,36.55,83937.59,53,二级
上海市,2013-02-16,44.41,59.48,13.52,21.39,0.77,76.41,-6.45,-0.08,278.43,69.98,102661.81,62,二级
浙江省,2013-02-16,49.39,60.83,10.45,14.91,0.81,61.75,-5.17,0.67,278.88,76.98,98946.67,68,二级
吉林省,2013-02-16,35.06,43.19,14.84,15.41,0.62,53.43,0.46,3.94,255.57,70.41,97565.04,51,二级
江苏省,2013-02-16,86.08,118.56,23.22,20.0,1.13,72.09,-5.87,3.8,277.47,69.14,102445.68,114,三级
内蒙古自治区,2013-02-16,18.56,24.06,15.02,8.15,0.41,47.98,3.67,1.41,260.53,59.63,89887.31,27,一级
山东省,2013-02-16,137.46,194.34,55.82,32.28,1.59,44.23,-2.16,7.19,275.34,68.41,101317.63,183,四级
河南省,2013-02-16,171.04,212.84,37.29,24.86,1.79,41.82,-2.54,5.26,278.95,55.77,99138.98,222,五级
台湾省,2013-02-16,26.96,33.73,5.63,11.38,0.31,68.97,-2.58,-2.53,287.8,81.44,93316.8,39,一级
河北省,2013-02-16,137.15,200.38,71.34,42.14,2.02,28.0,1.01,3.64,269.72,78.34,95587.56,182,四级
四川省,2013-02-16,37.59,42.99,11.67,5.66,0.42,70.65,5.63,2.15,277.07,43.02,75250.54,54,二级
海南省,2013-02-16,29.29,41.65,7.83,6.48,0.5,58.6,-4.77,-2.24,293.55,85.47,99410.45,42,一级
安徽省,2013-02-16,107.7,122.09,25.7,20.22,1.24,52.49,-5.56,3.73,279.33,65.63,100905.47,141,三级
广西壮族自治区,2013-02-16,65.13,75.35,16.57,8.65,0.8,57.52,-2.34,1.08,285.87,68.2,97256.75,88,二级
湖南省,2013-02-16,106.13,117.16,27.31,12.73,1.03,51.26,-1.96,2.05,282.48,60.19,97621.42,139,三级
黑龙江省,2013-02-16,30.16,36.48,10.96,12.63,0.44,41.27,1.26,2.02,250.5,74.74,98418.92,44,一级
天津市,2013-02-16,142.95,203.63,88.62,46.69,2.76,15.16,-0.7,4.02,272.44,82.74,102106.3,190,四级
陕西省,2013-02-16,121.37,135.11,35.03,18.22,1.86,48.67,-0.57,1.92,276.35,56.57,88660.32,160,四级
江西省,2013-02-16,76.75,89.92,18.43,11.89,0.81,48.42,-2.82,0.76,282.69,74.66,99212.21,103,三级
湖北省,2013-02-16,114.8,116.92,37.55,16.27,0.94,52.76,-2.72,3.61,279.93,55.63,96964.69,150,三级
北京市,2013-02-16,108.4,127.04,61.71,50.29,2.02,28.31,-0.55,2.8,269.38,81.19,98048.91,142,三级
辽宁省,2013-02-16,58.74,81.24,49.99,20.56,1.05,42.39,-0.91,5.78,263.82,72.36,99678.6,80,二级
广东省,2013-02-16,40.24,52.11,11.9,11.88,0.84,51.18,-3.92,-2.0,287.46,74.2,99465.06,57,二级
山西省,2013-02-16,118.59,148.99,61.0,24.69,1.37,28.9,1.68,3.95,272.51,64.82,88397.87,156,四级
香港特别行政区,2013-02-16,25.56,37.92,6.94,15.33,0.94,59.17,-8.01,-3.34,290.92,78.55,101289.4,38,一级
西藏自治区,2013-02-16,5.4,6.05,0.9,0.41,0.13,77.46,7.62,4.47,262.43,63.54,56792.24,39,一级
海外,2013-02-16,12.22,14.15,2.93,1.86,0.22,73.17,3.11,-4.61,259.56,61.71,74197.23,37,一级
重庆市,2013-02-16,90.66,101.31,27.09,8.8,0.76,60.3,-4.53,3.82,282.71,45.36,92994.68,120,三级
福建省,2013-02-16,36.45,49.66,12.69,8.85,0.66,62.24,-4.36,-1.0,283.23,82.18,96603.89,52,二级
甘肃省,2013-02-16,24.63,30.12,8.63,3.72,0.34,58.71,2.72,-0.46,268.22,44.66,78410.57,36,一级
青海省,2013-02-16,2.29,3.45,1.14,0.7,0.13,68.85,7.9,1.57,264.46,43.2,61599.4,35,一级
贵州省,2013-02-16,51.94,63.37,20.49,7.91,0.65,57.31,0.71,6.61,284.16,57.98,89023.51,72,二级
