province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-06,27.26,31.33,9.05,4.49,0.31,86.1,-1.09,-0.12,284.52,58.72,81326.69,44,一级
新疆维吾尔自治区,2013-04-06,34.18,34.64,1.22,0.95,0.14,78.33,1.52,-0.87,276.82,32.03,81730.44,49,一级
宁夏回族自治区,2013-04-06,15.68,29.74,11.04,12.83,0.29,69.24,2.81,0.07,277.43,18.11,84102.3,35,一级
上海市,2013-04-06,34.85,44.81,16.72,27.19,0.72,77.06,5.62,-11.79,282.48,70.29,100952.01,50,一级
浙江省,2013-04-06,28.56,41.8,15.23,22.22,0.56,66.09,4.47,-8.78,283.25,71.96,97619.59,42,一级
吉林省,2013-04-06,16.05,19.38,5.92,8.32,0.34,68.08,0.76,-6.63,269.85,77.7,96510.44,35,一级
江苏省,2013-04-06,35.54,56.08,19.86,15.64,0.74,77.14,3.51,-10.84,281.37,56.06,101217.77,54,二级
内蒙古自治区,2013-04-06,13.5,16.16,4.07,2.91,0.22,75.43,3.13,-0.46,270.64,46.13,89930.13,38,一级
山东省,2013-04-06,33.99,53.56,23.37,16.81,0.64,63.34,1.47,-8.27,278.33,47.76,100544.17,52,二级
河南省,2013-04-06,44.17,55.64,24.13,22.51,0.82,48.15,0.27,-4.8,282.6,25.63,98990.46,62,二级
台湾省,2013-04-06,26.84,31.59,8.75,10.62,0.25,60.73,5.1,-0.52,291.46,83.84,92194.04,39,一级
河北省,2013-04-06,16.51,28.85,14.22,15.05,0.62,69.56,0.89,-4.23,275.99,31.51,95357.37,35,一级
四川省,2013-04-06,23.43,27.5,3.97,3.04,0.19,85.23,0.17,1.16,274.51,58.6,75492.74,43,一级
海南省,2013-04-06,33.74,44.35,10.37,6.33,0.5,57.22,-1.85,-6.97,294.57,75.7,98777.8,49,一级
安徽省,2013-04-06,48.62,61.12,19.27,16.77,0.6,56.29,2.3,-9.46,282.8,50.55,100193.44,68,二级
广西壮族自治区,2013-04-06,38.23,43.07,13.15,5.79,0.34,66.17,-4.16,-9.78,287.39,57.77,96983.69,55,二级
湖南省,2013-04-06,43.83,59.45,14.32,9.46,0.35,60.24,-1.79,-6.76,283.87,56.31,97561.64,62,二级
黑龙江省,2013-04-06,8.25,10.01,3.14,4.8,0.27,65.69,1.79,-4.2,266.98,83.43,97603.79,33,一级
天津市,2013-04-06,24.94,34.43,10.33,26.43,0.91,54.28,0.41,-3.79,279.16,28.35,101617.74,36,一级
陕西省,2013-04-06,29.2,38.97,8.16,10.09,0.39,63.37,1.12,-0.0,278.67,22.89,88968.24,42,一级
江西省,2013-04-06,45.98,58.33,17.13,12.41,0.52,61.92,0.66,-8.96,284.53,67.58,98664.0,64,二级
湖北省,2013-04-06,41.08,49.98,13.98,11.19,0.3,65.86,0.29,-5.09,283.1,36.22,96938.4,58,二级
北京市,2013-04-06,10.88,18.57,4.63,16.82,0.39,70.35,0.63,-2.78,277.68,26.27,97706.72,36,一级
辽宁省,2013-04-06,17.64,23.21,7.53,7.96,0.4,71.35,0.75,-9.93,272.31,61.61,98675.02,36,一级
广东省,2013-04-06,33.0,40.83,15.28,12.27,0.57,58.28,-1.02,-11.04,289.42,66.77,98735.28,48,一级
山西省,2013-04-06,18.99,28.69,16.49,11.92,0.38,61.76,3.3,-2.97,275.21,26.58,88511.02,31,一级
香港特别行政区,2013-04-06,23.61,27.24,11.04,26.2,0.84,52.99,-0.48,-11.94,292.13,69.29,100454.26,34,一级
西藏自治区,2013-04-06,5.24,5.59,0.38,0.42,0.13,99.84,4.2,-1.67,265.13,55.59,56957.49,50,一级
海外,2013-04-06,19.82,20.95,2.91,1.88,0.18,78.37,1.22,-1.85,270.76,61.57,74351.38,40,一级
重庆市,2013-04-06,36.68,42.9,11.52,5.0,0.29,66.49,0.16,-0.97,283.01,48.53,93489.01,53,二级
福建省,2013-04-06,36.98,44.19,15.51,15.19,0.59,48.13,3.32,-7.07,286.39,76.07,95566.88,53,二级
甘肃省,2013-04-06,14.07,16.76,2.21,2.51,0.15,83.59,3.27,-0.55,275.21,24.46,78613.95,42,一级
青海省,2013-04-06,3.98,4.5,0.47,0.54,0.13,101.51,1.62,-1.69,266.2,33.02,61982.08,52,二级
贵州省,2013-04-06,35.87,39.76,12.24,5.93,0.26,65.1,-1.73,-4.28,281.58,66.93,89327.52,52,二级
