province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-31,22.43,33.04,4.93,5.95,0.52,61.81,3.04,0.54,293.96,78.31,81021.39,34,一级
新疆维吾尔自治区,2017-07-31,34.31,39.76,1.19,1.46,0.16,75.18,0.57,-1.69,294.24,38.47,81404.45,50,一级
宁夏回族自治区,2017-07-31,23.88,49.06,11.85,10.74,0.48,104.81,-2.63,6.1,296.83,43.75,83691.74,55,二级
上海市,2017-07-31,10.55,29.07,5.0,7.42,0.36,53.25,-9.86,3.45,302.39,84.2,100076.08,30,一级
浙江省,2017-07-31,12.29,24.14,5.08,8.24,0.35,57.28,-9.62,3.02,300.14,85.31,96405.7,29,一级
吉林省,2017-07-31,25.13,38.88,8.16,8.38,0.6,105.14,0.13,3.9,296.11,70.81,96308.2,55,二级
江苏省,2017-07-31,12.77,28.25,5.74,10.32,0.37,44.08,-8.24,-0.64,302.07,82.45,100028.35,29,一级
内蒙古自治区,2017-07-31,25.9,32.9,6.87,4.83,0.27,85.52,0.1,2.31,297.12,50.97,89466.5,43,一级
山东省,2017-07-31,42.7,75.09,8.56,19.31,0.91,49.31,-4.28,-0.42,299.66,84.04,99482.61,63,二级
河南省,2017-07-31,48.5,79.59,10.09,15.8,1.14,98.33,-3.71,-4.2,300.56,66.02,97530.92,67,二级
台湾省,2017-07-31,19.72,25.47,4.83,7.32,0.16,68.89,2.85,8.85,297.8,83.02,91774.48,35,一级
河北省,2017-07-31,58.79,89.39,10.65,18.84,0.83,122.99,-0.63,1.35,297.77,64.05,94671.81,80,二级
四川省,2017-07-31,20.52,31.08,5.91,7.0,0.37,81.26,-0.56,0.64,290.18,76.21,75283.68,41,一级
海南省,2017-07-31,10.05,14.8,2.92,4.24,0.29,57.15,5.22,2.76,302.18,72.54,97986.3,29,一级
安徽省,2017-07-31,17.58,34.78,8.0,14.19,0.48,53.12,-7.81,-3.85,301.94,77.93,98552.34,35,一级
广西壮族自治区,2017-07-31,46.06,67.86,10.02,8.94,0.75,75.53,1.13,-0.18,302.44,68.78,95641.83,64,二级
湖南省,2017-07-31,41.68,65.06,9.01,8.23,1.09,90.77,0.75,-5.28,300.86,72.28,95885.24,59,二级
黑龙江省,2017-07-31,20.83,28.6,4.96,4.67,0.31,83.56,-2.02,2.57,294.2,74.82,97193.91,42,一级
天津市,2017-07-31,58.79,79.76,9.86,26.14,1.12,109.88,-2.95,1.77,298.75,78.69,100491.97,80,二级
陕西省,2017-07-31,33.43,56.54,13.01,13.42,0.81,94.54,-2.42,1.48,297.06,57.59,88229.77,54,二级
江西省,2017-07-31,21.33,32.56,9.1,9.12,0.59,47.18,0.68,-5.21,300.97,78.21,96777.69,33,一级
湖北省,2017-07-31,34.21,53.28,10.03,9.32,0.91,82.26,-2.18,-5.1,300.27,71.55,95353.86,52,二级
北京市,2017-07-31,64.55,92.2,4.38,20.63,0.82,148.29,-1.01,1.93,297.73,67.78,96897.22,91,二级
辽宁省,2017-07-31,30.94,50.29,11.53,11.63,0.76,123.59,0.51,4.34,297.31,68.49,98184.41,70,二级
广东省,2017-07-31,41.27,59.17,11.33,13.64,0.81,81.37,5.07,0.03,302.3,73.32,97497.66,58,二级
山西省,2017-07-31,47.29,77.3,14.07,16.61,1.06,113.46,-2.45,1.01,296.64,50.39,88083.1,66,二级
香港特别行政区,2017-07-31,42.58,60.48,10.92,22.86,0.65,84.44,7.44,3.7,302.4,82.86,99304.88,60,二级
西藏自治区,2017-07-31,9.51,10.74,0.58,0.75,0.12,97.32,0.64,-0.25,280.53,69.13,57733.31,49,一级
海外,2017-07-31,11.54,14.65,1.9,1.38,0.18,81.38,2.88,-1.08,285.34,65.58,74608.17,41,一级
重庆市,2017-07-31,39.12,62.86,15.21,11.38,0.61,96.6,-2.26,-0.04,299.53,71.14,92128.9,57,二级
福建省,2017-07-31,13.06,23.54,7.48,8.1,0.53,49.93,1.26,3.18,298.37,88.89,94191.19,25,一级
甘肃省,2017-07-31,32.49,44.41,4.57,4.22,0.24,82.77,0.16,-0.11,291.54,59.38,78513.82,47,一级
青海省,2017-07-31,13.91,14.52,0.68,0.9,0.11,76.48,0.65,-0.85,282.07,70.26,62609.2,39,一级
贵州省,2017-07-31,37.91,63.26,10.45,8.61,0.64,78.94,-0.89,0.02,297.52,78.26,88265.7,57,二级
