province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-19,16.93,25.58,6.63,8.44,0.49,53.14,2.18,0.58,285.76,70.79,81940.62,27,一级
新疆维吾尔自治区,2015-11-19,11.63,13.86,2.31,2.72,0.3,60.68,2.86,0.05,273.57,51.14,81951.68,31,一级
宁夏回族自治区,2015-11-19,54.75,84.78,28.82,22.81,0.9,36.1,2.88,0.83,278.68,55.9,84504.08,75,二级
上海市,2015-11-19,35.09,49.69,13.62,49.86,0.74,27.01,0.49,-4.52,286.6,81.81,102354.46,63,二级
浙江省,2015-11-19,36.36,53.53,12.97,36.88,0.84,23.46,-1.65,-2.01,287.2,89.91,98850.42,52,二级
吉林省,2015-11-19,37.57,48.79,11.37,13.62,0.61,41.38,-0.21,-3.38,265.62,70.8,98048.77,54,二级
江苏省,2015-11-19,43.21,71.01,18.75,32.81,0.79,29.73,-0.45,-2.66,283.57,78.69,102328.08,61,二级
内蒙古自治区,2015-11-19,18.34,24.37,9.74,6.87,0.36,45.4,1.15,-0.64,265.25,68.95,90789.18,27,一级
山东省,2015-11-19,71.41,107.65,32.99,39.05,1.17,19.6,-1.19,-0.83,280.23,75.44,101458.67,96,二级
河南省,2015-11-19,66.02,96.21,25.5,37.13,1.27,15.67,-0.45,0.59,280.91,77.95,99546.24,89,二级
台湾省,2015-11-19,22.15,27.56,8.0,18.11,0.26,53.9,-1.97,-2.68,293.92,76.57,93434.5,32,一级
河北省,2015-11-19,50.42,75.44,23.92,36.59,1.02,15.6,-1.94,-0.04,273.36,82.49,96136.63,70,二级
四川省,2015-11-19,18.52,29.17,7.19,11.18,0.59,53.24,1.6,-1.24,278.19,55.02,76019.97,30,一级
海南省,2015-11-19,5.35,10.62,2.71,4.23,0.21,43.33,-4.3,-1.7,297.59,84.32,99378.56,22,一级
安徽省,2015-11-19,41.3,55.03,15.19,30.72,0.86,20.61,-2.11,-1.48,284.06,86.34,101029.76,58,二级
广西壮族自治区,2015-11-19,35.82,55.67,19.04,14.65,0.98,38.34,-2.98,-1.09,292.49,89.03,97372.32,53,二级
湖南省,2015-11-19,34.12,51.19,16.26,21.01,1.32,24.96,-0.98,-1.93,285.41,93.16,98002.42,51,二级
黑龙江省,2015-11-19,16.05,21.81,5.77,6.66,0.4,46.79,0.72,-2.32,259.82,60.24,99206.04,24,一级
天津市,2015-11-19,57.96,78.7,25.57,45.85,1.24,6.13,-4.07,-1.45,275.83,76.42,102577.49,79,二级
陕西省,2015-11-19,40.11,63.53,21.53,26.65,1.58,28.27,0.9,1.2,279.84,79.76,89294.07,57,二级
江西省,2015-11-19,34.24,48.57,18.07,21.22,1.29,24.54,-1.13,-2.04,288.34,90.75,99384.12,49,一级
湖北省,2015-11-19,44.87,64.76,16.37,22.97,1.2,17.28,-0.6,-0.85,282.76,88.9,97417.19,63,二级
北京市,2015-11-19,64.25,87.8,10.07,42.45,1.38,4.83,-2.26,0.32,272.98,88.67,98621.16,87,二级
辽宁省,2015-11-19,57.72,71.51,21.78,21.53,0.94,34.02,-0.36,-5.77,268.74,73.31,100088.84,79,二级
广东省,2015-11-19,34.79,52.67,15.62,23.08,0.96,44.76,-3.87,-3.09,294.78,83.08,99462.31,52,二级
山西省,2015-11-19,59.1,86.61,52.93,34.53,1.96,22.7,1.45,2.15,276.63,82.72,88929.38,81,二级
香港特别行政区,2015-11-19,21.2,36.39,7.22,27.22,0.6,46.94,-5.99,-3.56,296.87,84.88,101236.89,37,一级
西藏自治区,2015-11-19,1.06,1.22,0.08,0.8,0.14,80.83,4.01,-2.37,267.57,33.5,57943.56,41,一级
海外,2015-11-19,5.95,8.31,2.44,2.17,0.23,68.93,6.24,-3.35,270.56,69.0,74828.94,35,一级
重庆市,2015-11-19,38.76,63.32,24.05,20.82,0.96,17.62,-2.22,0.74,285.18,82.76,93710.55,57,二级
福建省,2015-11-19,33.43,49.63,16.23,19.12,0.96,38.33,-2.01,-1.74,291.08,91.59,96640.35,50,一级
甘肃省,2015-11-19,19.62,29.03,7.42,8.64,0.56,52.73,4.55,0.59,275.33,46.89,79021.57,30,一级
青海省,2015-11-19,1.55,2.18,0.45,0.84,0.16,75.43,8.08,-1.34,268.23,39.04,62668.26,38,一级
贵州省,2015-11-19,29.41,49.61,17.51,14.76,0.9,30.29,-0.58,1.7,286.15,89.48,89592.91,50,一级
