province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-08,27.76,32.45,6.12,4.23,0.3,94.76,4.92,0.94,289.43,40.88,81219.4,48,一级
新疆维吾尔自治区,2013-04-08,37.18,37.63,1.03,0.97,0.13,74.63,-2.19,0.09,278.56,28.71,81961.24,53,二级
宁夏回族自治区,2013-04-08,32.63,48.69,5.53,4.76,0.27,76.17,2.97,-8.18,273.08,26.71,84453.0,49,一级
上海市,2013-04-08,61.38,86.81,25.23,53.3,0.8,98.42,-1.7,6.87,284.89,62.13,101457.4,83,二级
浙江省,2013-04-08,50.21,74.01,23.32,33.07,0.61,80.28,0.8,3.57,285.72,56.88,98052.64,70,二级
吉林省,2013-04-08,21.87,29.16,7.58,12.53,0.4,62.31,-1.14,-2.45,271.16,76.59,96046.88,32,一级
江苏省,2013-04-08,67.65,115.85,46.15,44.73,1.02,71.35,1.45,2.87,285.74,42.14,101211.32,91,二级
内蒙古自治区,2013-04-08,11.46,16.21,2.57,2.2,0.22,74.82,1.01,-5.44,268.24,58.47,89934.38,38,一级
山东省,2013-04-08,45.86,113.13,30.49,24.14,0.75,57.81,6.97,-0.88,284.27,27.98,100127.38,82,二级
河南省,2013-04-08,52.41,78.0,26.23,21.48,0.75,51.93,2.06,-2.79,286.96,31.93,98561.03,72,二级
台湾省,2013-04-08,23.03,26.2,6.32,15.66,0.21,78.41,0.31,0.15,288.62,82.05,92919.0,40,一级
河北省,2013-04-08,29.29,91.76,16.22,14.43,0.68,70.9,8.1,-6.94,276.93,31.08,94744.74,71,二级
四川省,2013-04-08,27.79,34.85,7.38,5.36,0.25,87.63,1.68,-1.19,278.13,48.85,75343.84,44,一级
海南省,2013-04-08,30.61,43.38,4.49,4.88,0.41,75.16,-3.23,0.46,296.35,85.82,98883.15,44,一级
安徽省,2013-04-08,42.04,74.28,20.92,23.97,0.6,63.1,2.04,1.22,287.52,38.61,99983.23,63,二级
广西壮族自治区,2013-04-08,70.01,79.87,14.36,11.79,0.51,71.88,-1.81,2.74,291.13,69.5,96713.96,94,二级
湖南省,2013-04-08,50.81,62.3,17.1,10.96,0.5,74.67,0.64,1.57,289.68,51.11,97124.85,70,二级
黑龙江省,2013-04-08,7.14,9.16,2.41,3.68,0.27,64.11,1.77,-6.09,267.65,79.18,97239.54,33,一级
天津市,2013-04-08,37.48,101.81,14.84,25.85,1.08,57.23,7.67,-6.47,281.39,23.62,100845.83,76,二级
陕西省,2013-04-08,54.29,67.96,6.71,7.73,0.36,71.58,2.11,-6.76,280.04,27.07,88881.48,75,二级
江西省,2013-04-08,39.32,51.92,14.41,12.75,0.41,75.46,0.55,2.07,288.98,53.75,98586.45,56,二级
湖北省,2013-04-08,47.97,59.47,19.17,14.67,0.36,69.68,0.19,-0.25,288.16,41.23,96476.52,67,二级
北京市,2013-04-08,17.55,63.91,3.69,9.44,0.32,73.96,8.1,-7.5,278.1,25.27,97012.49,57,二级
辽宁省,2013-04-08,44.58,54.92,13.45,16.81,0.58,52.27,0.3,-0.36,275.29,67.39,97938.7,62,二级
广东省,2013-04-08,52.47,66.25,13.06,21.88,0.53,65.02,-2.93,1.17,291.97,75.38,98920.37,72,二级
山西省,2013-04-08,40.86,74.34,11.48,7.03,0.33,73.46,8.04,-8.06,274.51,23.75,88330.06,63,二级
香港特别行政区,2013-04-08,37.6,51.24,7.04,32.76,0.48,76.18,-7.96,-0.54,293.66,85.04,100773.32,54,二级
西藏自治区,2013-04-08,3.08,3.36,0.21,0.48,0.13,94.22,4.91,-2.45,267.22,55.13,57299.02,48,一级
海外,2013-04-08,21.01,22.62,1.9,1.46,0.18,80.53,1.48,2.29,271.73,67.08,74522.78,41,一级
重庆市,2013-04-08,42.75,53.27,16.73,9.3,0.4,68.41,-1.54,-0.11,288.39,48.22,92910.73,60,二级
福建省,2013-04-08,29.85,38.46,11.14,11.48,0.36,83.46,-0.58,0.65,286.89,66.79,96033.28,43,一级
甘肃省,2013-04-08,26.64,31.81,1.6,1.44,0.14,77.77,0.01,-4.19,272.71,33.39,78939.61,39,一级
青海省,2013-04-08,14.86,16.72,0.36,0.41,0.12,93.26,5.2,-3.54,266.91,33.32,62142.2,47,一级
贵州省,2013-04-08,44.76,56.24,15.83,8.64,0.37,66.32,-0.83,1.84,287.7,61.98,88843.09,63,二级
