province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-21,19.12,29.55,6.99,5.84,0.42,53.37,3.27,2.13,288.41,75.96,81905.16,30,一级
新疆维吾尔自治区,2018-10-21,13.03,16.92,1.86,2.21,0.2,69.84,0.88,-0.54,275.53,41.34,82401.67,35,一级
宁夏回族自治区,2018-10-21,55.14,110.15,9.99,15.33,0.53,39.34,2.59,-2.26,281.29,60.61,84821.22,81,二级
上海市,2018-10-21,14.88,25.51,5.33,35.36,0.42,66.49,-3.21,-1.76,291.29,70.29,102214.22,45,一级
浙江省,2018-10-21,26.88,39.14,6.84,27.69,0.53,43.19,-2.1,-1.63,288.31,88.84,98730.81,40,一级
吉林省,2018-10-21,40.91,67.8,13.32,24.97,0.78,57.2,1.53,5.41,282.39,43.09,97488.63,59,二级
江苏省,2018-10-21,25.08,40.85,6.96,25.87,0.45,69.15,-3.49,-0.34,290.38,65.15,102179.02,41,一级
内蒙古自治区,2018-10-21,61.96,74.66,13.89,8.13,0.39,48.96,4.35,2.29,280.47,54.49,90392.56,84,二级
山东省,2018-10-21,43.53,83.08,13.3,43.67,0.73,51.49,-0.4,2.61,287.94,60.89,101323.82,67,二级
河南省,2018-10-21,56.32,88.13,13.65,39.66,0.75,40.79,-0.14,-0.35,286.7,60.2,99475.13,77,二级
台湾省,2018-10-21,12.26,15.9,5.93,16.11,0.21,72.24,-0.99,-2.45,291.96,78.95,93330.06,37,一级
河北省,2018-10-21,78.55,122.1,19.87,54.7,1.05,40.03,2.35,2.65,283.64,46.0,95944.92,105,三级
四川省,2018-10-21,13.44,19.32,5.76,7.51,0.38,61.35,2.01,-0.46,279.16,68.83,76036.08,31,一级
海南省,2018-10-21,11.17,20.39,1.86,2.71,0.3,68.91,-5.55,0.43,298.39,84.49,99349.54,35,一级
安徽省,2018-10-21,31.9,48.86,7.56,29.24,0.52,46.26,-2.98,-0.08,288.45,78.07,100873.52,49,一级
广西壮族自治区,2018-10-21,27.8,42.96,10.88,10.33,0.69,43.84,-2.96,0.52,294.15,88.25,97274.41,43,一级
湖南省,2018-10-21,19.21,28.77,7.52,13.46,0.74,39.11,-0.91,-2.51,286.69,94.48,97911.36,29,一级
黑龙江省,2018-10-21,32.69,55.4,11.8,18.17,0.52,44.09,-0.1,3.65,280.62,54.54,98208.68,53,二级
天津市,2018-10-21,104.04,131.94,18.28,76.09,1.33,27.73,1.69,2.98,286.05,37.96,102131.28,137,三级
陕西省,2018-10-21,43.26,58.58,12.49,20.85,0.68,40.87,0.38,0.26,281.51,71.67,89516.4,61,二级
江西省,2018-10-21,27.87,34.4,9.41,13.68,0.64,39.26,-1.23,-1.69,289.32,89.27,99246.28,40,一级
湖北省,2018-10-21,36.06,47.7,9.61,16.95,0.63,44.59,-0.78,-2.02,285.55,81.78,97356.6,52,二级
北京市,2018-10-21,96.97,130.0,9.62,63.41,1.08,33.59,0.68,1.53,283.76,39.2,98263.73,128,三级
辽宁省,2018-10-21,78.42,110.78,19.22,38.9,1.36,77.68,2.78,5.48,284.83,51.85,99546.33,105,三级
广东省,2018-10-21,30.52,44.06,8.13,15.39,0.59,69.92,-4.0,0.43,295.65,80.49,99403.51,45,一级
山西省,2018-10-21,60.3,93.8,19.05,36.14,0.93,43.15,2.93,1.24,280.91,61.03,89144.43,82,二级
香港特别行政区,2018-10-21,16.82,25.26,5.12,9.54,0.31,98.4,-7.76,-1.2,296.77,84.1,101235.02,50,一级
西藏自治区,2018-10-21,4.28,4.8,0.44,0.66,0.14,91.21,4.23,1.3,267.82,51.46,57612.21,46,一级
海外,2018-10-21,7.56,10.32,2.83,2.0,0.2,72.39,2.87,-1.62,271.54,75.59,74912.52,37,一级
重庆市,2018-10-21,26.96,41.52,14.97,16.28,0.57,34.12,-1.76,-0.32,285.15,85.71,93775.39,42,一级
福建省,2018-10-21,23.45,31.67,7.79,12.44,0.43,66.69,-2.13,-1.19,290.43,86.35,96557.67,34,一级
甘肃省,2018-10-21,41.1,71.45,4.54,5.03,0.28,57.69,2.75,-1.17,276.48,50.92,79377.17,61,二级
青海省,2018-10-21,8.57,9.28,0.65,0.74,0.14,84.67,2.91,-0.9,268.69,51.61,62713.09,43,一级
贵州省,2018-10-21,22.17,36.78,12.86,9.79,0.6,38.83,-1.09,0.08,286.92,91.22,89589.05,37,一级
