province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-17,25.94,36.74,8.17,4.87,0.47,66.03,3.99,3.82,290.3,76.73,81364.1,38,一级
新疆维吾尔自治区,2016-05-17,36.89,41.07,0.82,1.24,0.18,77.1,3.51,-1.43,287.48,40.13,81114.28,53,二级
宁夏回族自治区,2016-05-17,40.15,69.79,15.24,12.5,0.45,80.62,0.71,5.66,290.09,41.01,83820.18,60,二级
上海市,2016-05-17,30.6,51.49,13.78,38.44,0.49,108.11,-1.33,2.31,290.65,49.94,101798.82,57,二级
浙江省,2016-05-17,27.91,43.83,9.65,21.32,0.45,101.98,-3.94,0.28,288.86,46.59,98319.22,52,二级
吉林省,2016-05-17,28.94,43.53,10.14,14.55,0.55,98.87,2.89,5.19,290.63,41.76,96230.33,50,一级
江苏省,2016-05-17,40.05,72.11,19.84,31.18,0.76,113.34,-0.05,4.99,292.95,39.08,101548.73,62,二级
内蒙古自治区,2016-05-17,36.31,44.16,5.28,4.84,0.25,83.16,2.66,4.11,292.97,19.83,89327.9,52,二级
山东省,2016-05-17,39.78,84.79,25.5,26.43,0.73,110.84,2.82,6.56,295.4,32.57,100320.28,68,二级
河南省,2016-05-17,36.28,72.46,18.88,23.52,0.71,108.22,0.93,5.75,294.23,39.14,98538.18,62,二级
台湾省,2016-05-17,17.87,22.7,4.72,10.42,0.2,79.07,-2.05,-3.38,293.73,82.13,92805.52,40,一级
河北省,2016-05-17,35.16,68.09,20.36,27.62,0.65,102.97,3.3,4.63,295.17,22.09,94934.69,60,二级
四川省,2016-05-17,29.6,46.79,7.88,9.67,0.41,79.15,1.21,1.4,284.02,66.18,75378.17,47,一级
海南省,2016-05-17,36.11,62.42,9.08,6.55,0.42,93.73,-1.42,-1.51,297.38,73.02,98910.97,57,二级
安徽省,2016-05-17,39.75,66.93,14.11,23.66,0.61,101.0,-1.7,3.92,292.44,44.0,100247.75,59,二级
广西壮族自治区,2016-05-17,43.34,78.28,11.88,12.78,0.55,78.78,-2.38,0.08,293.99,59.16,96767.28,65,二级
湖南省,2016-05-17,37.43,67.71,17.43,14.71,0.66,87.69,-2.22,0.58,291.1,57.3,97245.78,59,二级
黑龙江省,2016-05-17,16.24,21.69,4.6,5.55,0.35,72.44,3.43,2.26,288.74,50.04,96747.83,37,一级
天津市,2016-05-17,49.13,93.9,21.8,37.3,0.85,109.6,3.05,5.85,298.63,20.92,100817.86,72,二级
陕西省,2016-05-17,33.46,54.59,12.48,16.91,0.64,82.92,0.01,3.83,290.13,45.4,88629.34,53,二级
江西省,2016-05-17,37.03,58.13,17.03,13.47,0.64,86.69,-3.14,-1.21,291.33,62.88,98686.39,55,二级
湖北省,2016-05-17,36.82,63.47,12.23,16.53,0.55,95.58,-1.51,3.65,291.44,51.03,96611.52,57,二级
北京市,2016-05-17,39.88,72.18,13.29,30.17,0.51,115.57,2.28,3.55,297.25,18.57,97089.94,63,二级
辽宁省,2016-05-17,36.36,68.48,21.64,25.71,1.17,115.21,3.82,6.8,293.24,37.44,98330.85,63,二级
广东省,2016-05-17,38.46,64.7,12.21,16.59,0.67,85.96,-2.64,-1.98,294.84,68.57,98859.6,58,二级
山西省,2016-05-17,34.11,60.54,26.78,22.51,0.87,88.59,1.56,3.75,291.04,28.55,88384.54,56,二级
香港特别行政区,2016-05-17,22.88,39.32,7.84,12.76,0.6,99.2,-6.22,-3.22,296.83,75.87,100642.14,50,一级
西藏自治区,2016-05-17,7.62,8.28,0.68,0.5,0.14,102.23,3.32,-0.69,273.41,62.35,57382.39,52,二级
海外,2016-05-17,10.17,13.27,2.42,1.39,0.21,80.87,5.37,-3.74,277.56,77.55,74323.0,41,一级
重庆市,2016-05-17,35.32,55.64,11.89,13.94,0.37,79.14,-3.74,4.29,291.84,51.53,92913.94,53,二级
福建省,2016-05-17,26.63,38.65,9.65,9.29,0.59,90.86,-3.97,-1.98,290.18,72.7,96063.7,46,一级
甘肃省,2016-05-17,34.42,45.73,5.22,5.85,0.32,86.6,0.15,2.0,286.46,38.45,78440.41,50,一级
青海省,2016-05-17,16.62,17.35,0.67,0.85,0.14,94.11,0.14,-1.09,276.44,45.26,62307.26,48,一级
贵州省,2016-05-17,33.92,62.28,9.09,9.74,0.37,77.08,-1.77,4.65,289.77,67.69,88943.92,57,二级
