province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-30,22.56,33.37,12.09,7.69,0.55,41.31,-1.54,2.82,285.06,90.86,82095.66,34,一级
新疆维吾尔自治区,2016-10-30,8.72,18.99,2.25,2.99,0.28,66.65,-0.1,0.5,273.71,40.01,82359.16,34,一级
宁夏回族自治区,2016-10-30,25.05,46.98,15.35,16.63,0.61,49.33,1.42,-1.48,276.38,55.53,84920.05,47,一级
上海市,2016-10-30,17.34,37.27,12.02,29.45,0.55,52.3,-3.86,-3.92,289.59,65.69,102791.27,38,一级
浙江省,2016-10-30,21.94,36.43,10.66,24.25,0.5,46.46,-3.38,-3.21,287.5,80.21,99247.41,37,一级
吉林省,2016-10-30,42.77,52.21,12.55,20.32,0.69,38.49,2.3,1.13,270.17,54.85,97925.01,60,二级
江苏省,2016-10-30,27.36,50.85,12.38,27.46,0.63,47.98,-2.22,-0.33,286.51,64.14,102785.93,51,二级
内蒙古自治区,2016-10-30,6.47,9.66,3.62,3.53,0.23,56.63,2.79,-3.65,266.87,54.75,91013.85,29,一级
山东省,2016-10-30,39.33,80.32,21.07,36.72,0.86,41.8,2.35,5.34,283.57,47.44,101797.45,66,二级
河南省,2016-10-30,32.04,57.07,17.21,25.75,0.82,41.75,0.71,3.87,283.2,66.49,99884.48,54,二级
台湾省,2016-10-30,13.38,18.61,4.88,8.75,0.2,69.76,-4.83,-5.43,294.76,76.18,93486.22,35,一级
河北省,2016-10-30,35.92,67.54,17.48,32.31,0.79,35.54,2.92,0.01,278.2,49.88,96304.35,59,二级
四川省,2016-10-30,18.51,26.14,7.3,9.91,0.41,56.42,2.15,1.39,277.65,71.85,76189.59,29,一级
海南省,2016-10-30,25.61,39.72,10.94,6.84,0.44,61.8,-7.58,-7.42,297.34,85.34,99404.75,40,一级
安徽省,2016-10-30,34.84,52.73,14.78,33.08,0.66,38.25,-2.6,0.31,284.87,74.26,101471.22,52,二级
广西壮族自治区,2016-10-30,22.01,36.65,14.14,9.53,0.61,46.09,-2.9,-5.97,289.35,73.4,97771.26,37,一级
湖南省,2016-10-30,22.46,37.56,14.72,13.86,0.75,33.52,-0.84,-2.61,284.18,85.45,98426.27,38,一级
黑龙江省,2016-10-30,26.36,32.83,5.03,9.43,0.42,49.66,5.69,-0.38,265.11,49.53,98621.83,38,一级
天津市,2016-10-30,55.8,89.68,20.03,48.03,1.14,23.54,2.66,0.7,281.8,46.86,102609.0,76,二级
陕西省,2016-10-30,30.05,51.98,14.52,20.48,0.7,34.91,0.87,0.82,279.4,69.82,89658.35,51,二级
江西省,2016-10-30,26.36,40.52,14.85,15.84,0.57,32.48,-1.99,-3.92,287.08,82.84,99755.23,41,一级
湖北省,2016-10-30,27.69,40.62,13.01,17.96,0.7,34.29,-0.76,0.54,283.05,78.35,97813.43,41,一级
北京市,2016-10-30,32.65,57.12,8.09,32.23,0.59,30.55,2.07,-1.82,278.54,42.95,98715.06,54,二级
辽宁省,2016-10-30,31.27,51.33,21.11,27.09,0.84,33.56,1.21,0.68,275.97,53.31,100028.95,51,二级
广东省,2016-10-30,24.27,37.06,12.96,15.34,0.8,51.19,-4.48,-7.12,292.74,75.48,99698.72,38,一级
山西省,2016-10-30,32.15,60.35,32.22,26.25,1.01,41.31,2.45,0.93,277.6,58.19,89322.3,56,二级
香港特别行政区,2016-10-30,25.22,37.86,9.0,20.58,0.71,60.46,-7.34,-7.56,295.94,75.56,101415.68,38,一级
西藏自治区,2016-10-30,2.35,3.06,0.17,0.77,0.12,86.12,3.48,-0.01,267.76,42.66,57749.98,44,一级
海外,2016-10-30,7.21,9.28,3.18,1.95,0.21,69.46,3.24,-1.17,270.26,68.64,74953.35,35,一级
重庆市,2016-10-30,28.46,41.43,17.52,15.66,0.59,28.99,-1.61,0.7,283.45,79.9,94131.26,42,一级
福建省,2016-10-30,14.67,24.35,9.05,10.62,0.48,49.1,-3.69,-4.17,290.25,82.6,96892.72,25,一级
甘肃省,2016-10-30,12.51,22.93,4.97,6.51,0.34,61.28,1.91,-0.12,273.18,48.68,79384.68,31,一级
青海省,2016-10-30,1.23,1.99,0.35,0.9,0.13,82.44,5.83,-0.74,267.41,40.56,62683.31,42,一级
贵州省,2016-10-30,19.19,34.28,13.45,9.67,0.57,39.94,-1.17,1.25,282.67,89.22,89989.25,35,一级
