province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-05,15.73,23.68,6.1,4.62,0.36,48.19,1.59,1.86,292.26,83.24,81278.71,25,一级
新疆维吾尔自治区,2018-09-05,83.4,87.27,1.62,1.48,0.17,67.58,-3.41,-0.84,288.12,34.63,81974.33,111,三级
宁夏回族自治区,2018-09-05,20.91,36.49,8.65,15.13,0.32,68.67,2.46,-4.17,291.32,45.69,84237.46,37,一级
上海市,2018-09-05,33.65,58.64,9.62,34.63,0.75,128.17,0.36,0.18,298.45,68.42,100639.77,74,二级
浙江省,2018-09-05,34.95,59.41,9.79,18.0,0.65,108.94,-1.7,-0.78,298.25,69.57,97361.08,58,二级
吉林省,2018-09-05,10.3,14.53,5.43,5.7,0.29,48.34,6.9,-0.97,288.28,81.72,95225.37,25,一级
江苏省,2018-09-05,28.63,56.03,12.36,32.98,0.64,100.42,0.83,-0.86,297.79,58.46,100520.7,54,二级
内蒙古自治区,2018-09-05,29.47,32.76,2.41,2.67,0.2,62.82,4.78,-3.72,288.36,49.38,89473.19,43,一级
山东省,2018-09-05,24.81,63.21,13.59,34.91,0.67,91.81,3.15,1.04,296.27,51.62,99559.97,57,二级
河南省,2018-09-05,27.05,59.16,10.85,24.38,0.64,86.63,0.91,-0.26,297.46,50.91,97945.43,55,二级
台湾省,2018-09-05,32.57,37.04,11.34,20.08,0.21,86.24,-0.2,-0.28,296.88,82.77,92333.43,47,一级
河北省,2018-09-05,15.75,34.09,8.74,20.9,0.44,70.47,3.48,0.45,295.04,41.8,94470.01,36,一级
四川省,2018-09-05,24.85,33.21,8.41,5.77,0.37,76.66,-0.13,-0.19,288.87,79.48,75496.9,39,一级
海南省,2018-09-05,8.95,13.35,2.51,5.44,0.26,46.59,3.1,0.7,300.77,73.37,98433.61,24,一级
安徽省,2018-09-05,27.12,55.01,9.55,22.03,0.53,98.53,-1.42,-0.92,299.01,54.31,99334.59,53,二级
广西壮族自治区,2018-09-05,19.42,33.46,6.62,6.96,0.5,52.79,1.16,1.81,300.51,75.98,96142.38,34,一级
湖南省,2018-09-05,26.14,45.85,9.94,9.55,0.78,59.53,-1.32,0.44,301.14,67.88,96454.1,46,一级
黑龙江省,2018-09-05,8.28,10.7,2.8,3.05,0.21,49.42,4.62,-3.58,286.52,87.51,95764.63,25,一级
天津市,2018-09-05,15.61,41.94,6.09,34.43,0.58,68.09,2.44,0.91,298.02,42.03,100257.72,44,一级
陕西省,2018-09-05,18.18,30.13,8.67,11.18,0.4,67.45,0.41,-1.86,292.64,55.66,88583.63,34,一级
江西省,2018-09-05,31.57,56.6,12.42,9.07,0.63,89.13,-2.13,-1.92,300.95,63.59,97822.72,54,二级
湖北省,2018-09-05,30.96,60.57,9.81,14.84,0.66,94.53,-1.53,-0.2,298.87,58.48,95931.87,56,二级
北京市,2018-09-05,9.66,23.43,3.77,19.14,0.33,67.78,3.05,0.69,297.16,37.77,96613.38,34,一级
辽宁省,2018-09-05,8.57,17.65,6.36,12.39,0.37,56.49,5.25,-2.29,292.89,52.1,97583.63,29,一级
广东省,2018-09-05,23.45,39.61,7.33,14.48,0.62,56.06,1.98,0.3,301.39,77.27,98154.83,40,一级
山西省,2018-09-05,16.66,36.01,8.86,18.3,0.55,67.91,3.18,-0.86,292.75,38.16,88167.91,37,一级
香港特别行政区,2018-09-05,20.28,32.53,6.83,27.01,0.45,65.5,3.98,0.74,301.63,83.64,99943.84,34,一级
西藏自治区,2018-09-05,13.8,14.71,1.22,0.63,0.14,104.26,1.66,1.59,280.38,67.57,57799.93,54,二级
海外,2018-09-05,23.1,25.25,2.97,1.76,0.18,70.11,2.14,3.08,280.52,79.01,74599.39,36,一级
重庆市,2018-09-05,26.5,41.5,12.43,9.39,0.48,69.94,-2.26,2.21,299.55,69.88,92407.59,42,一级
福建省,2018-09-05,26.13,43.03,10.04,9.01,0.57,68.11,-1.18,-0.6,299.12,82.77,95283.73,44,一级
甘肃省,2018-09-05,26.65,31.51,4.44,4.28,0.2,70.55,-0.98,-3.28,286.77,50.82,79036.16,39,一级
青海省,2018-09-05,15.72,16.44,1.2,0.76,0.13,79.3,-0.05,-0.8,280.09,70.66,62802.76,40,一级
贵州省,2018-09-05,15.45,27.04,5.94,6.01,0.36,56.82,0.64,3.01,297.11,77.7,88580.43,29,一级
