province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-25,50.18,72.17,8.42,12.41,0.85,83.18,1.29,1.46,286.09,60.24,81706.64,69,二级
新疆维吾尔自治区,2017-03-25,27.96,51.81,1.89,2.58,0.22,69.78,-0.89,0.89,274.59,37.26,82379.46,51,二级
宁夏回族自治区,2017-03-25,17.69,41.88,11.18,10.47,0.42,71.29,3.76,-5.33,272.33,48.01,85018.91,42,一级
上海市,2017-03-25,68.99,96.37,13.44,51.62,0.91,53.6,3.57,-1.52,282.12,74.86,102111.21,93,二级
浙江省,2017-03-25,32.31,50.77,10.67,26.58,0.65,54.63,2.07,-3.38,282.34,77.11,98669.07,51,二级
吉林省,2017-03-25,39.56,52.78,11.23,16.19,0.73,70.44,0.85,0.48,274.25,56.5,97241.17,56,二级
江苏省,2017-03-25,59.46,95.51,13.43,32.82,0.82,67.45,3.22,-0.23,282.09,63.71,101975.95,81,二级
内蒙古自治区,2017-03-25,8.58,10.96,4.09,2.63,0.24,70.96,2.32,-3.96,270.01,68.96,90718.93,36,一级
山东省,2017-03-25,58.73,91.79,13.83,29.34,0.97,56.82,1.35,-1.81,279.83,65.66,100965.51,80,二级
河南省,2017-03-25,33.78,80.69,18.1,26.98,0.86,60.18,5.49,-5.28,283.38,31.24,99435.47,66,二级
台湾省,2017-03-25,21.95,26.91,5.93,15.17,0.22,73.67,1.24,-2.84,289.35,85.97,93186.23,37,一级
河北省,2017-03-25,46.36,67.16,12.82,24.73,0.84,57.43,0.77,-4.29,276.31,64.61,95748.0,65,二级
四川省,2017-03-25,15.31,29.74,4.46,7.23,0.32,75.86,1.79,-2.25,273.97,65.02,76037.02,38,一级
海南省,2017-03-25,22.28,31.47,4.96,6.18,0.39,46.86,-2.09,-1.98,295.2,88.16,99360.72,32,一级
安徽省,2017-03-25,51.53,83.99,13.18,29.51,0.73,58.77,4.09,-1.57,282.48,58.35,100847.2,71,二级
广西壮族自治区,2017-03-25,17.36,33.22,12.79,7.37,0.66,57.09,-4.04,-7.45,285.83,75.09,97572.6,34,一级
湖南省,2017-03-25,25.02,46.42,12.1,14.61,0.74,49.64,-0.3,-3.57,282.91,71.52,98195.89,47,一级
黑龙江省,2017-03-25,23.41,30.04,4.19,7.45,0.43,68.74,1.83,-1.59,271.5,77.76,98188.58,35,一级
天津市,2017-03-25,74.83,88.24,14.65,47.09,1.46,44.57,-0.55,-2.27,279.24,72.18,101947.96,100,二级
陕西省,2017-03-25,18.25,42.66,7.6,13.87,0.5,67.63,3.53,-5.13,277.11,37.84,89646.7,43,一级
江西省,2017-03-25,25.57,43.83,14.96,18.4,0.78,45.57,0.56,-4.46,283.26,76.6,99467.99,44,一级
湖北省,2017-03-25,32.29,59.44,10.24,17.64,0.71,52.76,2.78,-2.63,283.33,44.81,97527.2,55,二级
北京市,2017-03-25,37.19,52.07,8.65,25.51,0.71,54.89,0.54,-4.41,277.64,63.7,98095.19,53,二级
辽宁省,2017-03-25,56.94,75.42,18.88,24.52,0.78,70.21,0.64,-1.16,277.39,46.65,99306.14,78,二级
广东省,2017-03-25,16.06,31.61,11.4,17.41,0.81,43.18,-2.74,-7.0,287.28,84.02,99525.05,32,一级
山西省,2017-03-25,21.47,41.03,15.77,11.97,0.61,72.78,5.19,-6.88,273.45,57.13,88993.36,42,一级
香港特别行政区,2017-03-25,21.1,36.27,9.06,33.39,0.76,46.63,-3.62,-7.73,290.16,83.57,101275.86,42,一级
西藏自治区,2017-03-25,3.55,4.16,0.33,0.55,0.14,91.46,1.51,-2.36,266.02,52.82,57596.85,46,一级
海外,2017-03-25,14.64,19.6,2.75,2.7,0.26,79.16,2.5,0.87,271.34,68.74,74834.77,40,一级
重庆市,2017-03-25,27.1,40.64,12.94,15.07,0.48,55.37,1.08,-0.88,282.4,63.12,94108.95,41,一级
福建省,2017-03-25,15.05,28.5,11.4,16.72,0.66,45.93,0.48,-4.05,284.13,85.4,96525.25,29,一级
甘肃省,2017-03-25,12.27,26.19,3.07,3.93,0.24,78.39,1.96,-2.65,270.94,33.63,79451.62,40,一级
青海省,2017-03-25,2.42,3.11,0.34,0.44,0.14,79.81,6.12,-3.63,263.04,48.02,62584.95,40,一级
贵州省,2017-03-25,20.03,36.04,12.93,8.98,0.48,61.26,-1.83,-4.18,279.83,80.51,89872.46,37,一级
