province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-01,10.52,15.43,3.23,4.19,0.32,44.81,5.03,0.73,292.9,79.61,80986.11,23,一级
新疆维吾尔自治区,2018-07-01,12.64,15.71,1.04,1.18,0.13,80.4,0.58,-1.69,293.33,43.72,81248.85,41,一级
宁夏回族自治区,2018-07-01,32.21,44.32,9.92,8.44,0.61,94.62,-0.72,3.79,293.83,70.81,83530.01,48,一级
上海市,2018-07-01,11.92,22.49,6.53,22.2,0.42,32.85,-3.9,4.88,298.35,92.01,100374.56,28,一级
浙江省,2018-07-01,17.36,28.1,6.77,14.24,0.42,42.6,-1.68,2.78,298.5,83.64,97044.85,29,一级
吉林省,2018-07-01,27.11,40.13,8.63,8.49,0.43,102.39,-0.22,5.0,296.48,64.94,96500.91,52,二级
江苏省,2018-07-01,19.71,31.57,6.85,16.16,0.46,75.17,-3.54,1.15,299.13,81.06,100177.06,38,一级
内蒙古自治区,2018-07-01,24.87,31.82,7.92,3.74,0.29,93.41,1.23,3.85,296.69,49.18,89370.82,47,一级
山东省,2018-07-01,24.83,47.02,8.07,13.27,0.51,106.47,-4.64,0.19,298.54,71.35,99468.99,56,二级
河南省,2018-07-01,44.95,77.03,9.8,20.15,0.86,139.11,-3.49,-0.26,301.5,50.31,97564.02,83,二级
台湾省,2018-07-01,16.74,19.48,6.66,17.86,0.14,58.09,2.94,0.26,296.61,82.68,92186.47,30,一级
河北省,2018-07-01,33.75,55.5,11.21,13.94,0.64,138.4,-2.5,2.46,297.75,52.66,94628.1,82,二级
四川省,2018-07-01,21.54,30.36,7.21,5.66,0.37,74.51,-0.33,1.86,290.43,78.29,75095.24,38,一级
海南省,2018-07-01,7.02,9.98,1.52,3.48,0.28,58.08,3.35,4.8,302.02,70.97,98230.67,30,一级
安徽省,2018-07-01,29.18,45.01,7.95,13.64,0.55,88.56,-2.33,-0.53,300.37,73.07,98905.53,46,一级
广西壮族自治区,2018-07-01,16.28,27.31,5.5,7.78,0.5,56.11,0.87,4.84,301.09,75.75,95754.36,29,一级
湖南省,2018-07-01,17.31,30.53,7.74,8.42,0.72,52.5,-0.16,1.57,300.41,77.98,96064.24,31,一级
黑龙江省,2018-07-01,26.12,36.43,7.56,5.1,0.38,94.97,0.9,4.06,296.23,66.74,97247.58,48,一级
天津市,2018-07-01,43.1,62.43,8.92,20.94,0.9,96.33,-5.16,1.03,296.67,77.39,100521.28,61,二级
陕西省,2018-07-01,34.01,53.51,12.2,10.76,0.73,102.18,-3.18,3.71,296.34,60.85,88082.56,52,二级
江西省,2018-07-01,21.62,34.15,10.08,9.18,0.66,52.74,0.57,2.61,300.85,76.69,97471.86,35,一级
湖北省,2018-07-01,24.77,38.87,7.73,9.27,0.61,88.66,-3.16,-0.32,299.41,71.18,95501.85,45,一级
北京市,2018-07-01,38.46,54.31,6.16,16.81,0.76,132.43,-2.74,2.16,297.63,55.04,96904.17,78,二级
辽宁省,2018-07-01,23.81,37.8,9.02,9.15,0.52,92.41,-1.01,4.41,295.26,77.43,98359.11,47,一级
广东省,2018-07-01,17.01,27.36,5.61,12.28,0.52,59.16,2.12,4.62,301.01,80.19,97968.38,30,一级
山西省,2018-07-01,40.16,65.15,13.98,16.71,0.98,136.15,-2.44,4.14,296.38,45.2,87992.54,81,二级
香港特别行政区,2018-07-01,6.48,11.92,4.47,11.2,0.22,56.04,2.92,6.16,301.08,87.7,99844.32,29,一级
西藏自治区,2018-07-01,13.11,13.99,1.19,0.68,0.13,104.66,1.77,0.3,281.36,70.21,57553.07,54,二级
海外,2018-07-01,8.05,9.55,1.66,1.16,0.16,80.97,3.89,-1.18,284.23,68.19,74544.29,41,一级
重庆市,2018-07-01,21.52,34.6,11.52,8.97,0.46,72.63,-3.97,1.83,299.41,75.37,91980.42,37,一级
福建省,2018-07-01,22.28,32.9,8.38,9.37,0.49,66.4,0.71,2.44,298.66,84.27,95095.46,34,一级
甘肃省,2018-07-01,22.82,28.46,4.77,3.42,0.25,81.71,0.02,-0.07,290.43,69.84,78358.37,41,一级
青海省,2018-07-01,18.55,19.45,1.6,0.83,0.12,86.69,-0.08,-1.27,282.36,77.85,62394.13,44,一级
贵州省,2018-07-01,16.84,27.69,5.29,6.68,0.38,58.3,-0.28,3.52,297.28,81.24,88156.79,30,一级
