province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-10,27.07,38.44,5.8,6.48,0.5,85.58,2.35,2.43,292.3,59.28,81665.0,43,一级
新疆维吾尔自治区,2017-05-10,48.17,52.05,1.16,2.07,0.18,77.48,-1.66,-0.7,287.06,36.57,82085.63,67,二级
宁夏回族自治区,2017-05-10,31.92,71.05,10.61,20.23,0.49,68.32,4.53,-1.86,289.53,26.81,84379.41,61,二级
上海市,2017-05-10,52.04,88.5,15.96,61.46,0.86,106.59,3.0,5.01,295.2,53.61,101437.25,77,二级
浙江省,2017-05-10,34.14,57.92,12.42,23.59,0.55,88.22,1.63,3.21,295.1,51.59,98221.97,54,二级
吉林省,2017-05-10,26.6,44.26,8.17,7.98,0.5,95.22,2.09,4.12,288.81,54.45,96011.31,48,一级
江苏省,2017-05-10,41.2,84.68,16.81,37.8,0.8,94.65,5.15,5.67,296.64,47.36,101061.79,68,二级
内蒙古自治区,2017-05-10,21.54,26.37,2.1,2.88,0.2,71.43,3.21,-2.51,287.54,32.43,89649.35,36,一级
山东省,2017-05-10,44.97,100.26,19.16,26.82,0.84,102.22,2.12,2.88,295.1,48.76,99779.01,76,二级
河南省,2017-05-10,35.88,79.9,15.07,23.79,0.79,95.97,5.36,2.46,298.81,33.15,98259.88,65,二级
台湾省,2017-05-10,33.33,37.55,8.55,15.5,0.23,92.82,-1.41,-1.25,295.25,75.52,93166.34,48,一级
河北省,2017-05-10,31.64,63.56,10.77,20.18,0.53,87.25,2.62,-2.65,292.08,38.99,94682.9,57,二级
四川省,2017-05-10,28.34,42.44,5.58,9.35,0.41,91.11,0.61,0.44,285.23,60.88,75735.07,46,一级
海南省,2017-05-10,8.18,11.64,1.51,4.25,0.2,43.07,-2.59,1.81,298.91,85.61,99142.47,22,一级
安徽省,2017-05-10,38.99,72.59,12.73,21.22,0.63,102.26,4.68,5.35,297.25,48.21,99941.64,62,二级
广西壮族自治区,2017-05-10,29.6,45.2,9.17,9.98,0.63,63.07,-1.02,3.2,297.86,77.77,96920.95,46,一级
湖南省,2017-05-10,30.2,53.79,10.56,14.0,0.76,70.57,-0.14,3.53,297.03,62.16,97237.03,52,二级
黑龙江省,2017-05-10,19.2,38.93,5.11,5.41,0.33,81.03,0.35,2.22,288.98,44.05,96770.78,41,一级
天津市,2017-05-10,40.29,73.95,13.62,32.02,0.72,98.22,-0.34,-1.29,293.59,51.28,100568.69,62,二级
陕西省,2017-05-10,29.35,51.14,7.13,18.82,0.53,68.7,3.15,-1.87,291.89,38.38,88866.08,51,二级
江西省,2017-05-10,38.08,61.28,14.85,15.75,0.65,86.58,-0.78,2.67,296.76,53.65,98737.14,56,二级
湖北省,2017-05-10,35.47,59.35,10.58,17.6,0.76,82.78,1.62,3.06,296.33,52.96,96527.19,55,二级
北京市,2017-05-10,27.45,45.01,5.37,18.65,0.39,82.77,1.64,-2.91,292.6,40.17,96920.81,46,一级
辽宁省,2017-05-10,27.08,45.81,8.84,12.1,0.54,102.46,2.82,4.97,288.78,61.03,98097.14,53,二级
广东省,2017-05-10,31.87,52.86,10.08,20.15,0.78,70.52,-2.29,1.04,298.03,73.95,99086.6,52,二级
山西省,2017-05-10,27.59,59.13,11.09,21.37,0.59,75.79,4.91,-2.76,291.4,28.23,88331.72,55,二级
香港特别行政区,2017-05-10,57.51,84.03,11.76,56.1,0.94,103.06,-1.99,-0.02,297.74,88.09,100925.73,79,二级
西藏自治区,2017-05-10,8.55,10.05,0.83,0.51,0.15,108.43,0.56,0.0,273.33,64.39,57692.05,58,二级
海外,2017-05-10,16.93,19.52,1.91,1.44,0.21,80.41,2.05,1.83,279.17,72.62,74896.54,41,一级
重庆市,2017-05-10,38.96,57.74,12.25,15.73,0.54,70.42,-1.56,1.1,295.46,61.11,93021.6,55,二级
福建省,2017-05-10,25.93,44.38,10.19,12.93,0.59,86.26,-1.66,0.14,294.87,63.47,96255.82,45,一级
甘肃省,2017-05-10,16.63,27.48,2.21,6.09,0.23,77.38,1.55,-2.07,284.2,40.05,79163.1,39,一级
青海省,2017-05-10,7.79,8.23,0.4,0.61,0.13,92.83,0.28,-2.54,274.37,57.0,62779.19,47,一级
贵州省,2017-05-10,27.79,45.24,7.91,7.5,0.45,77.13,0.59,5.44,294.45,73.9,89123.15,46,一级
