province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-08-17,28.23,31.88,9.92,4.68,0.23,65.32,0.08,-3.04,292.73,76.35,81004.65,41,一级
新疆维吾尔自治区,2013-08-17,13.21,13.7,1.46,0.96,0.13,68.95,-1.74,-0.92,290.34,47.49,81542.11,35,一级
宁夏回族自治区,2013-08-17,20.25,27.35,10.46,8.78,0.2,58.39,-0.95,-2.8,294.24,40.84,84107.13,30,一级
上海市,2013-08-17,22.56,35.43,8.8,13.97,0.45,57.73,-3.57,3.7,301.01,79.21,100350.5,36,一级
浙江省,2013-08-17,22.54,34.9,7.52,13.94,0.45,57.36,-3.27,1.73,299.75,74.57,97035.5,35,一级
吉林省,2013-08-17,20.86,24.11,7.13,5.2,0.26,65.51,2.79,0.46,294.77,83.42,95455.45,33,一级
江苏省,2013-08-17,36.28,65.88,24.71,22.98,0.7,91.44,-2.15,4.2,302.82,69.79,100114.65,58,二级
内蒙古自治区,2013-08-17,11.48,13.79,2.52,2.41,0.18,57.41,2.53,-3.29,291.93,58.49,89518.48,29,一级
山东省,2013-08-17,45.53,77.12,29.0,21.89,0.6,115.35,2.57,4.38,303.96,64.88,99060.77,64,二级
河南省,2013-08-17,44.87,76.74,24.9,23.85,0.79,77.72,0.85,0.43,305.14,47.96,97414.47,64,二级
台湾省,2013-08-17,18.62,21.6,6.86,19.01,0.15,58.84,-0.42,-0.67,296.77,83.09,92006.46,30,一级
河北省,2013-08-17,40.23,71.33,12.93,19.12,0.66,66.81,3.09,-3.61,301.19,42.5,94219.77,61,二级
四川省,2013-08-17,27.17,31.69,6.25,4.86,0.22,79.94,-1.47,-0.08,290.11,66.68,75428.42,40,一级
海南省,2013-08-17,4.63,8.71,2.14,3.63,0.16,37.66,8.01,4.39,301.69,72.9,97739.65,19,一级
安徽省,2013-08-17,35.87,58.78,11.91,16.73,0.48,86.24,-2.02,2.24,303.59,62.35,98850.8,55,二级
广西壮族自治区,2013-08-17,27.16,30.94,10.52,6.85,0.31,65.57,0.39,-4.19,299.41,78.6,95305.85,39,一级
湖南省,2013-08-17,20.03,24.47,11.49,8.77,0.25,61.94,-6.23,-1.94,299.65,75.09,95907.38,31,一级
黑龙江省,2013-08-17,15.16,16.55,3.63,3.92,0.25,56.27,2.32,-2.76,291.62,87.8,96241.93,29,一级
天津市,2013-08-17,64.27,105.82,10.97,26.33,1.12,67.86,2.02,-2.07,305.47,48.91,99774.79,87,二级
陕西省,2013-08-17,33.21,43.24,8.96,8.04,0.26,70.71,-0.75,-2.72,298.68,43.37,88358.59,48,一级
江西省,2013-08-17,18.55,23.53,7.55,8.19,0.25,59.33,-4.3,1.67,300.62,72.46,97385.42,30,一级
湖北省,2013-08-17,30.93,40.77,19.87,11.92,0.31,84.83,-2.22,-0.03,301.92,63.03,95517.68,45,一级
北京市,2013-08-17,35.8,51.42,4.82,17.35,0.41,56.25,2.99,-6.09,303.36,34.45,96352.91,52,二级
辽宁省,2013-08-17,31.03,37.54,10.22,11.04,0.41,64.16,2.74,0.53,298.85,76.28,97415.53,45,一级
广东省,2013-08-17,16.93,22.88,7.15,12.56,0.4,49.47,-2.13,4.43,299.48,88.1,97415.75,25,一级
山西省,2013-08-17,31.33,52.99,18.43,19.38,0.69,67.24,1.62,-4.64,297.74,35.23,88035.73,52,二级
香港特别行政区,2013-08-17,5.14,11.97,3.38,15.98,0.34,43.86,0.32,9.55,300.88,89.86,99267.63,22,一级
西藏自治区,2013-08-17,13.94,14.77,0.92,0.62,0.15,88.29,1.09,1.74,280.54,70.18,57627.35,45,一级
海外,2013-08-17,12.51,13.2,1.93,1.07,0.14,68.5,3.09,-0.4,282.48,82.06,74397.93,35,一级
重庆市,2013-08-17,26.58,33.5,13.41,10.45,0.32,82.86,-3.08,-1.11,300.19,63.55,92227.72,42,一级
福建省,2013-08-17,14.36,21.43,7.37,10.95,0.32,53.08,-4.06,0.49,297.72,82.84,94988.52,27,一级
甘肃省,2013-08-17,15.99,18.42,3.02,2.07,0.14,72.62,-2.92,-0.38,290.52,52.02,78768.94,37,一级
青海省,2013-08-17,12.69,13.49,1.32,0.73,0.13,80.33,-0.94,2.09,284.1,58.92,62602.57,41,一级
贵州省,2013-08-17,31.93,37.45,13.22,6.8,0.28,70.59,-2.89,-6.65,295.59,80.24,88209.56,46,一级
