province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-04,20.89,29.92,7.21,4.61,0.4,47.03,2.55,1.88,292.22,85.11,81538.18,30,一级
新疆维吾尔自治区,2015-09-04,13.82,16.91,1.38,1.57,0.18,73.59,0.64,-0.74,289.08,46.42,81889.78,37,一级
宁夏回族自治区,2015-09-04,22.77,38.98,10.54,7.68,0.55,73.85,2.58,-0.43,292.64,55.8,84174.7,39,一级
上海市,2015-09-04,72.72,90.61,15.13,21.43,0.91,166.8,-2.85,1.67,297.5,79.86,101321.01,107,三级
浙江省,2015-09-04,46.8,63.9,12.18,16.95,0.71,87.42,-1.46,1.58,297.51,82.36,97953.72,65,二级
吉林省,2015-09-04,11.2,18.54,3.85,8.04,0.31,59.0,-0.17,-2.75,289.01,56.43,97034.74,30,一级
江苏省,2015-09-04,49.64,74.45,17.52,18.78,0.81,110.93,-2.96,0.58,297.05,78.4,101194.21,69,二级
内蒙古自治区,2015-09-04,21.31,28.66,6.76,4.04,0.3,67.46,0.42,0.2,289.62,60.45,90192.91,34,一级
山东省,2015-09-04,47.11,77.3,20.41,27.89,1.0,77.49,-1.07,0.73,295.36,75.57,100359.97,66,二级
河南省,2015-09-04,40.74,61.74,13.66,17.61,0.9,66.78,-2.8,0.08,294.08,82.32,98478.47,58,二级
台湾省,2015-09-04,27.24,30.7,8.64,21.06,0.16,62.7,0.27,-0.66,296.4,81.25,93044.88,39,一级
河北省,2015-09-04,28.82,42.54,9.66,14.71,0.65,54.66,-1.07,2.0,291.53,79.7,95331.81,43,一级
四川省,2015-09-04,26.63,34.84,7.78,6.06,0.47,62.63,-0.42,0.86,288.96,80.4,75656.31,39,一级
海南省,2015-09-04,6.19,9.93,1.33,4.69,0.28,42.13,-1.28,4.52,300.24,84.03,98927.79,22,一级
安徽省,2015-09-04,48.92,70.73,15.86,18.27,0.81,60.92,-3.1,0.34,297.55,75.66,99882.15,68,二级
广西壮族自治区,2015-09-04,18.84,29.56,8.76,8.37,0.6,40.28,-1.47,4.36,298.61,86.35,96668.88,30,一级
湖南省,2015-09-04,27.29,41.97,12.23,9.53,0.7,48.24,0.23,3.98,299.33,77.07,96976.55,42,一级
黑龙江省,2015-09-04,5.5,8.91,1.65,3.41,0.26,57.85,2.08,-4.44,286.01,54.41,97982.78,29,一级
天津市,2015-09-04,37.52,46.51,9.88,14.1,0.94,47.83,-1.58,2.12,295.58,80.76,101252.78,54,二级
陕西省,2015-09-04,29.85,43.16,10.46,9.63,0.81,72.4,-1.38,1.77,292.57,76.92,88701.39,44,一级
江西省,2015-09-04,21.77,32.92,9.33,7.95,0.6,38.31,0.77,3.1,299.82,77.03,98438.94,33,一级
湖北省,2015-09-04,55.38,77.33,13.43,11.05,0.86,74.1,-2.19,1.37,297.48,75.27,96329.39,76,二级
北京市,2015-09-04,32.89,44.03,4.79,14.74,1.03,57.91,-1.2,1.56,292.94,81.8,97577.9,47,一级
辽宁省,2015-09-04,13.86,25.97,8.6,16.31,0.51,57.87,-2.1,-2.61,292.44,55.55,98915.55,29,一级
广东省,2015-09-04,18.17,26.18,6.47,13.39,0.62,39.11,-1.58,3.59,299.64,84.72,98879.6,27,一级
山西省,2015-09-04,26.84,37.56,10.55,12.09,0.88,59.86,-1.36,3.96,288.8,84.16,88528.56,39,一级
香港特别行政区,2015-09-04,9.69,13.5,2.61,19.56,0.23,24.65,-2.08,3.36,300.68,86.62,100720.54,25,一级
西藏自治区,2015-09-04,8.12,8.76,1.01,0.63,0.18,86.43,2.31,1.25,278.99,60.54,57921.09,44,一级
海外,2015-09-04,6.25,7.5,1.33,0.97,0.17,72.16,4.89,0.58,279.98,75.97,74919.49,37,一级
重庆市,2015-09-04,48.93,62.74,16.98,8.75,0.61,65.51,-3.35,3.68,298.44,72.48,92724.38,68,二级
福建省,2015-09-04,16.55,26.73,6.2,9.08,0.5,35.4,0.72,2.02,297.98,84.16,96005.44,27,一级
甘肃省,2015-09-04,23.93,30.01,4.78,4.06,0.33,73.19,2.18,-1.53,289.02,53.01,79016.4,37,一级
青海省,2015-09-04,11.89,12.48,1.05,0.72,0.14,74.67,-0.16,-0.47,280.63,60.89,62891.23,38,一级
贵州省,2015-09-04,20.72,33.68,10.58,6.59,0.46,53.86,-0.35,5.64,295.47,86.34,88916.19,34,一级
