province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-20,26.44,30.21,7.52,3.42,0.25,84.68,2.77,0.17,292.66,64.68,81133.83,43,一级
新疆维吾尔自治区,2013-05-20,21.74,22.13,0.97,0.91,0.14,82.39,4.69,-1.0,290.32,33.48,80962.72,42,一级
宁夏回族自治区,2013-05-20,22.94,37.43,9.03,13.09,0.29,83.6,2.56,3.2,293.84,19.98,83519.23,42,一级
上海市,2013-05-20,103.44,126.82,29.37,68.87,1.12,102.06,1.97,2.53,295.43,63.74,100555.94,136,三级
浙江省,2013-05-20,61.02,83.74,20.84,25.11,0.72,77.28,-0.35,0.51,294.66,73.06,97298.75,83,二级
吉林省,2013-05-20,16.21,19.01,4.03,5.58,0.23,68.71,3.27,2.49,283.41,73.42,94813.91,35,一级
江苏省,2013-05-20,72.83,137.84,25.08,32.49,1.0,78.97,0.43,-0.39,295.93,46.74,100414.24,98,二级
内蒙古自治区,2013-05-20,32.58,35.37,3.18,2.79,0.21,76.21,4.84,-1.55,287.92,33.15,88704.14,47,一级
山东省,2013-05-20,54.82,123.83,26.21,22.25,0.59,75.42,1.91,-0.67,294.59,18.58,99457.11,87,二级
河南省,2013-05-20,68.37,118.84,28.9,25.41,0.62,70.34,-1.03,-0.02,297.43,23.68,97787.91,92,二级
台湾省,2013-05-20,17.44,20.41,5.66,15.13,0.18,58.0,2.37,2.21,295.92,84.82,92318.93,30,一级
河北省,2013-05-20,48.96,125.97,18.13,19.3,0.54,76.64,5.13,-0.21,291.94,15.62,94168.26,88,二级
四川省,2013-05-20,26.18,30.39,6.26,4.06,0.26,101.41,0.63,-0.45,285.91,52.15,75404.88,52,二级
海南省,2013-05-20,6.15,10.03,1.36,3.69,0.22,58.9,3.02,4.38,302.15,72.17,98315.54,30,一级
安徽省,2013-05-20,70.37,103.19,18.64,20.06,0.68,78.25,1.1,0.2,296.86,48.93,99225.22,95,二级
广西壮族自治区,2013-05-20,50.64,58.85,13.0,7.48,0.54,72.91,-2.03,-2.93,296.3,81.46,96139.71,70,二级
湖南省,2013-05-20,64.58,72.61,18.42,8.53,0.49,85.8,0.41,-0.14,294.31,71.64,96553.15,87,二级
黑龙江省,2013-05-20,18.09,19.71,3.97,3.54,0.21,79.26,-3.9,2.95,284.85,72.94,95805.69,40,一级
天津市,2013-05-20,42.68,127.08,16.73,26.01,0.87,68.65,5.24,1.2,295.05,13.53,100083.63,89,二级
陕西省,2013-05-20,52.83,69.19,10.96,9.88,0.37,83.12,1.13,2.25,294.0,29.76,88191.41,73,二级
江西省,2013-05-20,79.27,87.31,22.75,7.27,0.59,86.49,0.08,-1.48,295.42,74.53,97871.74,106,三级
湖北省,2013-05-20,68.23,75.87,21.12,14.03,0.44,95.65,0.56,0.93,295.9,51.86,95869.11,92,二级
北京市,2013-05-20,43.24,108.23,9.88,19.01,0.41,81.19,4.68,1.07,293.46,13.86,96332.03,80,二级
辽宁省,2013-05-20,28.19,40.19,6.08,8.55,0.25,75.0,7.99,-0.06,289.01,34.85,97139.46,41,一级
广东省,2013-05-20,39.25,49.16,13.06,13.47,0.5,66.53,0.92,0.24,298.57,86.2,98107.81,56,二级
山西省,2013-05-20,54.34,72.33,23.93,17.16,0.47,68.95,3.76,0.21,291.28,15.09,87806.83,75,二级
香港特别行政区,2013-05-20,12.12,23.54,5.38,22.59,0.38,43.36,3.4,5.42,299.23,97.78,99930.5,29,一级
西藏自治区,2013-05-20,3.5,3.86,0.33,0.47,0.13,111.21,2.45,-1.29,276.13,40.76,57684.58,60,二级
海外,2013-05-20,7.63,8.99,1.67,1.09,0.17,84.95,6.19,-2.06,279.13,76.66,74094.74,43,一级
重庆市,2013-05-20,57.42,70.81,18.24,13.46,0.51,87.52,0.25,0.28,294.97,59.05,92565.32,79,二级
福建省,2013-05-20,44.83,54.4,16.08,10.92,0.5,76.84,-0.4,-1.45,295.26,89.36,95258.63,63,二级
甘肃省,2013-05-20,17.82,24.23,2.45,2.44,0.16,88.9,3.37,0.73,290.48,24.5,78271.39,45,一级
青海省,2013-05-20,7.84,8.34,0.34,0.55,0.13,106.8,3.23,-0.97,278.47,30.66,62482.83,56,二级
贵州省,2013-05-20,55.31,60.86,18.67,7.94,0.41,76.29,-0.99,-1.02,292.13,75.12,88639.87,76,二级
