province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-09,32.27,46.27,9.23,9.71,0.75,60.94,0.25,2.38,280.65,73.7,81704.0,47,一级
新疆维吾尔自治区,2017-02-09,12.44,29.07,2.24,3.57,0.32,56.05,0.9,0.64,265.5,57.07,82134.22,30,一级
宁夏回族自治区,2017-02-09,27.06,41.53,25.76,18.91,0.79,46.95,-0.95,-1.33,265.72,42.88,84928.31,42,一级
上海市,2017-02-09,69.98,83.45,16.9,29.69,1.0,62.47,7.58,-7.68,274.15,58.71,102479.17,94,二级
浙江省,2017-02-09,44.55,58.53,11.43,15.76,0.76,63.38,3.85,-6.95,273.48,66.54,98959.73,62,二级
吉林省,2017-02-09,26.54,33.01,11.91,13.26,0.63,57.12,4.54,-4.24,255.16,76.77,96812.03,38,一级
江苏省,2017-02-09,68.16,94.61,16.52,25.12,0.96,58.63,5.78,-6.82,272.7,47.56,102563.35,92,二级
内蒙古自治区,2017-02-09,4.18,6.04,3.81,2.95,0.28,61.9,2.84,-5.54,257.88,58.59,90775.26,31,一级
山东省,2017-02-09,31.09,66.85,22.1,26.4,0.87,51.56,4.61,-7.59,270.1,35.33,101623.43,59,二级
河南省,2017-02-09,64.49,92.13,23.55,31.22,1.22,43.51,0.89,-4.11,272.8,35.76,100093.79,87,二级
台湾省,2017-02-09,25.93,32.01,8.37,14.94,0.32,51.7,1.07,-6.7,283.64,75.62,93088.46,38,一级
河北省,2017-02-09,13.8,26.76,8.96,12.32,0.47,63.9,4.19,-8.45,264.83,37.6,96228.09,32,一级
四川省,2017-02-09,21.18,33.76,6.16,11.31,0.43,55.22,3.04,-0.55,273.57,45.01,75774.23,34,一级
海南省,2017-02-09,20.16,37.3,10.59,7.38,0.69,56.52,-3.85,-6.98,288.1,81.35,99678.21,38,一级
安徽省,2017-02-09,92.34,117.23,15.98,25.51,0.97,59.4,2.35,-5.72,273.04,51.41,101455.84,122,三级
广西壮族自治区,2017-02-09,40.49,53.2,14.91,8.41,0.83,67.02,-4.32,-6.77,280.97,56.31,97809.17,57,二级
湖南省,2017-02-09,61.41,78.21,15.39,13.87,1.02,58.0,-2.59,-4.83,276.16,66.45,98491.61,84,二级
黑龙江省,2017-02-09,10.63,14.02,3.98,6.02,0.35,61.08,3.56,-5.48,253.91,77.08,97733.66,31,一级
天津市,2017-02-09,9.74,28.07,4.81,13.71,0.51,70.81,4.56,-8.61,269.05,29.08,102703.43,36,一级
陕西省,2017-02-09,22.32,32.54,12.77,19.05,0.76,48.7,-0.08,-3.28,268.36,38.87,89792.7,33,一级
江西省,2017-02-09,49.98,60.85,13.29,12.41,0.78,66.09,-0.8,-6.38,275.5,68.88,99811.32,69,二级
湖北省,2017-02-09,60.6,75.04,13.47,19.18,0.99,47.96,-0.31,-3.23,274.47,54.79,97911.99,82,二级
北京市,2017-02-09,5.14,11.34,2.67,6.39,0.28,70.74,4.84,-8.85,266.19,33.15,98676.1,36,一级
辽宁省,2017-02-09,14.79,33.23,11.57,9.89,0.47,59.85,3.72,-8.26,260.61,58.75,99358.01,34,一级
广东省,2017-02-09,29.06,39.3,11.81,10.42,0.79,67.26,-2.77,-9.02,281.66,58.39,99757.33,42,一级
山西省,2017-02-09,22.5,37.01,28.48,16.36,0.75,57.06,3.49,-6.34,263.81,40.59,89287.03,38,一级
香港特别行政区,2017-02-09,23.96,33.26,10.78,15.03,0.82,65.9,-3.32,-11.7,283.86,59.18,101550.8,35,一级
西藏自治区,2017-02-09,2.66,3.57,0.24,0.57,0.12,73.91,11.19,3.35,263.64,50.14,57026.02,37,一级
海外,2017-02-09,10.32,14.1,3.69,2.67,0.27,64.93,2.37,-1.71,262.35,66.72,74363.74,33,一级
重庆市,2017-02-09,42.82,58.99,15.37,19.31,0.74,38.07,-2.34,-0.73,277.39,54.96,94102.11,60,二级
福建省,2017-02-09,22.45,32.85,11.17,9.82,0.68,66.2,0.75,-6.55,277.1,65.59,96666.78,34,一级
甘肃省,2017-02-09,16.27,24.7,7.75,7.18,0.41,52.04,-1.45,0.04,266.19,51.99,79098.13,27,一级
青海省,2017-02-09,2.7,3.53,0.87,1.09,0.15,67.4,6.08,-0.52,263.83,48.15,61933.01,34,一级
贵州省,2017-02-09,38.94,57.11,15.36,9.28,0.74,56.07,-2.42,-1.1,276.14,70.45,89824.28,55,二级
