province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-07-25,9.41,14.06,4.16,4.42,0.3,37.92,2.86,0.76,291.97,77.7,81512.47,19,一级
新疆维吾尔自治区,2016-07-25,13.99,18.47,1.1,1.73,0.18,77.42,-1.0,-0.15,294.16,34.26,81627.27,39,一级
宁夏回族自治区,2016-07-25,19.83,29.32,6.76,10.93,0.33,80.94,1.74,-2.44,293.37,65.41,84165.77,41,一级
上海市,2016-07-25,21.56,38.09,9.91,15.73,0.47,83.99,-3.55,5.04,300.95,84.74,100848.59,42,一级
浙江省,2016-07-25,35.57,50.26,8.0,12.17,0.5,89.52,-1.16,2.23,300.9,76.8,97578.38,51,二级
吉林省,2016-07-25,22.1,30.81,6.54,8.62,0.45,60.73,-0.16,0.68,295.15,74.47,96356.98,32,一级
江苏省,2016-07-25,39.82,67.0,14.66,19.94,0.74,109.19,-1.22,4.65,304.24,70.4,100559.74,59,二级
内蒙古自治区,2016-07-25,9.62,12.32,2.44,3.28,0.25,68.61,1.11,0.2,293.73,56.01,89714.75,35,一级
山东省,2016-07-25,38.35,68.25,13.62,14.7,0.77,100.23,0.84,6.67,303.94,70.78,99449.97,60,二级
河南省,2016-07-25,28.24,46.72,10.55,14.3,0.76,84.86,2.24,4.71,304.8,62.46,97710.88,47,一级
台湾省,2016-07-25,18.03,20.81,5.8,15.7,0.12,62.56,-0.82,-0.89,297.31,76.45,92630.09,32,一级
河北省,2016-07-25,36.73,54.45,8.77,13.63,0.64,79.16,-0.88,-0.21,298.89,77.33,94459.9,53,二级
四川省,2016-07-25,18.19,25.56,7.08,5.8,0.39,61.87,-0.64,0.86,289.58,80.4,75596.79,31,一级
海南省,2016-07-25,9.66,14.5,2.04,4.97,0.21,37.86,-0.35,0.38,300.63,79.39,98651.76,19,一级
安徽省,2016-07-25,33.78,53.68,10.7,16.86,0.67,78.2,1.05,3.92,304.66,65.63,99349.77,52,二级
广西壮族自治区,2016-07-25,25.3,38.0,7.5,8.45,0.47,62.49,0.25,2.52,301.38,69.19,96435.65,38,一级
湖南省,2016-07-25,28.48,45.78,10.07,10.23,0.67,72.45,1.82,2.87,302.76,63.53,96698.69,46,一级
黑龙江省,2016-07-25,11.3,14.65,2.85,4.69,0.3,59.7,1.1,2.43,294.12,63.87,97156.13,30,一级
天津市,2016-07-25,51.83,66.73,7.5,31.74,0.95,49.15,-0.88,1.59,302.29,79.12,100122.03,72,二级
陕西省,2016-07-25,16.6,24.99,8.08,8.66,0.42,72.88,2.01,-0.6,297.88,65.67,88453.23,37,一级
江西省,2016-07-25,38.98,55.71,10.26,10.4,0.72,77.53,0.15,1.45,303.16,67.43,98076.14,55,二级
湖北省,2016-07-25,28.13,42.63,7.24,8.96,0.49,73.91,1.65,3.91,303.04,65.01,95951.51,43,一级
北京市,2016-07-25,37.9,64.16,4.57,18.83,0.72,70.44,-1.59,-1.82,299.53,80.26,96618.49,58,二级
辽宁省,2016-07-25,29.52,43.1,7.38,10.34,0.67,62.6,-1.25,1.49,297.14,84.51,98099.29,44,一级
广东省,2016-07-25,33.4,47.34,7.51,14.08,0.58,86.4,0.09,0.55,301.87,73.03,98485.19,48,一级
山西省,2016-07-25,25.23,40.25,12.55,9.68,0.66,72.15,1.61,0.28,297.4,70.83,88062.58,41,一级
香港特别行政区,2016-07-25,12.04,21.0,9.4,25.1,0.42,34.67,0.77,1.41,301.52,80.84,100286.16,32,一级
西藏自治区,2016-07-25,7.37,8.04,0.67,0.81,0.13,77.06,-1.86,0.17,279.86,62.4,57935.78,39,一级
海外,2016-07-25,8.0,9.5,1.11,1.05,0.17,67.9,3.16,1.72,284.94,71.2,74838.83,34,一级
重庆市,2016-07-25,23.3,32.88,9.91,10.87,0.36,65.36,-0.4,3.94,301.37,65.52,92572.61,34,一级
福建省,2016-07-25,34.99,50.18,8.05,9.73,0.56,74.0,-1.06,0.35,299.47,81.92,95645.49,51,二级
甘肃省,2016-07-25,17.83,23.52,3.14,4.26,0.24,74.55,1.58,-1.66,291.37,57.11,78924.68,38,一级
青海省,2016-07-25,10.77,11.11,0.5,0.73,0.13,80.49,-0.45,-2.09,281.27,57.09,62999.5,41,一级
贵州省,2016-07-25,15.15,26.54,6.31,7.48,0.34,61.51,0.49,5.08,297.96,70.41,88816.25,31,一级
