province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-10-17,26.16,35.42,7.98,5.15,0.46,54.02,0.55,0.75,288.49,79.98,81874.49,38,一级
新疆维吾尔自治区,2015-10-17,20.5,25.72,1.58,2.28,0.2,62.08,-0.12,0.26,281.2,37.9,82138.38,32,一级
宁夏回族自治区,2015-10-17,25.34,44.47,11.4,18.84,0.42,46.08,1.94,-2.64,284.04,37.34,85027.55,45,一级
上海市,2015-10-17,32.81,46.3,13.68,44.28,0.61,71.56,-3.94,-3.34,292.66,67.0,101977.39,56,二级
浙江省,2015-10-17,44.78,59.79,13.12,30.64,0.57,79.54,-3.92,-3.18,290.67,71.81,98493.41,63,二级
吉林省,2015-10-17,68.32,89.95,17.5,22.91,0.82,69.48,3.81,1.75,285.26,64.81,97218.21,92,二级
江苏省,2015-10-17,62.09,99.58,22.07,33.14,0.88,86.85,-3.25,1.16,292.72,64.73,101907.8,84,二级
内蒙古自治区,2015-10-17,14.33,20.48,4.44,4.43,0.25,52.22,2.03,-3.55,279.54,47.2,90780.75,27,一级
山东省,2015-10-17,119.54,181.45,37.51,44.94,1.49,109.72,0.69,5.22,293.46,53.67,100916.1,157,四级
河南省,2015-10-17,97.08,152.4,35.76,44.13,1.47,92.76,-0.1,2.7,294.81,39.65,99071.41,128,三级
台湾省,2015-10-17,7.59,11.22,3.51,9.72,0.18,84.18,-4.64,-5.09,294.26,57.65,92720.81,43,一级
河北省,2015-10-17,105.73,163.08,30.91,50.28,1.3,75.85,1.94,0.25,290.38,44.56,95706.38,139,三级
四川省,2015-10-17,38.57,52.99,10.45,11.2,0.53,64.51,-0.54,0.08,282.71,74.38,76055.54,55,二级
海南省,2015-10-17,65.2,77.68,12.09,13.06,0.73,113.65,-2.54,-3.66,297.06,73.2,99096.44,88,二级
安徽省,2015-10-17,96.43,125.38,23.57,37.7,1.11,80.49,-3.7,1.27,293.34,54.76,100593.44,127,三级
广西壮族自治区,2015-10-17,51.63,75.6,17.11,16.25,0.75,71.16,-3.16,-3.02,295.4,53.9,97094.51,71,二级
湖南省,2015-10-17,59.44,93.19,23.0,23.45,0.87,75.82,-2.72,-2.15,294.17,51.44,97590.97,81,二级
黑龙江省,2015-10-17,37.51,49.72,10.23,9.69,0.55,63.96,4.21,-1.97,280.23,64.77,97965.0,54,二级
天津市,2015-10-17,183.35,245.12,42.79,71.57,1.91,83.06,1.5,1.94,293.27,36.33,101668.42,234,五级
陕西省,2015-10-17,44.57,78.79,14.98,24.42,0.86,52.63,0.93,-2.36,289.63,51.92,89435.36,65,二级
江西省,2015-10-17,59.16,77.82,25.06,19.48,0.78,81.4,-3.33,-3.72,293.07,58.42,98943.47,81,二级
湖北省,2015-10-17,81.44,118.69,20.03,26.08,1.2,85.65,-1.7,0.7,293.61,51.01,97058.31,109,三级
北京市,2015-10-17,171.7,175.14,16.67,68.59,1.5,62.69,0.5,-1.28,291.0,41.1,97971.61,222,五级
辽宁省,2015-10-17,84.11,116.24,21.88,25.59,1.35,99.19,2.53,2.1,288.46,66.44,99296.63,112,三级
广东省,2015-10-17,49.65,69.6,14.2,25.26,0.78,81.64,-3.38,-5.3,295.55,52.75,99029.28,69,二级
山西省,2015-10-17,55.76,90.71,33.98,41.25,1.49,53.84,2.5,-0.49,288.91,53.68,89070.66,76,二级
香港特别行政区,2015-10-17,45.18,64.24,9.84,30.62,0.67,103.43,-3.83,-5.88,297.35,55.16,100771.24,63,二级
西藏自治区,2015-10-17,4.16,4.44,0.45,0.62,0.13,92.27,-0.13,-0.37,270.97,52.12,57941.74,47,一级
海外,2015-10-17,10.93,13.7,3.38,2.09,0.22,76.8,4.51,-0.95,275.83,74.6,74892.5,39,一级
重庆市,2015-10-17,53.48,72.58,18.39,16.97,0.94,51.7,-2.69,1.15,293.27,58.08,93547.88,74,二级
福建省,2015-10-17,29.1,38.85,11.33,14.59,0.53,73.0,-4.46,-5.35,291.87,63.24,96181.59,42,一级
甘肃省,2015-10-17,16.08,23.48,4.56,7.45,0.31,62.33,-0.5,-0.2,281.93,42.25,79450.93,32,一级
青海省,2015-10-17,5.09,5.62,0.78,0.96,0.14,83.67,0.47,-0.89,272.01,53.88,63048.64,42,一级
贵州省,2015-10-17,41.21,65.89,15.54,11.96,0.57,58.94,-1.68,0.48,291.19,72.78,89500.44,58,二级
