province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-28,17.66,25.84,7.29,7.36,0.51,54.74,2.19,3.16,283.24,82.12,81711.38,28,一级
新疆维吾尔自治区,2017-11-28,11.53,18.34,3.16,4.51,0.37,63.62,0.65,-0.37,269.21,48.2,82151.32,32,一级
宁夏回族自治区,2017-11-28,29.78,97.87,14.21,15.26,0.41,53.75,1.56,-1.9,272.08,34.61,84818.04,74,二级
上海市,2017-11-28,55.88,80.78,11.66,71.5,0.88,43.43,0.47,1.62,288.5,74.83,102242.65,90,二级
浙江省,2017-11-28,54.55,84.47,11.57,44.78,0.86,44.5,-0.62,0.75,288.92,80.65,98774.38,75,二级
吉林省,2017-11-28,22.42,44.98,10.86,11.22,0.52,55.02,6.97,0.72,268.91,66.62,97056.88,45,一级
江苏省,2017-11-28,85.11,129.85,16.89,57.24,1.07,42.27,0.2,0.62,286.23,66.83,102138.99,113,三级
内蒙古自治区,2017-11-28,5.98,13.43,3.03,3.15,0.23,62.97,4.87,-3.74,261.09,50.45,90513.88,32,一级
山东省,2017-11-28,78.03,146.84,19.54,45.5,1.18,45.93,2.18,-1.82,281.4,53.93,101306.04,104,三级
河南省,2017-11-28,116.57,178.78,23.95,58.31,1.43,40.03,0.6,-3.29,283.3,38.71,99499.6,153,四级
台湾省,2017-11-28,9.32,13.96,4.61,15.41,0.18,61.21,-2.57,-1.43,293.65,76.04,93360.49,31,一级
河北省,2017-11-28,54.94,91.95,14.75,33.98,1.01,42.42,4.15,-5.28,272.25,40.61,96011.61,75,二级
四川省,2017-11-28,33.5,47.35,8.45,14.96,0.53,54.99,0.85,1.26,273.96,65.4,75728.36,48,一级
海南省,2017-11-28,20.31,33.37,4.82,5.27,0.43,70.79,-5.72,-3.63,296.02,89.06,99317.77,36,一级
安徽省,2017-11-28,94.02,134.2,15.93,55.84,1.08,46.2,0.08,-0.3,286.01,65.87,100880.13,124,三级
广西壮族自治区,2017-11-28,47.78,68.61,13.51,17.97,0.85,42.48,-1.74,-0.09,290.83,82.71,97357.4,66,二级
湖南省,2017-11-28,60.85,87.1,15.4,28.81,1.13,32.34,-0.61,-1.48,286.77,78.63,97906.56,83,二级
黑龙江省,2017-11-28,22.12,37.03,7.18,8.97,0.42,49.87,6.6,0.12,262.41,69.53,97477.68,38,一级
天津市,2017-11-28,61.57,109.22,15.02,41.59,1.32,31.55,3.41,-5.23,275.71,42.33,102394.26,84,二级
陕西省,2017-11-28,49.59,81.77,15.71,30.35,0.98,39.69,0.51,-3.62,276.41,36.24,89553.39,69,二级
江西省,2017-11-28,53.85,79.14,19.97,24.69,0.86,37.43,-0.67,-0.89,289.82,77.17,99279.61,74,二级
湖北省,2017-11-28,79.86,108.55,15.76,37.85,1.03,35.99,-0.24,-2.05,284.19,59.07,97355.39,107,三级
北京市,2017-11-28,30.92,51.38,6.59,28.68,0.65,43.28,3.78,-6.37,272.66,33.43,98471.84,51,二级
辽宁省,2017-11-28,33.9,68.96,15.61,18.72,0.7,52.87,5.2,-1.94,273.27,57.49,99421.93,60,二级
广东省,2017-11-28,43.2,59.35,11.81,30.81,0.92,40.91,-3.46,-2.73,293.25,76.59,99450.93,61,二级
山西省,2017-11-28,64.65,111.26,37.71,36.6,1.34,41.56,4.07,-4.26,272.9,35.65,89124.85,88,二级
香港特别行政区,2017-11-28,30.99,48.38,7.98,42.58,0.57,60.24,-6.72,-2.8,295.45,81.34,101228.48,54,二级
西藏自治区,2017-11-28,2.34,2.85,0.23,0.78,0.13,78.73,6.4,-1.3,262.97,56.93,57005.01,40,一级
海外,2017-11-28,9.25,11.78,3.76,3.19,0.24,65.18,3.68,-0.3,266.16,70.41,74495.79,33,一级
重庆市,2017-11-28,73.82,100.38,22.54,30.77,0.87,23.77,-0.55,-0.7,282.27,70.38,93799.31,99,二级
福建省,2017-11-28,30.71,49.17,11.67,21.9,0.69,48.11,-2.08,-1.61,290.87,81.53,96607.66,50,一级
甘肃省,2017-11-28,18.57,33.16,7.14,11.05,0.43,57.72,-0.38,-0.3,269.74,38.67,79103.75,34,一级
青海省,2017-11-28,2.98,3.83,1.09,1.71,0.17,74.35,1.29,0.56,262.71,53.54,62011.5,38,一级
贵州省,2017-11-28,48.37,72.99,16.42,16.75,0.68,38.46,-0.35,-0.77,283.41,86.08,89566.99,67,二级
