province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-20,29.81,34.81,6.0,4.7,0.51,71.39,7.29,1.16,284.63,54.2,81487.6,43,一级
新疆维吾尔自治区,2015-02-20,6.88,14.44,5.33,2.38,0.29,59.17,1.73,-0.81,266.87,52.41,81988.86,30,一级
宁夏回族自治区,2015-02-20,39.56,70.94,18.74,10.01,0.63,47.84,4.26,-3.27,272.83,58.37,84122.62,61,二级
上海市,2015-02-20,12.59,20.56,7.57,12.33,0.46,78.98,-6.42,5.16,281.04,85.87,102223.29,40,一级
浙江省,2015-02-20,26.24,33.02,4.9,11.92,0.52,61.43,-3.59,3.79,282.16,82.68,98598.22,38,一级
吉林省,2015-02-20,39.75,54.22,21.1,15.34,0.81,65.07,0.77,7.18,269.63,59.95,97382.93,56,二级
江苏省,2015-02-20,25.01,34.18,9.04,11.81,0.68,59.78,-6.37,3.62,279.01,85.86,101991.7,36,一级
内蒙古自治区,2015-02-20,48.26,62.25,16.16,9.74,0.6,43.0,4.06,1.51,269.78,71.65,89896.82,67,二级
山东省,2015-02-20,42.91,55.57,25.03,15.95,0.95,52.45,-3.42,2.58,276.13,74.23,101162.73,60,二级
河南省,2015-02-20,63.22,77.15,17.22,14.57,1.13,41.7,-2.31,-1.83,276.35,79.61,99098.5,86,二级
台湾省,2015-02-20,18.64,22.37,5.75,14.68,0.26,70.62,-1.93,0.47,288.11,77.94,93410.95,36,一级
河北省,2015-02-20,109.81,137.86,32.98,29.45,1.73,31.19,0.76,3.07,272.12,80.78,95662.52,144,三级
四川省,2015-02-20,24.84,32.72,6.6,5.67,0.55,61.86,3.26,-1.53,275.64,53.73,75259.34,36,一级
海南省,2015-02-20,28.77,42.46,1.92,2.83,0.41,59.43,-3.01,1.97,294.61,85.56,99347.17,43,一级
安徽省,2015-02-20,28.35,33.22,11.03,13.3,0.76,40.83,-4.27,0.96,280.41,84.76,100492.63,41,一级
广西壮族自治区,2015-02-20,36.98,48.63,6.3,5.5,0.76,66.02,1.26,8.27,292.91,80.55,96947.64,53,二级
湖南省,2015-02-20,36.58,46.99,9.25,8.89,1.01,41.82,-0.52,1.53,284.86,88.45,97315.33,52,二级
黑龙江省,2015-02-20,40.73,55.78,17.83,14.87,0.71,51.26,-0.83,4.99,263.64,77.47,98181.03,58,二级
天津市,2015-02-20,73.52,87.54,30.81,35.06,1.46,21.47,-0.19,2.9,275.04,64.29,102133.96,99,二级
陕西省,2015-02-20,64.67,79.66,16.28,12.82,1.31,48.07,-0.05,-0.32,274.08,81.56,88819.99,88,二级
江西省,2015-02-20,40.86,50.02,7.31,8.03,0.8,52.2,-1.4,4.67,288.25,81.06,98842.86,58,二级
湖北省,2015-02-20,50.89,58.94,10.81,9.63,0.94,42.67,-1.11,-1.68,278.62,90.76,96791.86,70,二级
北京市,2015-02-20,132.11,128.64,17.73,34.12,1.63,19.34,-0.23,3.62,271.75,90.97,98085.93,175,四级
辽宁省,2015-02-20,47.24,61.27,40.9,20.64,1.29,47.72,1.71,7.7,272.3,64.66,99539.75,66,二级
广东省,2015-02-20,34.47,48.24,5.69,8.79,0.73,73.51,-4.58,5.09,291.35,84.72,99328.03,50,一级
山西省,2015-02-20,76.19,97.1,34.75,20.3,1.9,45.04,1.24,1.81,271.4,87.67,88481.59,102,三级
香港特别行政区,2015-02-20,24.53,40.88,3.82,11.58,0.48,84.13,-9.07,0.72,291.98,93.2,101228.86,43,一级
西藏自治区,2015-02-20,4.52,5.08,0.62,0.53,0.18,74.5,7.05,-1.57,262.24,55.91,57159.06,38,一级
海外,2015-02-20,8.8,11.37,1.89,1.86,0.23,68.04,4.28,0.11,264.79,70.27,74414.52,35,一级
重庆市,2015-02-20,51.17,64.77,16.26,12.4,0.83,38.08,-2.44,0.51,282.79,83.36,92930.3,71,二级
福建省,2015-02-20,28.36,36.26,6.15,7.41,0.63,69.58,-2.39,2.52,285.96,80.5,96475.06,41,一级
甘肃省,2015-02-20,22.87,41.21,8.47,4.43,0.49,57.99,3.45,-2.09,269.41,63.82,78652.63,42,一级
青海省,2015-02-20,3.69,5.28,0.85,0.56,0.16,68.56,7.29,-1.51,263.08,50.63,61926.36,35,一级
贵州省,2015-02-20,28.35,40.63,10.27,6.38,0.55,63.57,4.37,4.04,288.05,63.78,88855.05,41,一级
