province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-12,28.56,35.53,6.15,4.31,0.55,75.29,10.26,1.61,283.92,58.93,81224.09,41,一级
新疆维吾尔自治区,2016-02-12,17.21,11.6,2.8,2.23,0.29,68.22,-1.0,-0.24,258.82,60.72,82400.63,35,一级
宁夏回族自治区,2016-02-12,24.78,139.04,18.3,7.03,0.31,59.51,6.25,-8.76,265.15,76.43,84300.45,95,二级
上海市,2016-02-12,24.23,34.28,9.15,21.06,0.58,59.64,-3.7,3.96,287.26,94.07,101301.91,35,一级
浙江省,2016-02-12,24.56,35.06,6.37,14.1,0.54,49.85,0.21,4.5,290.43,81.02,97895.9,36,一级
吉林省,2016-02-12,42.86,51.25,15.57,17.12,0.99,49.99,2.94,1.57,272.91,88.35,97114.65,60,二级
江苏省,2016-02-12,64.88,90.14,14.06,23.93,1.26,29.12,-4.97,0.25,285.05,92.65,101131.84,88,二级
内蒙古自治区,2016-02-12,12.55,22.98,5.08,3.19,0.3,51.98,3.88,-5.41,261.73,71.4,90444.28,26,一级
山东省,2016-02-12,121.81,170.17,34.42,35.2,1.99,21.32,-2.6,-2.46,279.8,92.97,100379.0,160,四级
河南省,2016-02-12,138.09,189.89,35.83,35.98,2.92,25.42,-1.28,-4.86,280.06,88.12,98338.28,183,四级
台湾省,2016-02-12,10.84,14.26,5.24,17.1,0.19,54.44,1.47,3.45,291.83,78.08,93162.72,28,一级
河北省,2016-02-12,104.38,141.05,26.59,35.35,2.13,26.08,-0.52,-3.65,273.99,81.39,95339.89,137,三级
四川省,2016-02-12,36.63,45.99,7.08,7.97,0.58,65.31,4.72,-0.94,274.85,58.64,74812.61,53,二级
海南省,2016-02-12,9.91,14.03,1.32,3.18,0.3,61.23,0.11,5.95,295.94,76.82,99122.44,31,一级
安徽省,2016-02-12,50.75,65.78,12.25,24.13,1.2,29.69,-3.86,2.52,288.6,85.54,99678.49,70,二级
广西壮族自治区,2016-02-12,35.07,43.92,7.15,7.58,0.68,68.18,3.99,8.0,292.93,68.23,96559.93,51,二级
湖南省,2016-02-12,53.92,71.05,9.51,10.59,0.99,52.39,1.93,6.78,291.41,72.51,96632.98,74,二级
黑龙江省,2016-02-12,39.79,50.18,14.06,15.49,0.72,46.12,4.91,0.67,266.39,83.78,97804.3,56,二级
天津市,2016-02-12,139.28,180.29,31.47,47.24,2.89,18.84,-1.6,-1.45,276.39,88.62,101582.17,185,四级
陕西省,2016-02-12,62.89,93.24,16.95,14.98,1.39,44.26,0.85,-5.0,274.27,85.51,88554.79,85,二级
江西省,2016-02-12,27.82,39.56,8.58,8.89,0.76,52.52,1.05,8.6,292.7,76.21,98302.45,40,一级
湖北省,2016-02-12,84.08,104.45,11.13,16.7,1.43,34.89,-1.59,-0.71,284.89,90.2,96017.63,112,三级
北京市,2016-02-12,118.97,131.55,19.57,41.03,1.74,25.71,-0.4,-3.38,276.07,76.6,97727.53,156,四级
辽宁省,2016-02-12,47.43,62.95,24.95,23.22,1.28,34.69,-0.75,-1.72,275.65,83.73,99098.99,66,二级
广东省,2016-02-12,22.63,29.79,4.35,9.52,0.58,53.34,0.33,6.92,292.74,89.98,98965.49,33,一级
山西省,2016-02-12,116.08,155.9,52.59,27.3,2.94,26.32,-0.41,-1.85,273.84,92.03,88223.11,152,四级
香港特别行政区,2016-02-12,16.81,21.76,3.41,18.64,0.35,55.34,-2.82,3.91,291.76,99.87,100937.0,28,一级
西藏自治区,2016-02-12,7.15,8.42,0.95,0.47,0.15,77.03,12.4,0.62,261.37,49.28,56591.37,39,一级
海外,2016-02-12,10.2,12.2,2.26,1.95,0.25,79.68,3.26,2.46,261.14,66.37,74182.5,40,一级
重庆市,2016-02-12,75.2,86.03,17.22,17.98,0.74,42.91,-1.55,-0.62,284.43,82.35,92362.59,101,三级
福建省,2016-02-12,22.54,28.72,5.7,9.36,0.61,44.56,1.37,5.44,290.63,86.17,96025.12,33,一级
甘肃省,2016-02-12,12.6,31.79,5.44,3.19,0.33,63.11,1.25,-4.11,261.29,68.86,78782.97,32,一级
青海省,2016-02-12,5.55,6.93,1.44,0.87,0.17,63.0,5.5,-0.43,260.36,59.42,61431.72,32,一级
贵州省,2016-02-12,42.4,52.94,10.85,8.02,0.53,74.54,7.72,3.81,289.24,47.55,88395.73,60,二级
