province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-28,18.95,27.89,7.81,4.57,0.4,49.87,1.34,1.87,291.49,85.3,81565.52,28,一级
新疆维吾尔自治区,2015-09-28,15.46,17.09,1.8,1.25,0.24,68.49,0.51,-1.24,280.94,50.97,81792.41,35,一级
宁夏回族自治区,2015-09-28,26.31,43.78,11.31,9.75,0.46,60.17,-2.43,-0.05,285.88,87.72,84468.84,44,一级
上海市,2015-09-28,25.4,43.53,9.65,18.7,0.53,100.25,-6.61,-6.9,296.07,83.29,101393.61,51,二级
浙江省,2015-09-28,34.26,50.14,12.06,24.08,0.55,66.75,-3.91,-7.23,294.01,89.95,97815.28,51,二级
吉林省,2015-09-28,14.67,21.16,5.18,9.71,0.41,46.02,5.24,-2.23,283.55,54.63,97597.98,24,一级
江苏省,2015-09-28,24.32,43.03,10.92,14.32,0.52,94.07,-6.08,-4.05,295.35,68.76,101553.1,48,一级
内蒙古自治区,2015-09-28,11.94,17.29,5.34,3.81,0.26,59.36,-0.85,-1.05,282.89,53.43,90809.6,30,一级
山东省,2015-09-28,54.74,98.08,27.2,29.71,1.1,82.02,-4.0,-0.67,294.94,56.04,100965.67,75,二级
河南省,2015-09-28,61.15,103.41,20.89,24.08,1.05,78.58,-4.84,-0.69,295.31,50.44,98933.3,83,二级
台湾省,2015-09-28,13.23,29.59,2.86,7.32,0.16,79.24,4.59,-11.53,296.15,87.21,91285.69,40,一级
河北省,2015-09-28,39.76,60.28,11.72,21.5,0.8,58.88,-2.96,-2.35,289.01,64.36,96121.82,56,二级
四川省,2015-09-28,17.9,24.91,6.9,7.39,0.45,60.5,1.42,2.36,286.12,73.18,75762.87,31,一级
海南省,2015-09-28,29.06,40.28,9.28,5.52,0.52,80.35,-0.75,-2.17,299.89,84.94,98639.15,42,一级
安徽省,2015-09-28,31.02,49.58,13.56,16.41,0.59,66.46,-5.48,-3.08,294.82,64.52,100223.49,50,一级
广西壮族自治区,2015-09-28,42.65,56.95,13.95,7.02,0.77,65.94,-2.4,-2.3,298.44,76.97,96608.35,60,二级
湖南省,2015-09-28,49.88,72.92,16.59,10.49,0.84,75.99,-2.94,-3.41,296.35,64.54,97133.59,69,二级
黑龙江省,2015-09-28,6.0,8.66,1.9,3.99,0.3,54.16,4.72,-3.26,279.27,61.68,98241.32,28,一级
天津市,2015-09-28,40.71,54.19,18.21,32.71,1.24,40.2,-5.66,-2.88,291.71,74.58,102179.26,58,二级
陕西省,2015-09-28,49.27,69.49,13.92,15.57,0.96,61.09,-3.72,1.76,288.75,87.55,89125.36,68,二级
江西省,2015-09-28,44.49,59.7,19.74,10.77,0.72,88.88,-2.74,-5.68,295.33,65.47,98389.34,62,二级
湖北省,2015-09-28,57.91,81.5,16.01,15.46,0.92,84.99,-3.81,-0.91,295.03,64.31,96690.45,79,二级
北京市,2015-09-28,33.06,43.66,5.38,30.73,0.86,41.48,-1.75,-2.44,288.66,66.52,98532.92,48,一级
辽宁省,2015-09-28,19.33,31.79,9.45,22.44,0.56,39.73,0.72,-3.23,287.09,46.8,99827.6,32,一级
广东省,2015-09-28,39.44,50.89,11.71,10.42,0.79,77.69,-0.85,-5.74,298.6,64.41,98472.21,56,二级
山西省,2015-09-28,48.82,70.96,17.88,19.01,1.25,67.0,-4.27,1.28,287.45,79.52,89133.42,68,二级
香港特别行政区,2015-09-28,42.28,57.92,10.94,25.61,0.78,90.97,-0.96,-6.88,300.24,61.78,100192.18,60,二级
西藏自治区,2015-09-28,8.66,9.35,0.41,0.64,0.17,82.54,5.78,2.43,275.77,48.47,57696.01,42,一级
海外,2015-09-28,9.1,11.54,3.37,1.33,0.23,76.26,5.21,-3.65,274.17,75.7,74554.12,39,一级
重庆市,2015-09-28,36.84,50.06,17.01,14.0,0.64,42.78,-3.05,0.51,292.17,87.0,93167.7,53,二级
福建省,2015-09-28,25.94,36.5,10.32,10.02,0.56,62.0,-1.41,-7.45,295.59,72.22,95440.48,38,一级
甘肃省,2015-09-28,18.34,27.07,7.65,5.24,0.36,62.96,-2.76,1.31,283.1,69.52,78952.5,32,一级
青海省,2015-09-28,14.35,15.18,1.88,1.22,0.17,68.95,2.51,1.44,277.94,63.43,62529.79,35,一级
贵州省,2015-09-28,29.23,44.3,13.15,8.67,0.63,37.4,-2.31,1.13,292.65,92.45,89103.2,45,一级
