province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-25,49.96,72.97,15.54,16.19,0.81,58.57,1.57,1.88,281.94,64.57,81852.48,69,二级
新疆维吾尔自治区,2017-12-25,11.1,13.84,2.34,3.55,0.37,57.79,1.56,1.17,268.65,45.56,81956.43,29,一级
宁夏回族自治区,2017-12-25,36.12,70.93,20.7,28.35,0.98,38.58,4.11,-0.55,271.09,42.89,84610.03,61,二级
上海市,2017-12-25,51.99,108.66,16.49,58.6,0.94,33.05,2.33,-4.18,279.63,48.69,102739.86,80,二级
浙江省,2017-12-25,52.34,90.66,17.71,45.46,0.78,44.2,-0.61,-3.49,278.15,45.38,99177.78,72,二级
吉林省,2017-12-25,24.2,36.28,12.61,15.67,0.6,43.31,5.31,-0.83,257.55,69.35,97069.27,37,一级
江苏省,2017-12-25,48.52,108.84,17.61,44.58,0.83,40.48,0.83,-2.23,277.48,38.33,102692.22,80,二级
内蒙古自治区,2017-12-25,9.05,13.94,6.91,7.2,0.33,42.14,5.05,-2.0,260.49,58.11,90382.59,22,一级
山东省,2017-12-25,42.14,97.58,26.63,48.95,1.15,32.32,2.04,0.83,274.33,35.59,101639.32,74,二级
河南省,2017-12-25,47.66,103.85,18.98,46.42,0.99,37.81,-0.8,1.55,277.19,28.67,99800.19,77,二级
台湾省,2017-12-25,31.69,36.98,11.72,17.19,0.35,46.17,-2.43,-3.97,287.14,73.76,93409.63,46,一级
河北省,2017-12-25,33.27,60.44,19.54,34.79,0.93,34.41,3.36,-0.5,268.92,37.87,96044.04,56,二级
四川省,2017-12-25,46.98,63.58,6.65,18.46,0.68,58.04,3.84,0.75,276.55,45.62,75747.69,65,二级
海南省,2017-12-25,52.13,67.13,15.72,12.99,0.56,87.84,-5.06,-5.33,291.24,68.58,99568.71,72,二级
安徽省,2017-12-25,53.62,106.23,17.24,48.69,0.73,41.37,-2.09,-0.68,277.92,35.4,101402.58,79,二级
广西壮族自治区,2017-12-25,63.05,86.54,17.84,29.5,0.88,64.44,-4.08,-3.26,285.6,31.41,97655.35,86,二级
湖南省,2017-12-25,63.47,97.26,18.1,37.38,0.99,52.32,-3.54,-1.21,281.69,33.33,98237.23,86,二级
黑龙江省,2017-12-25,17.64,21.48,5.78,9.45,0.43,45.65,3.81,-3.78,250.76,69.47,97886.43,26,一级
天津市,2017-12-25,26.95,46.06,11.86,46.22,0.88,27.34,2.61,-0.25,272.25,27.17,102541.21,58,二级
陕西省,2017-12-25,52.23,96.98,24.05,40.41,1.26,33.1,0.52,0.56,273.78,42.57,89420.8,74,二级
江西省,2017-12-25,54.25,79.87,20.89,27.69,0.79,58.5,-3.31,-3.5,280.59,40.91,99712.03,75,二级
湖北省,2017-12-25,51.73,86.12,14.58,41.05,0.87,41.24,-2.28,1.77,279.7,34.46,97650.65,71,二级
北京市,2017-12-25,23.2,38.51,11.39,33.13,0.65,30.31,2.26,0.21,270.59,32.88,98481.22,42,一级
辽宁省,2017-12-25,22.37,42.09,18.11,21.93,0.71,39.83,4.1,-2.27,265.51,45.56,99569.56,43,一级
广东省,2017-12-25,57.35,78.62,17.77,33.16,0.82,88.41,-5.15,-5.78,286.56,37.57,99702.76,78,二级
山西省,2017-12-25,54.87,99.1,52.35,42.55,1.54,28.87,3.93,0.37,269.67,38.9,88992.95,75,二级
香港特别行政区,2017-12-25,49.07,70.15,16.72,23.81,0.64,111.04,-8.07,-6.48,289.48,48.28,101488.98,68,二级
西藏自治区,2017-12-25,2.11,2.77,0.23,0.82,0.12,76.51,5.5,0.99,262.88,47.94,57273.88,39,一级
海外,2017-12-25,11.37,14.22,4.95,3.31,0.26,66.81,3.98,-1.03,266.03,56.0,74474.85,34,一级
重庆市,2017-12-25,81.05,101.8,15.66,23.65,0.95,43.32,-4.01,4.05,282.78,38.54,93725.14,108,三级
福建省,2017-12-25,44.74,62.77,15.44,23.33,0.7,72.35,-3.31,-4.43,281.5,42.64,96828.73,63,二级
甘肃省,2017-12-25,21.28,39.54,8.84,13.85,0.6,50.25,3.68,-0.35,269.21,39.75,79044.7,40,一级
青海省,2017-12-25,1.86,2.53,0.75,1.22,0.16,64.64,4.99,-0.38,263.35,41.14,62247.64,33,一级
贵州省,2017-12-25,59.56,91.89,22.28,27.42,0.8,53.22,-1.55,5.13,281.56,44.42,89636.8,81,二级
