province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-10,13.01,19.65,3.95,6.42,0.4,44.76,3.39,1.11,292.14,81.74,81201.6,23,一级
新疆维吾尔自治区,2017-08-10,21.68,25.09,1.26,1.92,0.18,79.18,-0.53,-0.57,294.66,28.81,81133.91,40,一级
宁夏回族自治区,2017-08-10,21.1,43.94,10.0,18.55,0.4,82.61,3.46,0.28,298.72,23.94,83534.84,44,一级
上海市,2017-08-10,37.16,53.96,11.28,31.45,0.87,108.41,2.09,1.39,300.85,80.8,100144.04,58,二级
浙江省,2017-08-10,20.44,32.87,9.11,14.27,0.53,63.58,2.83,1.39,300.42,77.28,96987.63,33,一级
吉林省,2017-08-10,13.61,25.01,6.69,6.88,0.45,66.96,-2.44,3.26,294.71,81.18,95805.31,34,一级
江苏省,2017-08-10,35.07,60.68,12.83,20.31,0.82,105.4,1.98,1.76,301.11,74.31,99957.87,56,二级
内蒙古自治区,2017-08-10,46.57,54.6,5.5,4.59,0.24,69.02,1.31,0.95,295.48,50.97,89066.54,65,二级
山东省,2017-08-10,42.09,76.29,12.17,24.79,0.86,121.59,0.06,1.92,301.15,62.87,98949.61,68,二级
河南省,2017-08-10,30.11,61.5,10.16,21.8,0.79,108.72,1.27,2.03,303.74,41.85,97246.3,58,二级
台湾省,2017-08-10,5.32,7.6,3.61,14.79,0.13,40.52,2.87,2.66,298.74,70.1,92454.01,21,一级
河北省,2017-08-10,42.45,69.84,12.04,19.86,0.71,112.87,0.21,2.51,298.59,58.86,93994.29,61,二级
四川省,2017-08-10,18.55,27.77,4.1,7.82,0.35,76.9,0.19,2.09,288.16,74.29,75310.93,39,一级
海南省,2017-08-10,6.15,9.21,1.73,3.61,0.25,52.39,3.41,4.72,302.14,73.16,98390.36,27,一级
安徽省,2017-08-10,25.31,46.51,12.74,15.25,0.63,89.48,2.13,2.69,301.28,69.74,98808.17,47,一级
广西壮族自治区,2017-08-10,17.57,30.67,7.08,8.95,0.59,50.63,1.57,3.76,301.06,76.79,95952.53,31,一级
湖南省,2017-08-10,19.49,34.92,9.96,8.24,0.76,63.71,1.26,2.54,301.39,70.74,96187.17,35,一级
黑龙江省,2017-08-10,13.67,19.12,3.69,4.11,0.24,56.77,-4.32,2.56,294.0,81.95,96925.73,29,一级
天津市,2017-08-10,50.89,72.43,9.86,29.31,0.91,128.37,-2.17,1.36,300.66,70.62,99737.27,74,二级
陕西省,2017-08-10,22.05,41.29,7.19,16.23,0.51,84.67,2.78,1.49,300.24,32.71,87971.14,43,一级
江西省,2017-08-10,20.38,31.27,9.97,7.55,0.53,63.14,1.89,2.72,301.11,75.72,97589.05,32,一级
湖北省,2017-08-10,25.01,42.65,8.46,9.94,0.64,79.34,1.45,2.0,301.58,58.89,95483.44,43,一级
北京市,2017-08-10,51.0,70.84,3.95,18.04,0.62,116.77,-0.78,1.61,298.47,67.55,96182.85,70,二级
辽宁省,2017-08-10,26.28,43.68,9.2,12.92,0.78,81.7,-0.55,3.51,296.88,79.79,97546.09,44,一级
广东省,2017-08-10,15.9,26.38,5.71,13.43,0.56,49.29,2.87,5.33,301.5,79.69,98128.43,27,一级
山西省,2017-08-10,38.02,63.83,16.17,21.79,0.78,87.85,2.32,2.28,298.84,36.35,87611.37,57,二级
香港特别行政区,2017-08-10,5.73,13.11,5.6,13.4,0.28,48.24,4.06,7.27,301.55,88.52,100005.8,25,一级
西藏自治区,2017-08-10,10.85,11.61,1.1,0.73,0.14,85.95,1.57,-0.41,279.23,72.52,57553.94,43,一级
海外,2017-08-10,10.76,12.6,1.37,1.26,0.16,71.55,3.01,0.29,285.34,71.52,74507.64,36,一级
重庆市,2017-08-10,33.46,52.21,12.81,17.15,0.57,87.44,-0.28,0.22,299.76,60.71,92256.26,52,二级
福建省,2017-08-10,15.89,26.92,8.46,10.08,0.5,50.67,3.34,4.0,299.85,81.0,95200.23,27,一级
甘肃省,2017-08-10,24.83,30.94,2.37,5.13,0.21,81.41,0.02,-0.59,292.75,31.93,78444.3,41,一级
青海省,2017-08-10,10.79,11.33,0.52,0.72,0.12,87.37,-1.59,-0.69,280.64,53.02,62517.52,44,一级
贵州省,2017-08-10,25.42,46.54,8.51,10.54,0.49,78.41,0.19,0.54,297.48,67.06,88420.65,47,一级
