province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-07,19.17,22.15,6.06,4.0,0.26,71.6,6.17,-0.85,288.02,40.4,81425.19,36,一级
新疆维吾尔自治区,2013-02-07,8.1,8.41,3.21,1.85,0.21,59.38,2.11,-1.01,265.39,63.79,82452.58,30,一级
宁夏回族自治区,2013-02-07,25.83,34.18,24.31,13.76,0.64,41.43,-4.19,-0.19,267.13,48.92,84767.18,37,一级
上海市,2013-02-07,51.16,59.58,26.09,25.47,0.8,48.66,-1.72,-9.57,275.58,81.19,102745.78,71,二级
浙江省,2013-02-07,35.36,42.48,14.69,21.76,0.82,40.24,-4.04,-6.44,276.36,90.47,98893.88,51,二级
吉林省,2013-02-07,25.86,34.59,10.62,11.37,0.45,45.82,6.26,-4.85,246.9,69.0,97586.97,37,一级
江苏省,2013-02-07,59.23,73.9,23.19,15.32,0.96,57.81,-2.21,-9.93,271.38,65.7,103019.95,81,二级
内蒙古自治区,2013-02-07,3.81,5.13,5.21,3.09,0.26,58.63,2.12,-3.97,251.37,54.61,91161.57,30,一级
山东省,2013-02-07,28.66,45.66,29.84,16.93,0.77,60.22,-0.0,-9.09,263.44,58.1,102512.22,46,一级
河南省,2013-02-07,62.39,75.83,26.93,22.29,1.95,42.02,-6.79,-6.88,268.36,53.03,100482.34,85,二级
台湾省,2013-02-07,32.28,39.13,6.81,15.54,0.34,57.95,-0.34,-1.55,289.51,80.59,93059.82,47,一级
河北省,2013-02-07,20.92,29.86,18.4,11.16,0.52,62.01,2.18,-6.16,256.31,48.93,97032.85,32,一级
四川省,2013-02-07,41.72,44.69,12.09,7.27,0.5,57.49,3.2,-0.76,277.03,55.86,75524.66,59,二级
海南省,2013-02-07,7.16,10.41,1.25,3.26,0.16,51.39,-2.1,2.91,294.93,84.12,99017.31,26,一级
安徽省,2013-02-07,68.86,72.57,23.61,19.82,0.91,40.98,-5.84,-8.79,272.25,68.65,101601.42,93,二级
广西壮族自治区,2013-02-07,46.37,53.14,12.56,8.94,0.51,47.42,-1.93,1.46,290.42,84.1,96830.6,65,二级
湖南省,2013-02-07,82.91,88.37,29.01,21.93,1.11,20.76,-3.79,-6.49,278.18,91.91,97866.81,110,三级
黑龙江省,2013-02-07,16.36,19.36,4.92,6.67,0.34,53.5,3.79,-6.35,246.96,69.63,98485.19,27,一级
天津市,2013-02-07,12.19,24.54,22.87,13.75,0.72,57.2,1.99,-7.78,260.05,39.59,103829.22,29,一级
陕西省,2013-02-07,80.82,89.62,32.13,21.94,1.7,41.45,-5.09,-1.76,268.64,62.73,89656.35,108,三级
江西省,2013-02-07,58.97,68.7,21.55,21.7,0.98,25.44,-3.52,-6.28,280.2,90.8,99177.21,80,二级
湖北省,2013-02-07,71.72,72.15,26.64,17.66,0.77,41.2,-6.45,-5.99,273.46,78.14,97716.8,96,二级
北京市,2013-02-07,7.84,14.11,7.33,9.94,0.39,62.45,2.79,-6.73,258.24,37.52,99613.67,32,一级
辽宁省,2013-02-07,10.13,18.3,11.51,5.51,0.37,57.8,4.55,-8.51,251.54,57.5,100420.17,29,一级
广东省,2013-02-07,35.12,43.53,9.38,13.93,0.66,50.46,-2.97,1.95,291.39,89.32,99057.75,51,二级
山西省,2013-02-07,37.52,48.75,27.33,15.83,0.77,48.45,-1.26,-2.47,261.3,53.15,89504.84,54,二级
香港特别行政区,2013-02-07,24.38,32.52,4.92,19.43,1.16,67.0,-6.87,1.36,292.75,95.63,100913.77,35,一级
西藏自治区,2013-02-07,3.86,4.74,0.59,0.53,0.13,83.34,9.22,2.94,262.63,57.71,57012.93,42,一级
海外,2013-02-07,7.9,9.41,2.3,1.78,0.19,69.93,2.77,-3.68,263.15,57.97,74563.68,35,一级
重庆市,2013-02-07,91.46,99.57,25.13,14.38,0.87,31.6,-6.5,0.98,279.42,76.88,93476.74,121,三级
福建省,2013-02-07,35.37,47.51,13.64,16.74,0.74,40.39,-2.91,-0.92,284.58,93.48,96263.03,51,二级
甘肃省,2013-02-07,21.51,26.29,11.72,5.62,0.31,45.35,0.81,-0.75,266.23,60.69,79057.73,31,一级
青海省,2013-02-07,5.66,6.79,1.57,0.76,0.16,69.53,6.21,-0.84,264.63,59.15,61963.02,35,一级
贵州省,2013-02-07,79.78,86.63,27.93,12.66,0.88,32.56,-3.85,-2.71,280.43,87.53,89185.31,106,三级
