province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-23,17.95,25.31,4.95,5.68,0.36,57.57,1.93,-0.11,292.98,79.85,81001.31,29,一级
新疆维吾尔自治区,2018-07-23,27.53,34.02,1.16,2.12,0.15,78.07,-1.39,0.28,297.73,24.29,80952.54,40,一级
宁夏回族自治区,2018-07-23,24.32,35.21,8.83,5.67,0.41,97.57,-0.07,5.54,296.14,66.54,83597.64,49,一级
上海市,2018-07-23,11.92,26.07,6.05,13.28,0.35,47.37,-5.02,7.7,301.42,83.18,100058.13,27,一级
浙江省,2018-07-23,18.0,28.84,6.3,11.78,0.42,53.99,-0.05,2.79,300.86,75.89,96829.98,29,一级
吉林省,2018-07-23,33.26,44.45,6.93,7.6,0.43,83.56,2.8,1.41,299.98,69.54,96353.03,48,一级
江苏省,2018-07-23,15.65,30.43,8.72,13.22,0.42,59.81,-2.16,4.73,301.53,79.27,99547.98,31,一级
内蒙古自治区,2018-07-23,20.33,25.25,6.39,3.68,0.28,81.12,-0.19,1.08,297.06,57.04,89586.17,41,一级
山东省,2018-07-23,15.54,34.76,8.54,11.94,0.38,49.78,-7.35,-3.68,300.85,75.35,99060.04,35,一级
河南省,2018-07-23,30.83,58.3,8.1,16.37,0.64,106.76,-1.0,-3.78,304.01,50.61,97407.06,56,二级
台湾省,2018-07-23,18.67,21.87,7.03,17.61,0.15,56.52,2.11,1.3,297.27,78.35,92136.3,29,一级
河北省,2018-07-23,37.6,56.53,10.81,14.21,0.6,93.2,-3.06,-0.34,299.41,70.83,94656.3,54,二级
四川省,2018-07-23,21.35,31.39,6.07,6.92,0.34,79.71,-0.42,0.99,289.49,78.5,75265.0,40,一级
海南省,2018-07-23,12.71,17.17,3.67,2.84,0.34,58.99,11.67,4.21,300.05,85.12,97219.3,30,一级
安徽省,2018-07-23,18.8,36.33,7.4,14.69,0.39,65.72,3.41,-2.16,302.83,62.85,98576.94,37,一级
广西壮族自治区,2018-07-23,20.94,31.02,6.7,6.75,0.48,60.65,-3.85,-4.07,300.75,70.96,95559.27,32,一级
湖南省,2018-07-23,25.85,43.19,9.85,9.31,0.72,72.93,-2.07,-1.04,301.84,66.78,96064.83,44,一级
黑龙江省,2018-07-23,20.11,25.31,3.88,4.49,0.3,65.06,3.46,0.09,296.9,73.1,97010.12,33,一级
天津市,2018-07-23,34.39,54.98,14.35,24.18,0.95,54.87,-5.47,-0.6,300.35,74.72,100442.87,53,二级
陕西省,2018-07-23,33.69,50.44,9.84,10.26,0.62,95.3,-2.35,3.87,298.45,60.64,88180.87,51,二级
江西省,2018-07-23,22.48,34.41,7.05,7.24,0.55,71.64,0.01,0.54,302.76,64.06,97387.89,36,一级
湖北省,2018-07-23,23.8,37.25,5.82,9.83,0.45,82.16,-0.97,-1.16,301.94,60.08,95504.2,42,一级
北京市,2018-07-23,43.81,61.45,7.21,15.39,0.79,91.56,-2.74,0.53,299.75,74.97,96929.35,62,二级
辽宁省,2018-07-23,31.65,44.91,7.91,10.28,0.48,76.11,0.63,3.74,299.78,71.09,98278.11,46,一级
广东省,2018-07-23,13.82,23.1,5.58,12.72,0.48,50.2,-4.88,1.99,300.7,80.28,97598.25,26,一级
山西省,2018-07-23,42.63,62.12,9.34,14.84,0.73,112.6,-3.38,1.65,297.55,63.08,88063.16,61,二级
香港特别行政区,2018-07-23,2.59,9.94,2.12,13.92,0.18,40.04,-5.4,5.8,301.15,87.74,99531.67,21,一级
西藏自治区,2018-07-23,11.18,11.73,0.48,0.64,0.11,81.61,-1.45,0.35,280.87,64.74,57688.11,41,一级
海外,2018-07-23,14.42,16.99,1.81,1.41,0.16,74.74,2.84,0.5,286.99,66.3,74395.49,38,一级
重庆市,2018-07-23,29.44,42.79,10.92,12.18,0.4,85.61,-3.11,1.54,300.6,63.7,92197.82,43,一级
福建省,2018-07-23,22.54,33.43,6.88,9.05,0.52,65.29,0.54,1.88,299.74,79.21,94966.75,34,一级
甘肃省,2018-07-23,17.83,23.67,4.43,3.19,0.2,92.99,-0.39,0.65,293.58,48.4,78403.85,47,一级
青海省,2018-07-23,14.26,14.56,0.61,0.67,0.11,82.36,-0.55,-2.18,282.37,53.76,62666.95,42,一级
贵州省,2018-07-23,29.66,46.53,8.15,8.5,0.45,75.64,-2.36,-0.34,296.85,76.91,88313.04,47,一级
