province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-18,22.49,32.29,7.16,5.72,0.51,68.76,0.69,2.65,288.57,81.35,81406.41,35,一级
新疆维吾尔自治区,2017-05-18,26.17,32.06,1.46,1.92,0.18,90.28,-0.24,-1.27,289.34,32.59,81351.88,46,一级
宁夏回族自治区,2017-05-18,22.73,43.96,11.62,9.68,0.45,106.14,-1.01,4.72,290.3,46.55,84014.85,56,二级
上海市,2017-05-18,23.97,46.13,9.88,25.2,0.48,111.02,-3.01,4.86,292.57,66.28,101614.94,60,二级
浙江省,2017-05-18,29.26,48.85,8.52,18.89,0.45,100.14,-2.89,1.94,292.72,69.54,98182.74,51,二级
吉林省,2017-05-18,40.09,73.78,13.35,9.86,0.67,140.06,2.53,8.37,294.27,50.47,95910.33,84,二级
江苏省,2017-05-18,39.02,73.07,16.39,29.39,0.7,141.89,-1.56,6.25,296.11,47.23,101281.52,85,二级
内蒙古自治区,2017-05-18,36.47,48.11,4.56,4.28,0.23,88.04,3.65,1.95,296.72,23.69,89256.63,52,二级
山东省,2017-05-18,44.19,89.61,20.08,20.47,0.79,165.51,1.8,8.05,299.32,40.39,99969.2,106,三级
河南省,2017-05-18,38.5,76.03,15.53,23.29,0.83,118.86,2.47,5.54,299.47,36.52,98274.93,66,二级
台湾省,2017-05-18,22.49,26.0,4.66,12.23,0.18,88.64,-2.71,-1.66,293.78,77.98,92877.85,45,一级
河北省,2017-05-18,51.74,102.01,16.72,27.78,0.8,146.85,2.34,3.73,299.54,27.06,94707.44,90,二级
四川省,2017-05-18,27.22,39.06,7.33,8.04,0.39,100.69,-0.11,-0.05,285.07,63.43,75498.19,51,二级
海南省,2017-05-18,28.11,41.15,5.85,4.13,0.4,93.31,-4.59,-3.29,298.16,79.93,98812.65,47,一级
安徽省,2017-05-18,43.28,72.93,11.45,22.59,0.65,124.61,-1.0,4.2,297.03,47.84,99985.98,71,二级
广西壮族自治区,2017-05-18,41.71,59.43,11.86,11.31,0.68,73.15,-1.08,0.88,294.87,69.79,96759.4,59,二级
湖南省,2017-05-18,35.82,59.09,10.94,14.78,0.7,87.66,-1.14,2.44,295.7,55.35,97101.65,55,二级
黑龙江省,2017-05-18,29.46,51.1,9.03,6.88,0.39,106.05,1.45,5.95,293.5,48.23,96343.24,56,二级
天津市,2017-05-18,61.06,120.98,14.63,35.45,0.93,156.03,0.4,4.79,300.97,35.4,100506.98,97,二级
陕西省,2017-05-18,26.82,45.03,9.12,19.63,0.59,84.93,1.14,2.81,292.7,45.97,88666.66,46,一级
江西省,2017-05-18,47.5,69.44,14.47,14.91,0.66,98.72,-2.2,0.71,295.82,60.88,98568.01,66,二级
湖北省,2017-05-18,41.86,65.97,11.82,17.36,0.77,104.78,-0.6,3.89,295.92,50.76,96440.46,59,二级
北京市,2017-05-18,63.52,110.18,12.16,30.63,0.72,178.82,0.91,3.1,300.09,27.96,96871.0,118,三级
辽宁省,2017-05-18,46.43,95.37,16.85,16.17,0.93,174.48,2.76,8.43,294.9,52.84,98079.65,114,三级
广东省,2017-05-18,44.5,64.76,10.77,19.56,0.76,95.68,-3.38,-0.81,296.27,71.84,98855.76,62,二级
山西省,2017-05-18,32.2,63.76,15.03,25.65,0.71,106.2,2.39,2.84,296.07,24.95,88325.96,57,二级
香港特别行政区,2017-05-18,26.62,38.03,6.04,12.08,0.42,110.56,-7.62,-1.77,297.92,74.41,100650.34,59,二级
西藏自治区,2017-05-18,10.07,11.0,1.12,0.54,0.15,103.92,2.43,0.94,274.52,65.08,57449.63,54,二级
海外,2017-05-18,14.91,17.9,2.8,1.36,0.2,85.97,2.26,0.22,279.22,75.16,74552.74,43,一级
重庆市,2017-05-18,37.43,54.78,12.63,17.48,0.49,86.59,-2.84,4.25,295.73,48.23,92839.44,54,二级
福建省,2017-05-18,27.39,42.09,7.99,10.93,0.51,92.99,-3.38,-0.73,292.96,77.03,96059.98,47,一级
甘肃省,2017-05-18,14.81,21.15,4.9,4.44,0.22,113.47,-1.15,0.75,288.78,35.96,78603.66,62,二级
青海省,2017-05-18,5.87,6.43,0.63,0.64,0.12,137.65,-2.09,0.01,278.13,29.74,62493.27,82,二级
贵州省,2017-05-18,28.51,45.95,8.5,8.26,0.41,83.33,-0.67,4.97,292.17,66.28,88962.62,46,一级
