province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-07,24.26,35.31,8.29,5.37,0.48,49.45,-0.27,1.84,291.15,90.75,81359.46,36,一级
新疆维吾尔自治区,2016-09-07,9.26,12.5,1.67,1.81,0.17,72.2,-0.34,-1.41,290.01,43.57,81615.24,37,一级
宁夏回族自治区,2016-09-07,18.2,26.58,10.53,15.01,0.44,69.87,0.01,2.0,290.66,46.48,84144.77,35,一级
上海市,2016-09-07,35.35,44.53,9.13,37.78,0.78,65.32,-1.06,-3.13,294.85,89.49,100807.74,51,二级
浙江省,2016-09-07,33.19,44.17,7.8,16.88,0.61,66.98,-0.98,-1.55,295.69,86.52,97430.13,48,一级
吉林省,2016-09-07,28.73,48.2,11.14,10.72,0.66,58.31,0.21,1.76,291.06,82.05,96181.45,49,一级
江苏省,2016-09-07,29.22,46.85,12.0,17.75,0.67,87.43,0.41,1.98,296.7,68.45,100669.02,47,一级
内蒙古自治区,2016-09-07,13.06,16.9,4.81,3.97,0.26,57.33,1.09,-0.52,290.2,57.2,89667.63,29,一级
山东省,2016-09-07,45.65,71.35,16.0,26.89,0.94,92.79,1.44,-0.56,296.31,67.81,99682.78,64,二级
河南省,2016-09-07,40.57,62.86,17.77,20.28,0.94,97.41,1.54,-1.13,297.6,52.38,98053.25,57,二级
台湾省,2016-09-07,7.17,9.3,3.45,12.34,0.12,34.16,1.93,4.52,296.99,80.2,92521.19,18,一级
河北省,2016-09-07,19.32,33.36,9.46,19.18,0.56,67.16,1.98,-0.44,294.0,51.66,94683.26,34,一级
四川省,2016-09-07,23.9,33.37,8.79,7.19,0.49,69.23,0.27,2.35,285.97,84.24,75592.35,35,一级
海南省,2016-09-07,12.75,19.47,3.54,7.25,0.28,46.44,1.36,2.78,300.31,81.98,98484.74,24,一级
安徽省,2016-09-07,25.47,41.41,12.34,16.01,0.67,88.26,-0.62,0.45,296.65,68.53,99459.49,45,一级
广西壮族自治区,2016-09-07,51.06,65.08,13.7,8.54,0.69,73.28,-2.95,-2.28,298.97,76.66,96347.42,71,二级
湖南省,2016-09-07,48.11,71.3,15.81,11.41,0.71,83.84,-0.21,-1.93,297.16,67.09,96793.9,67,二级
黑龙江省,2016-09-07,18.71,27.45,5.92,4.89,0.36,52.47,-2.55,-0.48,289.52,89.89,97181.67,28,一级
天津市,2016-09-07,22.81,34.84,7.52,27.72,0.74,86.75,0.6,1.01,297.67,48.48,100492.83,44,一级
陕西省,2016-09-07,20.88,32.07,8.75,12.72,0.52,71.51,1.14,-0.73,291.63,57.65,88682.25,36,一级
江西省,2016-09-07,37.47,53.43,13.75,7.99,0.74,83.5,0.23,-3.22,297.56,75.09,98040.76,54,二级
湖北省,2016-09-07,39.64,60.14,13.28,12.96,0.62,85.28,1.43,-0.46,296.73,62.13,96146.05,56,二级
北京市,2016-09-07,23.25,36.14,7.97,25.17,0.54,73.81,1.34,1.86,296.27,44.52,96836.07,37,一级
辽宁省,2016-09-07,33.63,53.3,12.38,19.55,0.96,62.45,0.84,1.78,293.35,74.62,98073.25,52,二级
广东省,2016-09-07,30.77,44.16,10.28,14.2,0.7,56.87,0.09,-0.81,299.88,81.96,98314.21,45,一级
山西省,2016-09-07,18.27,30.47,13.5,15.91,0.67,60.56,2.5,-1.98,290.29,56.5,88281.84,31,一级
香港特别行政区,2016-09-07,18.23,28.07,6.31,22.82,0.45,52.66,1.9,2.43,300.57,87.94,100114.74,29,一级
西藏自治区,2016-09-07,9.13,9.72,0.83,0.61,0.15,105.47,4.53,1.26,279.02,61.82,57682.74,55,二级
海外,2016-09-07,12.86,16.46,3.65,1.26,0.22,76.23,1.01,-0.85,281.39,76.92,74663.62,39,一级
重庆市,2016-09-07,47.78,65.42,16.48,16.47,0.56,64.71,0.35,0.09,293.83,79.28,92892.05,66,二级
福建省,2016-09-07,24.84,34.55,7.96,9.13,0.58,52.38,0.25,-0.68,297.48,86.05,95386.28,36,一级
甘肃省,2016-09-07,12.53,18.76,3.99,6.27,0.26,75.94,-1.06,0.12,288.4,42.04,78810.44,38,一级
青海省,2016-09-07,8.22,9.0,0.89,1.0,0.15,78.84,-1.07,-0.58,278.5,61.51,62618.33,40,一级
贵州省,2016-09-07,36.87,54.23,11.89,9.78,0.52,69.3,-1.21,-0.57,292.38,85.93,88913.65,53,二级
