province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-17,36.76,41.88,9.69,4.27,0.4,65.57,1.33,2.67,288.18,87.28,81881.22,53,二级
新疆维吾尔自治区,2014-10-17,10.34,13.35,1.91,2.39,0.24,69.28,0.29,0.3,279.98,37.13,82076.75,35,一级
宁夏回族自治区,2014-10-17,32.54,52.2,11.25,19.52,0.51,54.83,2.19,-1.23,284.14,32.8,84748.07,52,二级
上海市,2014-10-17,20.45,49.21,10.87,39.34,0.55,65.22,-3.86,-0.42,292.31,55.86,102252.4,50,一级
浙江省,2014-10-17,66.48,103.34,21.38,37.15,0.77,93.15,-3.86,-0.29,290.36,66.92,98769.24,90,二级
吉林省,2014-10-17,53.93,69.12,13.8,25.94,0.62,46.03,1.01,2.67,280.82,49.82,96928.37,74,二级
江苏省,2014-10-17,49.9,105.39,25.41,35.01,0.77,72.65,-1.95,3.76,292.59,53.11,102069.87,78,二级
内蒙古自治区,2014-10-17,20.74,27.1,5.31,5.84,0.26,50.87,4.42,0.97,280.97,35.78,90176.97,30,一级
山东省,2014-10-17,84.74,165.79,42.2,46.45,1.44,69.42,3.94,5.82,291.31,41.01,100923.95,113,三级
河南省,2014-10-17,99.71,171.99,45.01,41.91,1.39,50.91,2.09,1.55,291.45,39.85,99210.67,131,三级
台湾省,2014-10-17,13.68,16.53,5.28,13.62,0.19,83.57,-3.19,-2.3,292.32,71.28,93229.17,42,一级
河北省,2014-10-17,61.8,118.58,27.61,41.72,1.02,43.69,4.47,0.96,288.29,28.19,95526.84,85,二级
四川省,2014-10-17,23.99,31.51,8.48,8.56,0.43,53.91,1.22,1.85,281.64,75.59,76021.88,35,一级
海南省,2014-10-17,21.22,34.85,3.38,4.6,0.33,92.51,-5.9,-2.83,297.03,81.17,99298.79,47,一级
安徽省,2014-10-17,102.71,153.57,25.5,33.87,1.25,63.98,-2.04,2.71,292.85,45.89,100753.24,135,三级
广西壮族自治区,2014-10-17,80.57,104.59,18.5,13.14,0.74,102.2,-2.6,-0.1,295.02,66.67,97299.26,107,三级
湖南省,2014-10-17,83.9,104.09,24.98,17.94,1.08,74.37,-1.64,-2.0,292.9,49.54,97788.05,112,三级
黑龙江省,2014-10-17,17.69,23.97,6.04,10.14,0.34,55.89,3.34,1.5,276.14,44.94,97674.28,28,一级
天津市,2014-10-17,101.56,190.16,28.67,78.46,1.11,32.78,3.25,2.35,290.45,24.85,101532.06,134,三级
陕西省,2014-10-17,41.29,72.13,16.78,24.17,1.13,44.43,1.26,0.33,285.6,62.04,89390.33,62,二级
江西省,2014-10-17,52.82,70.0,18.33,15.74,0.55,84.95,-2.9,-0.75,293.03,48.01,99179.19,73,二级
湖北省,2014-10-17,100.79,143.15,30.29,27.86,1.14,54.88,-0.87,-0.19,290.57,52.44,97225.17,133,三级
北京市,2014-10-17,69.34,120.43,16.33,69.46,0.86,33.71,2.85,0.09,289.44,25.65,97749.0,93,二级
辽宁省,2014-10-17,48.36,83.57,22.69,32.26,1.05,49.15,4.32,3.35,286.9,44.63,98939.35,67,二级
广东省,2014-10-17,64.27,86.92,16.57,20.68,0.97,111.82,-4.08,-2.38,295.09,60.92,99376.79,87,二级
山西省,2014-10-17,46.51,85.18,38.36,32.38,1.29,43.06,4.36,0.39,285.2,44.12,88997.01,68,二级
香港特别行政区,2014-10-17,40.92,61.14,9.72,18.34,0.74,142.58,-6.97,-3.4,297.33,57.56,101171.6,86,二级
西藏自治区,2014-10-17,6.5,6.95,0.5,0.54,0.13,84.16,5.59,2.65,269.9,53.06,57635.48,43,一级
海外,2014-10-17,11.18,12.98,3.11,1.61,0.26,81.99,2.07,0.25,274.62,63.86,74820.52,41,一级
重庆市,2014-10-17,50.0,62.33,25.4,15.98,0.73,44.57,-1.24,0.18,287.04,80.06,93766.51,69,二级
福建省,2014-10-17,41.38,51.87,12.88,10.68,0.44,107.91,-4.04,-2.65,290.76,65.51,96541.1,58,二级
甘肃省,2014-10-17,20.51,25.51,5.64,5.36,0.36,66.94,-0.19,-0.12,280.11,44.35,79255.18,34,一级
青海省,2014-10-17,7.6,8.52,1.28,1.11,0.13,74.07,1.15,1.32,272.33,66.62,62598.23,38,一级
贵州省,2014-10-17,55.04,67.53,18.88,10.51,0.63,54.93,-1.85,1.25,288.68,78.34,89596.99,76,二级
