province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-22,24.22,35.39,4.39,7.85,0.48,80.83,4.46,-0.82,286.75,42.48,81392.47,41,一级
新疆维吾尔自治区,2017-03-22,26.81,39.17,2.64,2.69,0.24,70.31,2.71,-2.55,272.4,48.29,81580.11,40,一级
宁夏回族自治区,2017-03-22,35.35,52.75,13.93,14.41,0.87,69.83,0.09,5.61,279.35,63.3,83528.17,52,二级
上海市,2017-03-22,15.37,26.25,6.9,29.4,0.46,73.46,-6.18,-1.08,281.08,80.92,102155.88,37,一级
浙江省,2017-03-22,39.21,53.65,8.92,24.59,0.57,77.76,-4.95,0.5,280.72,86.25,98485.6,56,二级
吉林省,2017-03-22,28.01,36.86,8.76,11.93,0.65,68.61,4.35,-3.88,272.19,59.78,97209.25,41,一级
江苏省,2017-03-22,22.07,39.73,8.79,23.12,0.55,71.86,-5.81,1.31,280.56,67.89,102066.48,40,一级
内蒙古自治区,2017-03-22,27.47,33.84,9.96,6.8,0.4,67.28,0.27,-1.58,272.12,66.29,90183.07,40,一级
山东省,2017-03-22,48.15,92.25,24.55,35.78,0.87,64.29,-1.31,3.66,280.37,43.54,101153.13,72,二级
河南省,2017-03-22,85.44,115.36,17.06,29.19,1.07,71.01,-4.03,1.76,280.83,79.74,99037.37,114,三级
台湾省,2017-03-22,30.41,36.94,6.21,13.02,0.29,78.99,-1.26,-0.13,291.0,79.47,93095.45,44,一级
河北省,2017-03-22,91.18,137.35,31.31,48.41,1.12,60.37,-0.51,2.69,278.49,54.96,95717.43,121,三级
四川省,2017-03-22,14.89,22.85,5.19,9.01,0.42,69.12,3.7,-1.17,276.77,53.11,75340.07,35,一级
海南省,2017-03-22,13.67,19.48,1.36,2.84,0.27,63.73,-3.24,3.3,297.18,78.9,98994.08,32,一级
安徽省,2017-03-22,51.57,70.45,12.46,28.23,0.71,66.96,-6.14,0.72,281.04,79.31,100573.0,71,二级
广西壮族自治区,2017-03-22,28.58,38.93,9.1,12.25,0.85,39.98,-1.41,2.71,291.8,88.09,96742.22,41,一级
湖南省,2017-03-22,22.45,34.47,10.63,13.41,0.83,54.56,-1.37,-1.09,283.7,91.83,97330.78,35,一级
黑龙江省,2017-03-22,7.47,10.26,2.54,4.45,0.33,72.55,4.52,-4.96,268.26,75.03,97959.2,37,一级
天津市,2017-03-22,100.07,144.58,44.17,81.76,1.44,48.16,-0.44,3.93,281.45,39.72,101980.84,132,三级
陕西省,2017-03-22,55.0,71.0,17.12,17.96,1.0,77.39,-2.52,3.59,277.69,81.99,88631.6,76,二级
江西省,2017-03-22,24.83,33.21,10.12,15.11,0.74,55.79,-2.35,-0.29,285.3,90.74,98762.39,36,一级
湖北省,2017-03-22,39.8,53.23,11.54,16.88,0.82,70.98,-2.86,-0.24,281.74,87.64,96762.98,56,二级
北京市,2017-03-22,118.04,154.11,24.69,63.44,1.11,54.17,-0.28,2.39,280.18,45.37,98060.92,155,四级
辽宁省,2017-03-22,36.51,55.91,18.66,23.66,0.74,59.73,2.5,-3.28,276.91,41.51,99476.09,53,二级
广东省,2017-03-22,28.75,43.22,6.95,23.02,0.86,46.8,-4.67,4.14,292.67,86.25,98996.16,44,一级
山西省,2017-03-22,88.86,122.51,30.61,31.31,1.27,74.58,-1.56,3.65,275.7,76.77,88528.43,118,三级
香港特别行政区,2017-03-22,29.24,47.1,4.72,24.55,0.57,82.1,-9.06,1.18,293.32,92.92,100896.0,48,一级
西藏自治区,2017-03-22,1.59,2.21,0.13,0.76,0.13,82.43,8.68,-3.21,268.17,52.11,57470.92,42,一级
海外,2017-03-22,7.68,10.21,1.33,1.98,0.21,76.27,4.64,-5.22,270.09,72.99,74438.38,39,一级
重庆市,2017-03-22,36.68,51.77,16.19,13.09,0.62,59.33,-2.29,0.96,283.71,78.04,92988.52,53,二级
福建省,2017-03-22,24.77,37.62,9.27,16.95,0.6,70.01,-2.93,0.57,285.61,88.59,96203.27,38,一级
甘肃省,2017-03-22,22.47,37.54,5.64,6.79,0.36,66.99,5.14,-0.09,274.73,52.5,78186.76,38,一级
青海省,2017-03-22,1.27,1.84,0.3,0.61,0.14,75.21,9.84,-1.41,267.09,55.0,61904.62,38,一级
贵州省,2017-03-22,23.99,39.14,13.11,11.64,0.69,54.35,-0.21,1.73,285.44,78.55,88907.61,40,一级
