province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-02-27,27.56,41.54,6.59,7.2,0.56,78.4,6.53,1.42,285.69,58.9,81460.46,42,一级
新疆维吾尔自治区,2018-02-27,7.88,16.08,1.95,2.74,0.28,59.98,1.63,-0.01,273.84,46.77,81655.83,30,一级
宁夏回族自治区,2018-02-27,30.25,53.44,18.17,20.99,0.65,52.81,3.02,-0.16,275.68,60.62,84073.15,52,二级
上海市,2018-02-27,33.18,45.12,9.1,25.52,0.55,92.33,-4.98,5.99,283.83,77.49,102057.67,48,一级
浙江省,2018-02-27,24.89,37.22,7.05,16.93,0.56,63.24,-2.61,4.32,284.72,70.61,98489.24,38,一级
吉林省,2018-02-27,39.35,47.12,11.45,14.54,0.7,65.83,-1.48,-2.52,263.11,75.47,97648.25,56,二级
江苏省,2018-02-27,65.31,91.03,12.43,36.87,0.92,66.74,-4.07,4.84,283.65,69.83,101782.79,88,二级
内蒙古自治区,2018-02-27,23.63,31.76,9.34,8.86,0.42,49.88,1.28,1.39,265.86,59.52,90269.19,34,一级
山东省,2018-02-27,107.91,159.84,20.34,41.13,1.36,57.83,-3.39,-0.33,280.49,71.49,100884.27,142,三级
河南省,2018-02-27,120.93,159.03,14.84,45.73,1.42,43.39,-1.29,0.15,282.89,69.49,98780.3,159,四级
台湾省,2018-02-27,22.24,26.57,5.71,14.11,0.27,71.47,-1.32,-0.06,289.18,74.41,93270.35,36,一级
河北省,2018-02-27,104.43,152.22,15.51,38.1,1.36,49.72,-2.48,-2.13,273.27,53.49,95747.26,137,三级
四川省,2018-02-27,27.07,38.52,5.77,10.83,0.52,68.04,3.77,-3.18,275.84,57.21,75347.96,39,一级
海南省,2018-02-27,19.14,32.36,2.96,3.13,0.39,68.29,-4.25,0.43,294.53,82.13,99321.01,35,一级
安徽省,2018-02-27,43.41,60.66,10.72,29.05,0.79,51.62,-1.96,2.95,285.03,65.49,100332.85,61,二级
广西壮族自治区,2018-02-27,48.95,65.33,10.48,15.67,1.0,51.12,-0.08,6.72,291.66,77.35,96999.93,68,二级
湖南省,2018-02-27,43.38,65.84,11.64,19.23,1.0,40.86,0.22,4.66,288.64,69.11,97203.59,61,二级
黑龙江省,2018-02-27,24.44,31.56,7.49,10.08,0.45,55.49,-0.89,-0.9,256.25,76.09,98881.17,35,一级
天津市,2018-02-27,126.57,159.33,18.89,48.32,1.65,50.37,-6.3,-2.54,275.18,50.72,102186.51,167,四级
陕西省,2018-02-27,46.3,72.23,19.14,25.76,1.03,52.58,-0.34,-0.08,279.43,62.42,88711.74,65,二级
江西省,2018-02-27,29.83,43.7,9.67,13.8,0.8,50.67,-1.26,4.36,288.87,65.81,98801.47,44,一级
湖北省,2018-02-27,52.91,65.83,11.51,24.35,1.0,41.62,-1.55,1.41,283.09,82.56,96591.38,73,二级
北京市,2018-02-27,116.82,146.05,10.54,41.04,1.39,41.94,-1.52,-1.03,274.31,43.71,98264.43,153,四级
辽宁省,2018-02-27,78.79,96.46,19.65,25.39,1.03,69.28,-0.42,-4.78,268.94,68.24,99688.11,105,三级
广东省,2018-02-27,30.77,41.96,7.62,17.33,0.71,69.55,-3.31,2.86,291.33,77.07,99300.28,44,一级
山西省,2018-02-27,84.5,132.57,38.9,40.29,1.44,55.18,-2.27,0.96,276.41,49.85,88503.29,112,三级
香港特别行政区,2018-02-27,22.76,35.03,5.25,17.41,0.4,82.94,-7.64,-0.08,292.26,87.48,101189.97,42,一级
西藏自治区,2018-02-27,1.09,1.28,0.09,0.56,0.13,77.12,6.15,-2.42,267.24,42.05,57459.43,39,一级
海外,2018-02-27,9.3,11.89,2.09,1.71,0.24,71.4,3.53,-0.84,269.36,73.87,74572.4,36,一级
重庆市,2018-02-27,61.81,82.58,16.35,23.85,0.98,38.52,-0.81,-0.3,283.74,80.42,92962.69,84,二级
福建省,2018-02-27,22.64,35.0,7.8,9.78,0.56,68.47,-2.26,1.18,286.56,73.86,96383.48,36,一级
甘肃省,2018-02-27,13.78,22.97,4.46,7.05,0.37,58.09,3.57,-1.62,273.45,51.41,78607.6,30,一级
青海省,2018-02-27,0.99,1.51,0.32,0.6,0.14,66.16,7.05,-3.77,265.93,46.12,62134.48,34,一级
贵州省,2018-02-27,40.86,61.51,12.84,12.56,0.72,52.98,3.14,5.03,287.5,71.24,88876.65,58,二级
