province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-27,35.32,39.82,11.24,5.05,0.43,69.55,0.85,2.89,283.93,82.72,81742.86,51,二级
新疆维吾尔自治区,2013-10-27,9.98,11.04,2.36,1.58,0.16,66.0,-0.5,0.03,278.42,39.06,81896.1,34,一级
宁夏回族自治区,2013-10-27,53.53,80.68,43.41,33.9,0.77,50.21,2.48,-0.52,281.75,37.34,84456.89,74,二级
上海市,2013-10-27,45.4,69.71,17.28,42.22,0.8,59.51,-0.25,-2.45,288.91,63.81,102283.62,64,二级
浙江省,2013-10-27,63.55,87.09,20.5,38.38,0.72,66.76,-2.05,-1.47,286.66,62.52,98815.65,86,二级
吉林省,2013-10-27,61.49,79.68,18.15,23.34,0.67,42.29,2.29,3.7,278.73,65.65,97113.3,84,二级
江苏省,2013-10-27,78.35,117.07,29.19,45.19,0.98,71.32,-0.81,2.65,287.7,51.2,102149.36,105,三级
内蒙古自治区,2013-10-27,27.25,34.98,12.35,9.82,0.36,45.13,3.46,-1.01,276.95,53.25,90187.05,39,一级
山东省,2013-10-27,112.17,173.84,52.44,54.14,1.31,83.63,1.84,6.41,286.71,39.37,100996.79,147,三级
河南省,2013-10-27,138.1,160.84,46.03,38.86,1.63,43.24,1.59,4.64,287.95,37.06,99138.29,184,四级
台湾省,2013-10-27,17.45,21.69,6.01,13.89,0.24,76.82,-2.53,-2.69,289.31,71.77,93285.96,39,一级
河北省,2013-10-27,112.73,195.72,55.25,62.76,1.65,38.37,2.43,2.79,283.57,42.08,95501.26,148,三级
四川省,2013-10-27,40.04,49.04,12.68,9.06,0.35,70.46,0.71,-0.25,278.31,67.7,75780.69,57,二级
海南省,2013-10-27,50.45,63.96,7.84,7.29,0.57,104.11,-4.0,-3.37,294.45,70.32,99440.76,70,二级
安徽省,2013-10-27,94.7,119.06,24.92,35.12,0.9,62.58,-1.57,3.25,287.7,44.35,100839.5,125,三级
广西壮族自治区,2013-10-27,78.97,97.18,19.73,17.11,0.67,92.34,-2.76,-0.57,290.21,47.16,97403.2,105,三级
湖南省,2013-10-27,86.64,94.99,30.71,26.65,0.74,71.48,-1.94,0.43,288.81,39.95,97841.34,115,三级
黑龙江省,2013-10-27,36.67,44.21,9.28,9.92,0.39,43.89,1.6,0.68,274.52,70.83,97942.55,53,二级
天津市,2013-10-27,168.96,261.59,74.75,86.34,2.12,31.55,1.59,4.36,285.36,40.62,101670.2,219,五级
陕西省,2013-10-27,111.63,146.46,35.46,34.35,1.34,45.61,1.85,1.42,283.52,56.0,89141.51,146,三级
江西省,2013-10-27,54.59,68.41,21.34,20.38,0.56,78.4,-2.79,-0.85,288.21,46.46,99309.25,75,二级
湖北省,2013-10-27,92.03,118.95,46.44,41.74,0.94,64.52,-0.47,2.48,287.33,46.46,97194.83,122,三级
北京市,2013-10-27,137.61,187.97,31.72,78.73,1.6,18.99,0.05,1.28,283.21,43.48,97812.98,183,四级
辽宁省,2013-10-27,84.07,124.59,45.05,42.41,1.59,50.8,2.35,5.07,282.77,59.13,99165.88,112,三级
广东省,2013-10-27,77.7,98.63,23.48,30.81,0.99,95.55,-3.9,-3.1,290.96,51.06,99504.78,104,三级
山西省,2013-10-27,98.84,152.16,66.21,40.59,2.16,37.32,3.33,2.3,282.66,50.02,88742.52,130,三级
香港特别行政区,2013-10-27,53.32,75.18,11.02,35.72,0.9,112.65,-6.42,-4.21,294.35,51.84,101299.33,73,二级
西藏自治区,2013-10-27,4.23,4.68,0.58,0.58,0.12,86.58,3.64,-0.19,267.68,55.89,57381.47,44,一级
海外,2013-10-27,12.53,14.18,3.65,2.04,0.2,77.23,2.12,2.76,271.84,67.12,74684.28,39,一级
重庆市,2013-10-27,73.44,87.49,28.3,13.4,0.63,52.14,-2.57,2.31,287.5,51.39,93534.76,99,二级
福建省,2013-10-27,36.93,48.41,13.35,13.42,0.42,86.87,-3.36,-2.44,287.42,60.8,96609.65,53,二级
甘肃省,2013-10-27,26.4,32.56,6.72,4.49,0.31,65.55,1.53,-0.54,277.84,42.35,79010.97,38,一级
青海省,2013-10-27,1.83,2.29,0.55,0.75,0.13,86.99,2.84,-0.23,267.6,43.25,62433.6,44,一级
贵州省,2013-10-27,59.95,69.74,22.99,13.8,0.49,69.0,-0.92,4.25,286.13,57.93,89486.1,82,二级
