province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-30,21.47,30.05,6.7,6.68,0.57,50.54,4.64,2.05,285.22,80.23,81865.81,31,一级
新疆维吾尔自治区,2015-11-30,11.94,14.72,2.98,3.54,0.39,61.04,4.54,-0.74,272.56,46.78,82277.92,31,一级
宁夏回族自治区,2015-11-30,63.1,103.41,47.69,35.9,1.27,35.9,4.85,-0.2,277.55,38.7,84410.89,86,二级
上海市,2015-11-30,118.83,131.14,29.02,85.21,1.66,28.06,-1.32,-2.86,284.99,76.97,102473.65,156,四级
浙江省,2015-11-30,51.83,71.74,15.83,41.88,0.88,23.65,-1.49,-2.24,283.32,87.88,98943.43,72,二级
吉林省,2015-11-30,58.24,69.75,21.75,24.68,0.83,36.3,1.63,0.16,262.2,83.96,97665.84,80,二级
江苏省,2015-11-30,134.73,190.07,33.58,59.09,1.67,35.91,-1.31,-1.51,281.42,81.73,102409.33,179,四级
内蒙古自治区,2015-11-30,29.6,40.26,17.72,16.15,0.61,39.06,3.47,1.93,265.99,66.27,90266.56,43,一级
山东省,2015-11-30,195.82,277.41,54.88,63.06,2.61,16.81,-0.97,0.43,274.79,86.44,101501.4,246,五级
河南省,2015-11-30,117.1,176.54,37.12,56.01,2.57,17.34,-1.31,0.1,276.76,86.71,99560.5,154,四级
台湾省,2015-11-30,24.09,30.45,9.5,20.25,0.3,51.82,-1.33,-3.24,290.68,79.47,93394.49,35,一级
河北省,2015-11-30,173.63,232.44,49.42,73.51,2.94,21.85,0.74,1.53,270.23,77.78,95980.87,224,五级
四川省,2015-11-30,21.42,30.77,6.18,11.24,0.46,49.71,2.9,-0.7,277.71,52.93,75872.72,31,一级
海南省,2015-11-30,31.41,42.04,8.52,5.91,0.44,94.33,-4.55,-2.45,295.14,82.29,99585.89,48,一级
安徽省,2015-11-30,77.4,107.23,19.53,39.99,1.37,30.57,-2.4,-0.41,281.77,83.7,101093.22,104,三级
广西壮族自治区,2015-11-30,31.2,45.4,14.53,11.62,0.82,43.07,-2.23,-0.86,288.36,81.32,97484.01,46,一级
湖南省,2015-11-30,35.98,53.28,15.5,17.02,0.78,31.89,-1.74,-0.39,283.21,82.95,98012.24,52,二级
黑龙江省,2015-11-30,41.95,53.93,12.57,13.94,0.66,35.28,2.04,-0.22,257.86,78.87,98545.73,59,二级
天津市,2015-11-30,289.37,379.08,55.48,119.76,4.78,10.93,-1.02,-0.05,271.41,78.2,102453.31,340,六级
陕西省,2015-11-30,66.85,109.99,25.42,35.45,1.71,31.07,0.9,1.77,278.81,63.84,89181.61,90,二级
江西省,2015-11-30,39.7,55.92,16.38,17.28,0.74,26.99,-1.85,-1.81,283.26,89.35,99484.88,56,二级
湖北省,2015-11-30,47.42,70.68,13.46,25.04,0.89,24.7,-1.37,1.17,281.95,79.94,97387.81,66,二级
北京市,2015-11-30,216.08,284.54,25.32,86.19,3.43,15.56,-0.15,0.4,269.77,71.78,98433.34,267,五级
辽宁省,2015-11-30,96.01,119.33,55.37,49.8,1.83,26.23,-0.18,-0.18,266.01,78.93,99855.6,127,三级
广东省,2015-11-30,41.52,55.45,14.08,19.02,0.83,52.72,-2.66,-3.35,290.2,77.66,99601.22,59,二级
山西省,2015-11-30,84.84,132.13,74.95,51.29,2.85,21.7,1.96,2.92,274.57,63.14,88818.33,113,三级
香港特别行政区,2015-11-30,54.98,75.16,12.86,38.2,0.88,79.15,-3.7,-3.94,293.17,75.57,101410.02,75,二级
西藏自治区,2015-11-30,2.76,3.13,0.24,0.88,0.13,73.16,5.36,-0.6,266.59,41.37,57749.8,37,一级
海外,2015-11-30,9.83,12.1,3.37,2.64,0.25,66.39,2.88,-3.14,268.11,66.76,74948.78,34,一级
重庆市,2015-11-30,45.0,61.55,19.88,16.9,0.66,32.97,-2.01,1.03,283.9,69.33,93638.17,63,二级
福建省,2015-11-30,30.1,39.48,11.45,16.64,0.67,35.28,-1.99,-2.38,285.78,88.5,96690.44,44,一级
甘肃省,2015-11-30,22.62,36.86,11.2,13.1,0.66,52.7,5.97,-0.59,274.12,37.82,79027.16,37,一级
青海省,2015-11-30,2.83,3.73,0.77,1.1,0.16,71.02,6.63,-1.57,266.6,32.14,62578.07,36,一级
贵州省,2015-11-30,38.34,55.7,17.79,13.27,0.7,41.45,-1.3,2.89,283.88,87.08,89503.43,55,二级
