province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-26,27.65,40.36,8.95,9.8,0.71,60.42,4.39,0.76,283.68,53.79,81735.37,41,一级
新疆维吾尔自治区,2015-01-26,7.95,11.62,3.25,2.67,0.3,55.81,0.48,0.41,262.58,61.6,82098.91,28,一级
宁夏回族自治区,2015-01-26,38.43,97.35,27.37,15.9,0.68,37.45,-1.24,-2.38,269.13,57.87,84834.59,74,二级
上海市,2015-01-26,106.49,104.9,19.41,47.39,1.25,23.09,1.06,-5.1,280.21,84.72,102409.66,140,三级
浙江省,2015-01-26,140.63,179.43,23.23,54.82,1.52,33.16,-0.8,-3.07,283.24,83.17,98823.61,187,四级
吉林省,2015-01-26,56.76,75.51,25.99,22.95,0.91,42.41,4.77,-3.93,260.1,74.02,97707.81,78,二级
江苏省,2015-01-26,134.12,180.42,25.92,32.66,1.61,26.95,-0.35,-4.24,278.58,77.32,102445.48,178,四级
内蒙古自治区,2015-01-26,6.41,13.58,5.39,3.41,0.29,51.04,2.21,-4.35,257.23,59.22,91112.65,26,一级
山东省,2015-01-26,122.61,161.05,53.37,42.27,1.71,24.78,-0.76,-5.13,273.89,75.26,101731.54,161,四级
河南省,2015-01-26,194.62,243.73,38.57,55.48,2.42,20.79,-1.37,-2.79,276.6,57.68,99800.22,245,五级
台湾省,2015-01-26,18.01,22.27,6.23,19.76,0.24,57.96,-0.63,-1.46,288.33,81.7,93386.35,29,一级
河北省,2015-01-26,90.31,127.35,27.9,31.47,1.68,34.18,0.86,-6.22,267.83,53.65,96544.26,120,三级
四川省,2015-01-26,53.99,74.55,10.78,14.32,0.78,53.24,2.36,0.32,276.03,52.72,75769.68,74,二级
海南省,2015-01-26,22.71,30.86,2.47,8.11,0.38,54.79,-2.27,0.04,292.71,82.6,99583.55,33,一级
安徽省,2015-01-26,138.46,164.32,26.71,37.19,2.11,29.72,-0.96,-3.37,279.58,71.39,101146.52,184,四级
广西壮族自治区,2015-01-26,76.41,98.47,15.8,20.73,1.13,50.28,-2.22,0.74,288.95,86.5,97389.98,102,三级
湖南省,2015-01-26,140.91,183.28,26.5,35.06,1.94,25.34,-1.02,-2.64,281.62,85.54,98049.08,188,四级
黑龙江省,2015-01-26,48.42,63.49,13.55,14.64,0.84,40.73,6.08,-2.76,255.01,69.3,98373.94,67,二级
天津市,2015-01-26,115.99,147.12,35.59,48.27,1.93,22.98,0.36,-5.13,271.74,54.92,102997.87,152,四级
陕西省,2015-01-26,106.67,151.18,32.46,36.67,2.21,30.35,-1.12,-2.31,273.44,58.36,89550.72,140,三级
江西省,2015-01-26,101.56,125.18,21.64,33.42,1.6,26.68,-0.6,-3.17,285.19,83.54,99386.8,134,三级
湖北省,2015-01-26,167.84,201.79,29.64,36.08,2.03,27.74,-0.68,-1.73,278.9,75.55,97521.08,218,五级
北京市,2015-01-26,65.33,65.38,12.04,26.22,1.12,38.02,1.38,-7.45,269.81,42.46,99051.53,88,二级
辽宁省,2015-01-26,49.98,73.67,33.48,25.61,1.38,40.18,2.38,-8.66,263.54,68.27,100130.64,69,二级
广东省,2015-01-26,55.83,75.14,11.36,29.5,1.1,42.85,-2.24,-1.32,289.59,87.85,99549.99,77,二级
山西省,2015-01-26,98.4,145.07,75.41,37.12,2.44,32.45,-0.89,-4.16,269.16,49.65,89314.97,130,三级
香港特别行政区,2015-01-26,39.96,52.92,6.64,38.88,0.75,50.35,-3.47,-0.7,290.73,94.64,101404.22,57,二级
西藏自治区,2015-01-26,4.1,5.05,0.46,0.81,0.17,77.16,8.7,4.61,261.49,48.33,57105.89,39,一级
海外,2015-01-26,11.27,13.7,2.98,3.34,0.25,63.47,4.78,0.48,260.13,72.47,74259.45,32,一级
重庆市,2015-01-26,146.07,181.78,27.83,27.8,1.49,24.2,-2.4,0.26,281.51,85.37,93715.14,195,四级
福建省,2015-01-26,50.84,57.1,12.55,20.94,0.93,45.84,-0.96,-1.41,286.44,89.14,96592.24,70,二级
甘肃省,2015-01-26,24.79,46.3,13.2,9.51,0.6,50.71,-1.15,-0.14,267.52,53.79,79040.27,47,一级
青海省,2015-01-26,2.34,3.91,0.7,0.99,0.13,67.64,6.69,2.11,262.64,42.84,62072.39,34,一级
贵州省,2015-01-26,63.27,87.71,20.78,17.78,1.16,35.57,-1.99,1.2,282.04,91.2,89492.88,86,二级
