province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-29,14.89,18.9,6.43,4.87,0.31,49.57,0.95,1.49,291.01,84.53,81190.68,25,一级
新疆维吾尔自治区,2015-07-29,66.11,73.31,1.5,1.6,0.17,65.11,-1.27,-2.03,296.29,39.14,81022.29,89,二级
宁夏回族自治区,2015-07-29,31.71,57.47,12.46,11.41,0.67,93.53,0.45,2.87,299.62,39.24,83539.91,54,二级
上海市,2015-07-29,42.72,67.62,16.84,33.18,0.67,124.07,1.92,3.53,303.05,70.51,100850.54,71,二级
浙江省,2015-07-29,21.45,34.46,8.42,13.08,0.41,67.12,1.65,2.54,300.75,73.24,97692.63,35,一级
吉林省,2015-07-29,29.48,41.65,9.47,7.57,0.52,78.38,-1.04,-0.36,296.43,72.97,96149.82,43,一级
江苏省,2015-07-29,28.0,52.98,18.89,21.09,0.61,89.09,3.87,5.45,303.7,64.4,100548.91,52,二级
内蒙古自治区,2015-07-29,27.21,34.01,6.13,3.77,0.27,74.93,-2.27,-0.59,296.81,49.72,89438.3,39,一级
山东省,2015-07-29,30.55,58.17,14.88,16.14,0.71,86.38,3.48,6.1,303.77,63.06,99289.25,55,二级
河南省,2015-07-29,23.4,43.2,11.72,12.93,0.68,67.77,3.12,7.21,304.1,54.28,97608.07,44,一级
台湾省,2015-07-29,13.77,16.42,6.4,19.48,0.15,58.39,0.61,1.42,296.19,80.96,92957.62,30,一级
河北省,2015-07-29,58.39,86.86,12.1,14.03,0.73,79.89,-0.04,2.1,299.42,71.47,94268.94,80,二级
四川省,2015-07-29,28.63,39.0,8.07,7.27,0.4,85.18,-1.19,1.22,289.02,70.98,75415.09,43,一级
海南省,2015-07-29,3.04,6.2,0.98,4.66,0.2,37.0,3.42,7.13,298.73,80.38,98750.59,19,一级
安徽省,2015-07-29,21.85,39.34,12.03,13.65,0.46,52.78,3.68,6.01,302.92,62.96,99397.34,40,一级
广西壮族自治区,2015-07-29,11.96,18.81,6.26,5.96,0.48,42.11,-2.63,4.95,297.94,84.52,96230.69,22,一级
湖南省,2015-07-29,14.73,24.12,10.35,8.86,0.56,51.78,-0.58,6.17,300.09,68.17,96720.52,26,一级
黑龙江省,2015-07-29,17.89,22.13,3.42,4.47,0.31,60.41,2.34,-2.26,293.46,70.66,97052.52,31,一级
天津市,2015-07-29,75.84,107.15,8.41,22.29,1.13,72.22,-2.56,1.62,301.8,75.33,99989.09,102,三级
陕西省,2015-07-29,33.06,49.16,10.73,10.88,0.69,85.77,2.7,4.59,299.38,53.01,88128.6,50,一级
江西省,2015-07-29,19.18,30.3,9.16,7.45,0.51,52.65,0.98,4.68,300.96,68.89,98248.26,31,一级
湖北省,2015-07-29,18.13,29.54,7.89,7.92,0.45,62.55,2.04,6.19,301.01,64.54,95936.82,32,一级
北京市,2015-07-29,68.42,98.6,6.54,20.76,0.87,95.92,-1.18,0.13,298.94,80.0,96465.24,92,二级
辽宁省,2015-07-29,37.66,54.07,10.55,9.71,0.79,75.4,-1.25,2.21,298.05,83.08,97852.94,54,二级
广东省,2015-07-29,13.54,21.23,5.93,12.9,0.52,38.48,-1.65,5.72,299.03,82.15,98671.84,22,一级
山西省,2015-07-29,43.09,61.31,17.5,12.37,0.89,83.11,1.47,3.95,298.75,57.06,87831.85,61,二级
香港特别行政区,2015-07-29,3.12,6.78,2.44,18.94,0.25,28.94,-1.84,5.98,299.83,86.54,100571.9,24,一级
西藏自治区,2015-07-29,11.8,12.35,0.48,0.72,0.11,98.43,-1.29,0.83,282.2,54.24,57710.65,50,一级
海外,2015-07-29,9.35,11.15,2.08,1.15,0.17,67.79,2.74,-0.15,284.54,80.04,74572.67,34,一级
重庆市,2015-07-29,21.5,30.91,9.55,10.62,0.39,58.29,-2.09,4.8,298.84,70.56,92473.14,31,一级
福建省,2015-07-29,15.52,27.6,6.38,10.91,0.48,41.17,1.33,2.48,298.24,81.36,95850.44,28,一级
甘肃省,2015-07-29,32.47,42.51,5.24,5.06,0.35,84.63,-3.57,1.72,296.27,39.75,78331.72,47,一级
青海省,2015-07-29,14.66,15.7,0.94,1.04,0.12,92.96,-1.85,0.68,286.17,47.38,62633.49,47,一级
贵州省,2015-07-29,14.8,22.97,6.62,7.12,0.34,45.41,-2.58,3.69,294.67,86.24,88610.04,23,一级
