province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-02,40.01,67.14,6.21,9.63,0.64,97.17,3.55,0.23,290.06,45.52,81591.77,59,二级
新疆维吾尔自治区,2018-04-02,41.63,44.26,1.46,1.29,0.18,74.93,0.41,-2.38,279.1,38.02,82066.65,59,二级
宁夏回族自治区,2018-04-02,46.22,157.89,11.99,20.18,0.46,62.6,3.88,-0.81,290.05,18.43,83981.71,104,三级
上海市,2018-04-02,40.73,89.05,12.22,51.24,0.62,49.36,-3.46,5.49,290.82,86.86,101368.15,70,二级
浙江省,2018-04-02,36.54,63.12,7.11,25.23,0.58,65.02,-1.12,4.17,293.18,71.47,97987.38,57,二级
吉林省,2018-04-02,39.21,70.7,10.83,7.9,0.55,96.32,4.05,0.19,282.14,60.12,96492.61,61,二级
江苏省,2018-04-02,73.16,122.95,15.98,46.37,0.95,82.55,-1.74,5.04,294.16,66.14,101066.87,98,二级
内蒙古自治区,2018-04-02,33.49,53.18,2.83,3.66,0.21,67.67,3.56,-5.38,278.84,34.8,89944.92,52,二级
山东省,2018-04-02,77.55,158.95,18.95,28.59,1.04,115.57,1.85,7.06,294.95,48.83,99902.89,105,三级
河南省,2018-04-02,54.0,125.16,14.98,31.3,0.89,89.12,2.74,3.38,296.56,36.79,98149.54,88,二级
台湾省,2018-04-02,27.56,32.09,6.02,16.62,0.23,80.82,-0.38,-0.07,290.56,78.95,92998.22,41,一级
河北省,2018-04-02,85.05,163.18,17.97,31.67,0.93,87.03,1.88,1.57,292.4,26.07,94634.1,113,三级
四川省,2018-04-02,19.71,36.63,5.04,10.87,0.4,94.78,1.06,-0.55,281.48,44.25,75645.07,48,一级
海南省,2018-04-02,22.84,30.33,2.6,4.94,0.31,78.26,-1.5,0.58,295.53,73.24,99169.69,40,一级
安徽省,2018-04-02,55.41,84.21,9.98,24.87,0.82,93.21,0.11,3.08,295.85,58.48,99778.78,76,二级
广西壮族自治区,2018-04-02,53.65,78.85,11.17,14.24,0.81,78.78,2.09,3.7,296.64,63.63,96826.3,74,二级
湖南省,2018-04-02,45.39,72.24,14.37,14.33,0.85,69.9,2.41,1.35,296.23,62.63,97023.96,63,二级
黑龙江省,2018-04-02,21.61,44.89,4.71,4.71,0.32,81.89,7.02,-1.56,276.63,49.94,97119.79,45,一级
天津市,2018-04-02,157.03,228.42,17.92,49.37,1.5,97.44,-0.22,2.43,295.14,27.6,100527.2,208,五级
陕西省,2018-04-02,41.63,115.5,10.04,24.36,0.62,71.61,3.08,1.67,291.8,31.73,88527.52,83,二级
江西省,2018-04-02,49.8,70.12,14.75,13.36,0.78,82.1,0.65,2.43,296.65,63.22,98429.2,69,二级
湖北省,2018-04-02,46.54,73.92,10.68,16.87,0.8,78.86,1.16,1.02,294.97,54.59,96306.57,65,二级
北京市,2018-04-02,152.73,188.13,11.27,47.2,1.25,83.66,-0.98,-0.12,293.18,22.99,96868.14,203,五级
辽宁省,2018-04-02,50.93,92.0,13.46,14.39,0.7,94.82,0.28,1.11,283.97,66.67,98495.07,72,二级
广东省,2018-04-02,49.87,72.83,9.74,19.27,0.73,96.69,0.86,3.41,296.22,70.35,98971.89,69,二级
山西省,2018-04-02,51.53,145.22,24.99,34.21,0.94,73.72,4.69,2.31,291.68,22.6,88125.42,98,二级
香港特别行政区,2018-04-02,31.34,44.66,5.04,28.66,0.33,76.52,-0.5,3.12,294.94,83.93,100876.9,45,一级
西藏自治区,2018-04-02,4.0,4.74,0.37,0.66,0.15,114.29,0.57,-0.94,269.76,36.05,57725.83,62,二级
海外,2018-04-02,12.24,16.28,1.77,1.81,0.23,84.91,4.96,-1.58,272.77,65.22,74712.55,43,一级
重庆市,2018-04-02,37.01,60.59,14.29,19.0,0.6,70.05,0.27,0.44,292.94,52.22,92973.4,56,二级
福建省,2018-04-02,39.21,61.36,8.77,13.45,0.57,80.9,-0.81,2.29,293.08,72.77,96012.08,56,二级
甘肃省,2018-04-02,22.24,47.63,2.79,7.83,0.27,75.88,1.08,-1.78,283.35,27.54,78823.06,48,一级
青海省,2018-04-02,3.77,4.4,0.33,0.82,0.15,104.16,2.97,-0.09,274.43,21.45,62577.4,54,二级
贵州省,2018-04-02,39.13,62.05,10.5,11.91,0.62,70.45,1.07,1.67,291.89,66.05,89040.38,57,二级
