province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-08-17,14.64,17.9,4.33,3.94,0.27,47.0,4.36,1.32,292.06,83.81,81200.86,24,一级
新疆维吾尔自治区,2014-08-17,28.73,29.67,1.41,1.01,0.15,73.15,-0.54,-1.16,291.98,41.7,81338.08,42,一级
宁夏回族自治区,2014-08-17,40.56,48.65,15.87,7.93,0.43,77.38,-3.22,1.12,291.82,68.05,84023.16,57,二级
上海市,2014-08-17,22.81,28.73,9.4,24.24,0.63,75.07,-5.49,-6.83,297.74,87.34,100579.52,38,一级
浙江省,2014-08-17,29.37,38.31,10.65,18.62,0.77,55.59,-0.23,-2.75,296.81,90.09,97317.23,42,一级
吉林省,2014-08-17,36.25,49.17,9.86,7.88,0.43,88.0,0.84,2.94,292.92,74.32,96677.97,52,二级
江苏省,2014-08-17,28.07,41.21,9.79,12.17,0.56,85.65,-4.62,-2.75,296.23,82.14,100799.74,43,一级
内蒙古自治区,2014-08-17,17.72,22.56,6.77,4.1,0.23,79.57,-1.14,0.69,293.72,48.88,89936.03,40,一级
山东省,2014-08-17,58.99,89.63,26.16,25.28,1.21,85.33,-1.27,2.03,296.65,76.82,100049.64,80,二级
河南省,2014-08-17,52.41,79.23,25.05,22.35,0.94,71.7,-3.47,0.5,297.53,66.62,98156.44,72,二级
台湾省,2014-08-17,29.28,32.96,8.23,18.4,0.21,73.19,0.64,2.16,296.96,83.06,92489.0,42,一级
河北省,2014-08-17,40.77,68.87,17.14,19.74,0.84,91.03,0.52,1.62,295.6,62.53,95043.32,60,二级
四川省,2014-08-17,34.75,43.79,9.35,6.66,0.43,71.79,-0.2,1.03,288.02,81.22,75378.2,50,一级
海南省,2014-08-17,7.6,12.93,1.7,4.98,0.25,42.5,1.4,4.5,300.51,79.54,98514.96,22,一级
安徽省,2014-08-17,39.68,50.25,16.05,13.16,0.61,67.35,-4.37,-1.6,296.81,81.77,99526.63,56,二级
广西壮族自治区,2014-08-17,23.06,35.82,7.36,6.93,0.44,54.54,0.24,4.28,299.34,83.02,96147.66,36,一级
湖南省,2014-08-17,50.56,66.1,17.35,10.3,0.82,59.54,-1.33,0.0,297.58,85.0,96569.79,70,二级
黑龙江省,2014-08-17,26.75,31.42,6.46,4.01,0.27,81.94,-0.49,1.71,292.42,73.86,97561.69,41,一级
天津市,2014-08-17,44.76,78.48,16.57,26.41,1.15,98.38,-0.63,2.1,298.37,69.25,100851.12,65,二级
陕西省,2014-08-17,43.2,58.18,14.39,10.32,0.68,75.12,-3.25,1.34,292.6,74.04,88565.18,61,二级
江西省,2014-08-17,40.44,57.49,15.91,9.13,0.56,71.92,-0.5,-1.76,298.39,84.69,97928.16,57,二级
湖北省,2014-08-17,43.51,63.13,20.51,11.33,0.7,78.18,-3.13,0.13,296.98,73.89,96035.06,61,二级
北京市,2014-08-17,44.66,76.12,7.91,18.89,0.67,132.02,-0.51,0.31,296.49,63.43,97244.08,77,二级
辽宁省,2014-08-17,60.17,83.77,15.83,17.79,1.08,89.96,0.62,3.47,294.78,81.69,98582.89,82,二级
广东省,2014-08-17,25.12,38.95,10.14,13.38,0.63,55.38,2.41,2.55,300.67,79.38,98307.97,39,一级
山西省,2014-08-17,33.75,48.2,17.68,16.82,0.77,65.45,-1.53,1.74,292.11,62.17,88454.11,49,一级
香港特别行政区,2014-08-17,8.7,18.26,8.3,19.66,0.32,45.56,4.22,3.59,301.0,85.34,100163.7,25,一级
西藏自治区,2014-08-17,6.69,7.06,0.81,0.67,0.17,83.98,3.16,1.24,280.09,65.17,57637.09,42,一级
海外,2014-08-17,8.21,9.47,1.81,1.18,0.2,71.1,1.87,0.08,281.26,85.02,74560.29,36,一级
重庆市,2014-08-17,53.83,67.06,16.94,10.39,0.54,65.8,-4.07,1.79,296.05,78.23,92486.84,74,二级
福建省,2014-08-17,53.94,68.86,14.31,8.77,0.51,86.96,2.04,0.56,298.35,86.27,95350.56,74,二级
甘肃省,2014-08-17,47.38,54.19,10.52,2.94,0.28,89.99,-5.26,0.8,291.34,51.66,78597.42,66,二级
青海省,2014-08-17,16.91,17.7,1.91,0.74,0.14,80.94,-2.45,-0.67,282.74,58.86,62506.95,41,一级
贵州省,2014-08-17,39.95,50.09,10.56,8.14,0.42,55.17,-1.32,2.32,294.68,90.62,88514.87,57,二级
