province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-04,24.4,37.81,6.65,5.95,0.53,65.63,-0.2,-0.1,293.43,83.5,80885.09,38,一级
新疆维吾尔自治区,2017-08-04,26.3,30.51,1.28,1.63,0.17,79.66,-1.75,-1.25,294.4,31.48,81119.43,40,一级
宁夏回族自治区,2017-08-04,22.18,38.93,9.2,9.09,0.35,112.55,-1.82,-0.04,296.43,49.55,83727.15,61,二级
上海市,2017-08-04,32.79,51.21,7.81,24.08,0.62,107.58,-2.48,3.96,302.61,79.97,100082.68,57,二级
浙江省,2017-08-04,29.67,44.78,9.98,14.4,0.54,78.43,0.84,2.32,301.72,76.68,96892.71,45,一级
吉林省,2017-08-04,15.26,20.59,4.99,4.85,0.38,67.62,1.17,5.94,296.79,78.33,95918.34,34,一级
江苏省,2017-08-04,34.24,56.85,11.11,21.65,0.85,80.34,-0.67,1.88,302.89,78.78,99899.19,54,二级
内蒙古自治区,2017-08-04,21.97,25.43,4.21,3.08,0.2,76.51,1.07,-0.15,295.73,55.04,89333.11,39,一级
山东省,2017-08-04,37.88,67.83,9.52,20.33,0.86,89.15,-0.78,0.19,302.43,74.44,99044.78,59,二级
河南省,2017-08-04,49.44,83.26,9.46,21.53,1.02,107.74,-0.91,0.71,304.79,52.13,97340.07,69,二级
台湾省,2017-08-04,17.96,21.45,6.85,19.6,0.17,61.56,1.34,1.08,297.02,87.53,92188.47,31,一级
河北省,2017-08-04,33.87,55.97,7.94,19.58,0.65,97.3,0.97,-0.15,301.18,50.33,94237.83,53,二级
四川省,2017-08-04,27.22,41.21,8.11,6.1,0.43,82.83,-1.01,0.84,290.67,76.45,75277.93,42,一级
海南省,2017-08-04,6.28,9.69,1.64,5.35,0.28,46.96,3.03,4.99,301.37,78.02,97912.53,24,一级
安徽省,2017-08-04,37.85,62.2,13.15,17.32,0.78,77.9,1.27,0.53,302.92,72.94,98746.51,57,二级
广西壮族自治区,2017-08-04,18.33,28.26,6.58,7.39,0.59,48.7,-2.54,1.16,299.87,83.99,95603.14,29,一级
湖南省,2017-08-04,27.08,44.92,9.2,9.69,0.8,72.31,-1.48,1.91,302.1,71.87,96025.9,45,一级
黑龙江省,2017-08-04,18.29,22.82,4.49,3.66,0.25,57.04,0.04,2.24,294.86,86.07,96648.84,29,一级
天津市,2017-08-04,42.79,67.49,6.02,32.66,0.96,113.94,-0.24,0.27,303.16,60.06,99882.12,62,二级
陕西省,2017-08-04,31.37,53.36,10.6,13.95,0.61,102.0,-1.14,1.18,299.91,47.86,88106.96,52,二级
江西省,2017-08-04,25.33,38.69,9.06,8.0,0.57,59.49,-0.11,2.61,302.16,74.44,97438.64,39,一级
湖北省,2017-08-04,38.57,60.13,9.72,10.9,0.75,83.16,-0.72,1.51,302.61,67.3,95434.14,56,二级
北京市,2017-08-04,18.75,33.54,3.32,19.18,0.41,93.05,0.53,-1.14,302.83,43.55,96381.4,47,一级
辽宁省,2017-08-04,17.57,28.41,6.89,9.29,0.54,71.45,-1.96,5.56,298.02,84.72,97712.62,36,一级
广东省,2017-08-04,16.46,26.65,5.68,17.33,0.58,48.14,-1.73,3.68,300.67,84.43,97807.59,27,一级
山西省,2017-08-04,34.31,59.07,13.06,18.68,0.71,103.12,-0.42,0.07,299.57,39.11,87894.5,55,二级
香港特别行政区,2017-08-04,4.66,8.9,2.41,19.92,0.26,41.79,-1.81,5.48,301.07,89.3,99644.15,25,一级
西藏自治区,2017-08-04,13.05,14.46,1.09,0.75,0.15,106.33,0.4,1.69,281.88,67.98,57579.22,56,二级
海外,2017-08-04,9.67,11.2,1.51,0.98,0.17,73.23,2.06,0.4,283.74,82.09,74372.06,37,一级
重庆市,2017-08-04,36.68,56.77,12.25,11.7,0.55,82.09,-2.04,1.39,301.39,67.54,92092.13,54,二级
福建省,2017-08-04,18.83,32.82,6.57,10.28,0.49,55.82,0.44,2.77,299.55,83.22,95047.86,33,一级
甘肃省,2017-08-04,15.81,23.94,3.89,3.65,0.22,94.43,-0.79,0.25,292.61,43.38,78474.63,48,一级
青海省,2017-08-04,9.31,9.75,0.55,0.76,0.11,82.57,-0.91,0.47,283.58,51.21,62592.67,42,一级
贵州省,2017-08-04,30.16,50.26,8.02,8.6,0.52,62.8,-2.16,-0.36,297.14,82.48,88229.54,51,二级
