province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-24,22.43,37.83,12.71,7.07,0.53,49.55,-0.38,3.38,285.3,89.61,81926.17,38,一级
新疆维吾尔自治区,2017-10-24,11.84,18.73,1.87,3.06,0.23,67.19,1.72,-0.37,279.67,38.43,81966.47,34,一级
宁夏回族自治区,2017-10-24,33.43,61.9,15.25,15.7,0.59,46.96,-3.28,9.47,281.31,78.27,84448.21,56,二级
上海市,2017-10-24,24.77,52.48,12.51,39.52,0.67,66.04,0.58,-6.45,289.35,64.17,102484.12,52,二级
浙江省,2017-10-24,31.17,54.61,13.52,31.1,0.63,73.67,-1.31,-5.57,287.09,66.94,99018.16,53,二级
吉林省,2017-10-24,39.96,58.38,11.09,25.97,0.71,50.48,3.18,4.06,278.55,31.34,97648.77,57,二级
江苏省,2017-10-24,30.19,59.63,12.35,35.87,0.58,61.98,-0.74,-4.86,287.8,55.47,102528.25,55,二级
内蒙古自治区,2017-10-24,24.42,35.56,13.0,11.98,0.38,47.29,2.34,1.63,280.43,54.01,90554.52,36,一级
山东省,2017-10-24,34.13,67.89,15.59,44.14,0.87,54.29,-0.45,-0.98,285.82,43.04,101685.04,59,二级
河南省,2017-10-24,61.65,103.79,16.74,39.87,1.02,64.33,-3.14,1.35,286.94,54.14,99812.5,84,二级
台湾省,2017-10-24,17.52,22.37,6.15,12.63,0.24,72.92,-2.63,-5.15,290.96,78.37,93320.23,37,一级
河北省,2017-10-24,45.45,77.08,12.65,39.51,0.85,41.65,2.23,2.65,283.64,48.91,96352.64,64,二级
四川省,2017-10-24,17.76,25.99,7.53,9.59,0.38,56.55,2.86,4.27,280.62,73.97,75845.34,29,一级
海南省,2017-10-24,41.72,50.04,10.59,4.6,0.53,117.81,-4.56,-4.35,296.05,75.57,99500.04,65,二级
安徽省,2017-10-24,48.42,83.38,14.84,39.24,0.71,62.16,-3.13,-2.69,287.1,53.4,101291.23,67,二级
广西壮族自治区,2017-10-24,60.4,81.72,18.01,13.97,0.79,82.68,-3.4,-3.2,291.93,55.16,97557.11,82,二级
湖南省,2017-10-24,70.52,100.0,14.34,21.35,1.05,78.25,-4.57,-1.96,289.97,58.74,98107.69,95,二级
黑龙江省,2017-10-24,26.25,41.43,8.03,14.12,0.39,47.64,5.55,3.46,276.91,46.41,98080.8,42,一级
天津市,2017-10-24,46.9,71.55,9.92,58.76,0.98,36.57,2.8,3.15,286.14,36.49,102558.59,74,二级
陕西省,2017-10-24,60.03,92.27,15.21,26.88,1.09,46.94,-3.51,5.21,283.24,76.82,89496.05,82,二级
江西省,2017-10-24,52.12,74.33,17.13,17.77,0.85,84.36,-4.28,-4.21,289.31,55.93,99541.29,72,二级
湖北省,2017-10-24,55.82,82.84,12.64,23.68,0.87,65.28,-4.4,0.71,287.45,61.46,97612.57,77,二级
北京市,2017-10-24,56.67,78.02,5.04,39.4,0.81,34.57,1.74,2.99,284.46,54.54,98656.1,78,二级
辽宁省,2017-10-24,53.22,77.21,16.82,42.87,1.0,43.51,1.37,1.91,280.74,33.72,99849.76,73,二级
广东省,2017-10-24,58.11,75.87,15.41,23.77,0.87,100.94,-4.41,-4.39,293.41,55.27,99573.16,79,二级
山西省,2017-10-24,60.0,99.57,19.19,34.42,1.14,53.58,-0.38,4.04,282.17,65.25,89405.85,82,二级
香港特别行政区,2017-10-24,46.33,64.18,11.74,30.4,0.72,123.38,-6.23,-4.33,296.32,56.38,101345.72,70,二级
西藏自治区,2017-10-24,6.76,7.62,0.98,0.64,0.15,88.24,5.55,0.44,269.18,53.95,57437.2,45,一级
海外,2017-10-24,10.12,13.74,4.14,2.46,0.23,72.87,3.33,-2.48,272.38,69.41,74840.06,37,一级
重庆市,2017-10-24,38.72,61.47,17.42,19.64,0.69,41.41,-5.6,4.62,287.98,63.03,93794.41,56,二级
福建省,2017-10-24,37.12,53.4,14.08,17.92,0.61,94.4,-3.39,-4.61,289.03,57.2,96724.27,53,二级
甘肃省,2017-10-24,23.26,37.53,8.98,8.56,0.4,54.1,-0.66,2.35,278.04,65.94,78934.82,38,一级
青海省,2017-10-24,13.32,14.52,1.41,1.11,0.15,73.88,3.46,-0.93,270.76,68.37,62273.72,37,一级
贵州省,2017-10-24,40.71,65.0,16.51,11.95,0.6,62.05,-2.87,3.42,286.24,70.02,89750.62,58,二级
