province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-04,23.8,29.98,7.51,3.98,0.34,73.56,-0.25,-0.89,289.46,77.46,81653.41,37,一级
新疆维吾尔自治区,2014-10-04,8.8,10.61,1.54,1.49,0.16,66.96,-0.93,0.44,284.69,34.97,82100.45,34,一级
宁夏回族自治区,2014-10-04,9.86,16.95,8.16,7.56,0.22,59.55,2.98,-4.09,285.7,43.11,84896.48,30,一级
上海市,2014-10-04,17.48,38.7,14.5,20.21,0.49,94.2,-2.29,-7.83,293.71,68.38,101578.63,48,一级
浙江省,2014-10-04,33.11,49.77,15.93,20.84,0.52,90.22,-1.82,-6.55,291.03,73.76,98147.76,50,一级
吉林省,2014-10-04,22.85,33.96,7.3,12.14,0.39,60.08,0.56,-0.54,281.14,50.08,97622.46,34,一级
江苏省,2014-10-04,22.83,45.35,14.35,20.02,0.49,68.97,-2.81,-3.05,292.69,62.8,101679.27,46,一级
内蒙古自治区,2014-10-04,10.47,14.01,5.17,3.8,0.26,54.5,0.88,-2.11,279.91,53.26,90719.99,28,一级
山东省,2014-10-04,57.58,97.79,33.28,38.44,1.3,53.36,-0.97,2.74,291.28,60.22,100824.65,79,二级
河南省,2014-10-04,67.56,112.7,29.76,29.08,1.11,59.87,-0.42,1.17,293.67,56.25,98973.59,91,二级
台湾省,2014-10-04,18.22,23.76,5.82,11.8,0.24,80.29,-1.62,-5.13,293.25,72.45,92538.2,41,一级
河北省,2014-10-04,59.27,81.49,17.27,25.25,0.83,44.41,0.38,1.53,286.56,75.42,95604.06,81,二级
四川省,2014-10-04,24.59,33.81,7.74,5.8,0.36,75.18,-1.16,-2.04,283.02,67.31,76044.28,38,一级
海南省,2014-10-04,40.69,58.92,11.38,6.62,0.54,79.74,-1.22,-1.96,299.05,82.94,98753.61,58,二级
安徽省,2014-10-04,37.12,61.16,18.56,20.77,0.7,65.11,-3.76,-0.73,292.72,59.57,100424.39,56,二级
广西壮族自治区,2014-10-04,55.23,69.18,17.64,7.38,0.71,88.34,-3.19,-2.15,297.39,77.26,96733.4,76,二级
湖南省,2014-10-04,51.72,74.84,21.91,13.1,0.89,74.79,-3.29,-2.98,294.71,60.22,97343.94,71,二级
黑龙江省,2014-10-04,10.22,14.54,2.46,4.71,0.29,60.05,3.69,-1.62,277.61,46.29,98447.3,31,一级
天津市,2014-10-04,38.39,50.74,10.73,21.64,0.71,41.8,-2.36,3.12,289.41,78.5,101669.34,55,二级
陕西省,2014-10-04,28.16,50.38,10.94,13.33,0.56,53.52,1.05,-3.17,288.61,54.29,89361.56,51,二级
江西省,2014-10-04,38.17,55.43,17.97,11.67,0.56,87.87,-3.76,-4.0,293.93,61.82,98690.11,54,二级
湖北省,2014-10-04,50.73,85.8,23.88,16.77,0.83,76.22,-2.19,-0.35,293.25,57.67,96907.61,70,二级
北京市,2014-10-04,61.4,75.66,7.56,25.15,0.87,44.29,-1.44,2.25,286.6,86.52,97906.83,84,二级
辽宁省,2014-10-04,40.76,68.84,17.46,33.08,1.0,36.38,-3.06,0.03,284.18,54.37,99488.68,60,二级
广东省,2014-10-04,41.27,58.76,15.26,11.97,0.94,85.51,-3.22,-3.29,297.73,72.92,98733.61,58,二级
山西省,2014-10-04,33.92,53.31,16.76,19.61,0.84,42.68,3.56,-1.72,286.27,58.38,88948.13,52,二级
香港特别行政区,2014-10-04,33.1,47.38,9.39,15.18,0.9,104.66,-6.49,-2.78,299.33,76.81,100495.68,54,二级
西藏自治区,2014-10-04,1.73,1.92,0.13,0.51,0.13,94.93,0.01,-0.69,274.46,38.79,58001.85,48,一级
海外,2014-10-04,9.92,11.59,2.67,1.43,0.2,76.06,4.0,0.26,277.85,72.06,74936.81,39,一级
重庆市,2014-10-04,40.61,52.87,17.4,11.6,0.53,68.54,-2.65,-0.36,291.59,67.9,93445.9,58,二级
福建省,2014-10-04,34.78,45.52,14.52,9.03,0.45,96.19,-2.71,-4.81,292.68,63.98,95920.22,50,一级
甘肃省,2014-10-04,8.21,11.07,2.53,2.42,0.2,68.63,0.7,-1.42,282.16,44.55,79440.52,35,一级
青海省,2014-10-04,4.25,4.58,0.32,0.48,0.12,82.52,2.94,-1.92,273.15,49.46,63047.88,42,一级
贵州省,2014-10-04,38.51,50.8,16.12,7.63,0.52,66.59,-2.22,-2.06,290.22,85.95,89288.17,55,二级
