province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-08-22,22.84,26.79,6.08,4.0,0.29,51.75,2.91,2.68,291.11,87.46,81441.47,33,一级
新疆维吾尔自治区,2014-08-22,13.32,14.56,1.48,1.27,0.17,87.05,-0.77,-0.3,292.04,31.13,81668.89,44,一级
宁夏回族自治区,2014-08-22,31.42,43.65,8.83,9.07,0.32,70.98,2.91,-0.77,293.28,50.92,84069.68,45,一级
上海市,2014-08-22,38.4,42.27,10.19,25.76,0.59,77.49,-3.05,0.77,297.55,87.89,101067.55,55,二级
浙江省,2014-08-22,38.93,54.68,11.23,19.17,0.66,66.81,-1.28,0.55,297.61,86.01,97713.65,55,二级
吉林省,2014-08-22,48.98,64.88,11.44,8.8,0.54,84.1,1.03,-0.65,294.02,73.16,96279.27,68,二级
江苏省,2014-08-22,60.14,90.15,21.43,27.03,0.9,93.93,-2.13,2.78,297.84,79.72,100903.81,82,二级
内蒙古自治区,2014-08-22,20.24,24.59,6.31,3.36,0.22,75.77,1.24,1.23,294.5,50.89,89711.94,38,一级
山东省,2014-08-22,72.37,121.43,35.88,29.22,1.35,110.69,0.81,4.6,298.57,66.69,99891.3,97,二级
河南省,2014-08-22,61.67,98.6,24.84,19.73,0.83,96.55,0.76,3.57,299.66,55.49,98073.08,84,二级
台湾省,2014-08-22,13.7,16.51,6.93,20.14,0.14,55.21,0.33,-0.54,296.24,81.35,92809.9,28,一级
河北省,2014-08-22,58.53,102.68,21.79,22.17,0.9,87.43,1.12,3.39,296.47,62.76,94765.86,80,二级
四川省,2014-08-22,35.3,41.8,8.94,6.21,0.36,78.28,0.09,-0.22,285.4,86.09,75618.76,51,二级
海南省,2014-08-22,11.58,15.74,2.14,7.24,0.29,43.76,-0.35,2.07,299.83,83.49,98786.18,22,一级
安徽省,2014-08-22,51.81,76.32,19.87,17.49,0.81,67.71,-0.97,2.11,298.95,70.98,99629.28,72,二级
广西壮族自治区,2014-08-22,34.5,50.67,10.35,7.54,0.58,70.23,0.36,2.82,298.51,81.1,96523.54,51,二级
湖南省,2014-08-22,57.41,74.96,17.33,10.0,0.72,73.1,0.19,1.4,298.25,74.45,96835.64,79,二级
黑龙江省,2014-08-22,26.98,31.11,5.89,4.03,0.27,75.85,-1.32,-0.49,294.49,69.47,97224.48,39,一级
天津市,2014-08-22,58.28,113.71,17.78,36.64,1.29,76.12,1.95,3.92,299.61,58.02,100594.32,82,二级
陕西省,2014-08-22,43.96,59.71,13.0,9.83,0.59,83.38,1.96,0.67,294.74,58.21,88570.56,62,二级
江西省,2014-08-22,36.95,53.95,14.87,9.94,0.47,68.06,0.01,1.36,298.73,80.95,98231.12,53,二级
湖北省,2014-08-22,67.09,93.29,20.36,12.24,0.72,89.65,0.15,2.13,297.82,66.42,96179.79,91,二级
北京市,2014-08-22,51.67,93.69,9.81,35.41,0.8,78.11,0.33,1.85,296.76,67.13,96958.81,72,二级
辽宁省,2014-08-22,77.32,112.58,16.78,18.03,1.43,97.73,1.65,1.97,297.09,72.18,98223.33,103,三级
广东省,2014-08-22,20.94,31.33,8.83,14.02,0.64,46.4,0.68,2.88,299.39,83.44,98650.31,32,一级
山西省,2014-08-22,48.95,71.42,23.55,18.1,0.93,72.29,1.92,2.29,294.19,57.68,88244.23,68,二级
香港特别行政区,2014-08-22,5.18,10.6,3.02,18.34,0.28,28.52,0.43,4.07,300.08,87.24,100498.59,23,一级
西藏自治区,2014-08-22,11.62,12.15,1.2,0.59,0.15,102.51,0.52,0.31,277.35,67.95,57698.84,53,二级
海外,2014-08-22,10.44,11.42,1.99,1.05,0.17,86.23,2.51,0.86,284.37,63.67,74805.09,44,一级
重庆市,2014-08-22,54.52,66.21,17.32,11.3,0.5,81.28,-0.98,0.75,295.87,69.44,92791.96,75,二级
福建省,2014-08-22,29.28,41.5,8.92,10.32,0.37,67.28,1.15,1.58,297.87,84.01,95752.98,42,一级
甘肃省,2014-08-22,25.66,29.75,4.26,3.35,0.28,79.38,2.17,-1.46,288.42,53.8,78897.06,40,一级
青海省,2014-08-22,14.14,14.54,0.85,0.68,0.12,97.84,-0.77,-1.94,277.2,64.77,62782.38,49,一级
贵州省,2014-08-22,45.84,57.56,11.53,8.22,0.39,71.25,-0.05,3.58,294.34,81.29,88849.57,64,二级
