province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-04-24,21.62,31.53,5.61,6.38,0.59,70.33,3.57,4.04,289.06,80.03,81247.85,36,一级
新疆维吾尔自治区,2017-04-24,13.29,15.9,1.62,1.5,0.18,68.96,0.73,-2.0,281.52,57.02,82101.01,35,一级
宁夏回族自治区,2017-04-24,20.02,42.54,10.64,17.26,0.4,75.86,-0.77,-1.52,285.83,29.48,84153.4,43,一级
上海市,2017-04-24,37.0,71.03,10.6,26.58,0.54,125.16,-3.8,5.3,289.06,70.59,101723.61,71,二级
浙江省,2017-04-24,42.84,69.87,11.04,22.61,0.58,99.81,-1.61,2.74,290.2,62.87,98265.21,60,二级
吉林省,2017-04-24,17.73,24.0,6.13,8.26,0.48,70.93,1.96,2.8,279.63,60.1,96551.06,36,一级
江苏省,2017-04-24,48.54,94.7,17.65,31.34,0.78,130.64,-1.57,5.95,291.7,54.88,101378.22,76,二级
内蒙古自治区,2017-04-24,15.9,19.22,2.38,2.35,0.23,71.56,2.12,-3.19,278.09,40.91,89960.4,36,一级
山东省,2017-04-24,50.19,109.23,21.11,26.48,0.86,114.47,1.37,3.44,291.62,48.16,100223.68,80,二级
河南省,2017-04-24,44.1,98.55,20.27,24.51,0.93,110.84,0.42,3.23,294.0,47.12,98358.03,75,二级
台湾省,2017-04-24,28.64,31.62,5.43,15.33,0.22,72.48,-1.31,-0.86,291.66,85.24,93038.81,41,一级
河北省,2017-04-24,43.32,75.95,11.48,22.41,0.59,82.01,1.18,-4.1,285.38,23.75,95129.82,63,二级
四川省,2017-04-24,27.07,40.33,7.61,11.71,0.44,72.23,-0.01,1.55,282.96,77.37,75303.96,41,一级
海南省,2017-04-24,26.38,38.94,4.36,7.6,0.43,76.98,-2.51,0.26,297.82,84.17,98995.1,39,一级
安徽省,2017-04-24,42.93,84.05,12.47,23.6,0.64,104.47,0.12,4.35,293.11,50.47,100059.16,68,二级
广西壮族自治区,2017-04-24,39.31,56.35,10.27,12.57,0.67,53.69,-1.26,2.19,292.37,80.85,96806.51,56,二级
湖南省,2017-04-24,37.11,66.92,13.78,16.09,0.76,73.53,-0.33,3.44,293.1,62.46,97127.76,59,二级
黑龙江省,2017-04-24,12.59,16.72,4.27,4.79,0.35,69.37,-0.01,1.53,278.52,59.56,97431.03,35,一级
天津市,2017-04-24,50.16,93.63,19.9,45.24,1.23,72.84,0.03,-5.45,289.34,24.24,101177.44,72,二级
陕西省,2017-04-24,29.24,57.71,13.1,22.38,0.62,70.97,0.12,-0.67,289.45,43.03,88634.77,54,二级
江西省,2017-04-24,47.54,74.63,15.98,15.41,0.63,85.91,-1.3,2.27,293.22,65.76,98668.0,66,二级
湖北省,2017-04-24,37.78,68.75,13.31,18.5,0.78,90.28,-0.52,4.0,292.91,55.48,96422.13,60,二级
北京市,2017-04-24,39.57,64.04,4.65,17.86,0.38,73.84,2.06,-6.78,286.58,16.67,97505.6,58,二级
辽宁省,2017-04-24,26.31,42.39,7.42,15.34,0.54,71.7,1.74,-0.8,283.38,48.28,98617.86,43,一级
广东省,2017-04-24,42.84,63.68,10.01,26.32,0.8,63.04,-2.8,0.67,294.18,78.31,99007.49,60,二级
山西省,2017-04-24,31.12,66.48,19.13,23.98,0.73,81.14,0.58,-1.51,286.85,26.27,88365.63,59,二级
香港特别行政区,2017-04-24,37.58,53.47,5.98,20.6,0.48,87.11,-7.54,-0.18,295.68,86.31,100852.32,54,二级
西藏自治区,2017-04-24,8.97,9.7,0.66,0.48,0.15,93.5,3.7,-0.39,272.83,60.58,57331.13,47,一级
海外,2017-04-24,10.05,13.26,2.22,1.97,0.23,84.44,0.32,-1.25,274.51,68.5,74793.75,43,一级
重庆市,2017-04-24,35.1,54.18,12.07,18.67,0.5,59.62,-2.52,3.3,292.34,62.56,92800.85,53,二级
福建省,2017-04-24,36.66,58.0,9.99,13.53,0.54,94.15,-2.35,0.16,290.31,69.69,96188.77,54,二级
甘肃省,2017-04-24,16.77,27.23,4.87,6.68,0.24,72.88,1.07,-2.1,281.29,56.88,78853.52,37,一级
青海省,2017-04-24,8.04,8.77,0.74,0.77,0.14,76.1,-0.56,-2.66,273.14,58.09,62358.67,39,一级
贵州省,2017-04-24,28.17,48.31,9.12,11.81,0.48,54.69,-0.89,5.03,288.53,84.52,88869.08,49,一级
