province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-17,24.43,41.76,4.85,4.93,0.37,85.06,5.65,1.53,292.8,57.82,81224.15,43,一级
新疆维吾尔自治区,2018-05-17,26.56,30.39,1.16,1.43,0.16,77.26,-0.32,-0.57,285.45,41.89,81485.68,39,一级
宁夏回族自治区,2018-05-17,41.04,87.89,9.5,10.51,0.29,73.77,-0.39,-2.81,291.16,47.84,84021.57,69,二级
上海市,2018-05-17,34.07,55.36,11.76,34.77,0.6,112.02,2.43,6.07,301.74,65.89,100462.03,61,二级
浙江省,2018-05-17,22.12,35.13,6.56,16.85,0.46,74.86,2.85,5.11,300.59,67.02,97362.25,38,一级
吉林省,2018-05-17,13.79,19.97,4.82,5.93,0.29,66.29,-4.13,-3.42,288.27,64.11,96306.88,34,一级
江苏省,2018-05-17,25.92,43.04,9.73,20.55,0.57,103.65,4.01,3.64,301.9,61.3,100154.57,54,二级
内蒙古自治区,2018-05-17,24.94,28.37,2.32,2.47,0.18,70.24,0.11,-1.01,287.95,47.79,89794.94,36,一级
山东省,2018-05-17,37.12,62.2,8.71,18.98,0.69,71.78,0.89,-1.61,296.36,78.76,99213.68,57,二级
河南省,2018-05-17,44.22,71.33,9.26,15.79,0.79,101.7,0.52,0.49,301.88,56.74,97475.76,62,二级
台湾省,2018-05-17,9.72,12.43,4.75,16.29,0.12,48.11,0.54,2.01,296.69,79.85,92745.09,25,一级
河北省,2018-05-17,34.91,54.08,8.69,14.57,0.56,79.97,-3.55,-2.08,291.94,69.63,94482.46,53,二级
四川省,2018-05-17,23.57,31.86,4.83,6.42,0.31,89.28,-0.3,-1.36,287.29,68.02,75244.3,45,一级
海南省,2018-05-17,6.7,9.84,1.13,3.67,0.22,42.96,-0.12,4.77,301.31,75.99,98594.33,22,一级
安徽省,2018-05-17,23.3,37.05,7.99,13.06,0.46,106.11,3.3,4.1,302.03,61.32,99017.96,56,二级
广西壮族自治区,2018-05-17,22.25,32.37,5.77,7.27,0.5,67.62,1.77,6.6,300.57,72.2,96184.69,34,一级
湖南省,2018-05-17,22.22,34.49,7.07,8.04,0.59,77.6,2.3,6.78,300.98,67.45,96348.57,39,一级
黑龙江省,2018-05-17,7.77,11.09,1.68,3.56,0.22,68.11,-1.45,-1.24,287.32,41.4,97524.04,35,一级
天津市,2018-05-17,30.43,63.52,12.16,30.19,0.8,75.32,-4.49,-2.63,293.81,64.16,100359.16,57,二级
陕西省,2018-05-17,36.21,62.23,6.78,10.58,0.4,76.38,0.73,-4.4,295.42,48.77,88277.08,57,二级
江西省,2018-05-17,21.97,32.21,9.19,9.05,0.54,91.12,2.67,6.21,301.38,64.01,97890.24,46,一级
湖北省,2018-05-17,29.89,45.52,6.55,9.1,0.5,90.85,1.02,3.51,301.29,62.09,95574.99,46,一级
北京市,2018-05-17,33.92,45.69,5.61,18.58,0.69,67.16,-3.72,-2.09,292.68,63.4,96783.77,49,一级
辽宁省,2018-05-17,21.16,39.71,8.69,13.52,0.47,65.83,-2.61,-5.31,290.83,70.16,97967.56,40,一级
广东省,2018-05-17,17.15,25.6,5.33,13.0,0.45,54.0,0.36,5.27,299.65,81.33,98471.81,28,一级
山西省,2018-05-17,47.25,74.82,10.57,15.68,0.69,87.03,1.72,-1.97,294.78,54.14,87891.67,66,二级
香港特别行政区,2018-05-17,7.47,10.48,2.13,15.14,0.15,39.27,-0.52,5.7,299.64,88.38,100364.14,20,一级
西藏自治区,2018-05-17,9.19,10.56,0.77,0.54,0.15,104.94,3.59,0.41,274.68,55.66,57471.3,55,二级
海外,2018-05-17,6.34,8.12,1.31,0.86,0.16,78.79,3.87,0.28,278.24,72.4,74434.12,40,一级
重庆市,2018-05-17,27.63,39.64,9.68,12.83,0.44,81.42,-1.71,2.01,299.87,61.58,92124.23,41,一级
福建省,2018-05-17,16.98,27.69,5.53,11.57,0.4,68.85,1.75,4.1,298.73,73.27,95574.21,35,一级
甘肃省,2018-05-17,29.6,42.29,2.09,3.2,0.17,76.44,-2.61,-1.5,286.98,43.57,78658.49,43,一级
青海省,2018-05-17,19.33,20.37,0.66,0.69,0.14,90.91,-1.21,2.25,279.22,49.39,62369.2,46,一级
贵州省,2018-05-17,25.62,36.72,6.58,6.28,0.36,89.73,2.61,4.81,298.24,56.5,88368.32,45,一级
