province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-17,14.82,21.96,5.17,7.07,0.47,52.88,5.84,0.72,286.3,65.76,81580.18,27,一级
新疆维吾尔自治区,2015-11-17,21.74,23.87,2.63,2.98,0.29,59.58,3.38,-0.38,271.46,53.11,81761.7,32,一级
宁夏回族自治区,2015-11-17,56.47,80.28,36.82,23.6,0.92,28.42,0.28,1.87,275.42,86.13,84383.2,77,二级
上海市,2015-11-17,35.21,36.51,11.55,38.85,1.06,47.1,-2.87,-4.62,289.68,89.63,101773.62,51,二级
浙江省,2015-11-17,30.49,42.7,10.73,38.2,1.19,25.95,-2.37,-1.85,289.69,96.51,98262.53,48,一级
吉林省,2015-11-17,36.03,46.04,10.36,12.2,0.61,43.85,2.13,-3.52,267.02,72.51,98004.07,52,二级
江苏省,2015-11-17,46.02,71.14,17.76,24.72,1.14,44.95,-4.0,-5.55,287.06,81.15,101874.33,64,二级
内蒙古自治区,2015-11-17,14.93,21.1,9.58,7.31,0.35,45.89,0.99,-0.6,266.41,63.49,90788.56,23,一级
山东省,2015-11-17,55.73,87.87,30.84,33.6,1.2,30.25,-3.4,-5.38,281.52,74.39,101327.56,76,二级
河南省,2015-11-17,59.12,84.63,25.1,35.87,1.69,13.45,-3.57,-4.45,281.47,83.29,99342.79,81,二级
台湾省,2015-11-17,12.24,15.6,6.46,21.91,0.19,41.84,-0.39,1.33,295.05,72.25,93228.95,28,一级
河北省,2015-11-17,38.49,60.19,19.58,31.19,0.97,25.69,-1.6,-2.54,274.9,65.68,96255.44,56,二级
四川省,2015-11-17,18.96,28.18,6.34,11.02,0.54,51.5,2.09,-1.51,278.34,63.88,75602.1,29,一级
海南省,2015-11-17,6.02,9.63,1.79,4.53,0.21,44.96,-1.25,3.0,298.13,79.34,99136.88,23,一级
安徽省,2015-11-17,50.59,65.2,18.04,27.16,1.31,33.62,-4.94,-4.16,286.43,84.57,100539.28,70,二级
广西壮族自治区,2015-11-17,19.33,28.48,9.05,10.01,0.68,40.97,1.47,4.98,296.16,81.43,96791.77,29,一级
湖南省,2015-11-17,20.52,29.23,9.44,17.47,1.05,25.85,-1.12,-2.97,286.94,95.07,97395.82,30,一级
黑龙江省,2015-11-17,11.58,15.57,4.28,5.04,0.37,52.54,3.81,-2.65,261.84,56.02,98886.42,27,一级
天津市,2015-11-17,55.22,92.26,27.8,45.21,1.3,14.12,-3.88,-2.69,278.09,51.47,102619.93,76,二级
陕西省,2015-11-17,55.15,81.33,24.87,32.0,1.69,21.32,-2.27,0.64,278.12,91.91,89176.0,76,二级
江西省,2015-11-17,18.63,22.66,8.64,16.86,1.05,27.09,-1.39,0.01,291.8,91.99,98692.78,27,一级
湖北省,2015-11-17,44.75,62.67,11.93,22.35,1.36,22.86,-2.93,-3.64,283.38,92.08,96953.08,63,二级
北京市,2015-11-17,46.07,59.29,10.32,34.39,0.99,18.43,-1.59,-1.38,276.83,51.45,98710.7,64,二级
辽宁省,2015-11-17,49.01,67.83,24.27,21.28,0.96,36.49,-0.21,-7.11,271.12,55.05,100084.71,68,二级
广东省,2015-11-17,19.02,29.51,6.72,16.54,0.62,39.35,-1.19,5.13,296.72,87.78,99049.02,30,一级
山西省,2015-11-17,57.46,82.57,48.33,36.07,2.06,17.19,-2.42,0.75,276.07,84.31,89020.8,79,二级
香港特别行政区,2015-11-17,6.91,12.56,2.51,23.57,0.28,41.93,-2.09,3.25,296.74,96.67,100924.34,30,一级
西藏自治区,2015-11-17,2.69,3.26,0.26,0.74,0.14,80.68,3.7,-0.54,265.03,41.72,57348.26,41,一级
海外,2015-11-17,3.65,4.87,1.23,1.44,0.2,66.81,7.6,-3.14,267.1,74.42,74459.58,34,一级
重庆市,2015-11-17,39.42,57.86,20.44,20.51,0.82,23.14,-3.8,0.2,284.84,86.9,93257.96,56,二级
福建省,2015-11-17,22.69,33.71,7.57,15.29,0.67,38.4,0.33,4.19,294.12,87.43,96172.44,34,一级
甘肃省,2015-11-17,31.19,41.21,9.57,9.76,0.54,52.03,3.52,0.44,273.55,64.42,78814.55,45,一级
青海省,2015-11-17,2.04,2.83,0.5,0.87,0.15,77.6,5.44,-0.38,265.76,45.04,62308.53,39,一级
贵州省,2015-11-17,20.15,33.02,14.52,13.19,0.65,33.24,-0.57,0.01,286.6,84.29,89075.55,34,一级
