province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-06,40.89,52.53,7.14,5.86,0.62,89.89,6.68,2.2,286.52,50.35,81440.92,58,二级
新疆维吾尔自治区,2014-03-06,7.49,9.84,1.74,1.79,0.26,71.84,0.91,0.17,267.16,39.21,81776.76,36,一级
宁夏回族自治区,2014-03-06,36.56,50.47,43.61,16.73,0.59,46.98,-2.37,0.93,271.85,40.05,84466.42,52,二级
上海市,2014-03-06,23.24,38.39,14.93,28.79,0.58,66.49,-5.83,-4.44,279.95,59.86,102852.14,39,一级
浙江省,2014-03-06,26.67,36.51,10.66,23.96,0.56,59.54,-5.71,-3.03,277.94,80.21,99102.64,39,一级
吉林省,2014-03-06,16.81,25.14,9.31,7.96,0.45,58.42,5.38,-1.91,259.4,57.93,97712.1,30,一级
江苏省,2014-03-06,42.25,65.66,18.38,24.87,0.8,60.93,-4.56,-0.14,278.65,55.85,102819.65,60,二级
内蒙古自治区,2014-03-06,5.32,8.23,6.98,3.27,0.28,61.84,2.19,-1.93,260.92,45.09,90727.68,31,一级
山东省,2014-03-06,71.41,118.51,61.81,49.59,1.29,38.74,-0.9,-0.87,276.08,50.04,101925.62,96,二级
河南省,2014-03-06,70.73,102.47,31.11,32.61,1.15,36.68,-5.31,-0.82,277.8,61.71,99847.49,95,二级
台湾省,2014-03-06,24.57,30.08,6.16,15.75,0.26,63.91,-0.86,-1.76,286.81,87.98,93312.54,36,一级
河北省,2014-03-06,36.67,61.8,26.95,25.23,0.83,52.5,0.4,-1.99,269.92,32.3,96498.54,56,二级
四川省,2014-03-06,31.47,40.42,11.07,8.45,0.49,65.67,3.11,0.97,274.23,64.13,75368.78,45,一级
海南省,2014-03-06,24.52,35.19,2.93,4.12,0.41,59.26,-2.73,2.74,294.63,85.86,99317.7,36,一级
安徽省,2014-03-06,39.79,55.74,16.71,20.46,0.61,48.88,-7.19,-0.01,278.38,64.06,101348.03,56,二级
广西壮族自治区,2014-03-06,46.37,53.83,12.99,14.44,0.92,44.99,-2.12,0.87,287.84,88.23,97113.62,65,二级
湖南省,2014-03-06,68.5,86.31,22.98,18.88,0.99,41.62,-3.82,-2.18,282.22,85.83,97803.55,92,二级
黑龙江省,2014-03-06,11.44,16.24,6.06,6.45,0.35,58.92,5.2,-1.98,252.71,73.05,98390.1,30,一级
天津市,2014-03-06,31.19,52.78,35.69,37.46,1.16,42.06,-1.31,-1.62,273.9,26.5,103027.29,52,二级
陕西省,2014-03-06,80.31,103.07,32.44,24.57,1.7,36.04,-3.32,0.1,273.59,73.89,89356.58,107,三级
江西省,2014-03-06,38.0,48.72,13.89,12.51,0.55,46.69,-4.39,-2.2,281.76,86.54,99310.24,54,二级
湖北省,2014-03-06,80.13,100.41,24.2,20.55,0.97,43.23,-5.05,-1.28,278.77,79.21,97408.78,107,三级
北京市,2014-03-06,15.18,25.75,13.49,20.98,0.51,57.75,1.65,-1.72,271.75,22.26,98969.07,29,一级
辽宁省,2014-03-06,16.16,27.55,18.0,11.25,0.86,58.36,3.18,-4.17,265.85,36.0,100222.26,30,一级
广东省,2014-03-06,41.45,53.64,13.28,26.28,1.14,40.21,-3.9,0.37,289.3,89.61,99337.81,59,二级
山西省,2014-03-06,42.24,70.07,31.46,22.47,1.45,42.33,-1.27,0.56,270.13,51.52,89203.25,61,二级
香港特别行政区,2014-03-06,24.63,37.28,4.78,15.86,0.52,80.31,-9.2,2.88,293.34,90.28,101155.58,41,一级
西藏自治区,2014-03-06,4.55,5.13,0.44,0.47,0.13,86.91,7.53,1.16,259.66,59.84,56758.72,44,一级
海外,2014-03-06,11.82,14.17,1.99,1.9,0.34,81.59,3.41,-1.76,263.82,61.71,74302.02,41,一级
重庆市,2014-03-06,72.98,90.77,28.2,11.72,0.78,50.17,-5.28,1.42,281.3,73.01,93447.73,98,二级
福建省,2014-03-06,28.64,38.84,10.66,14.01,0.58,65.02,-4.46,-1.41,282.09,87.92,96600.27,41,一级
甘肃省,2014-03-06,25.57,38.94,12.0,7.7,0.48,59.01,-1.55,0.86,268.49,46.05,78727.2,39,一级
青海省,2014-03-06,4.12,5.03,1.26,1.03,0.14,73.27,3.32,0.04,262.27,50.46,61641.46,37,一级
贵州省,2014-03-06,50.4,63.5,21.02,9.65,0.68,56.79,-2.13,0.82,282.38,79.98,89197.63,70,二级
