province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-20,20.19,25.06,9.27,4.86,0.38,60.45,-7.2,-2.34,293.58,75.55,80992.34,31,一级
新疆维吾尔自治区,2016-08-20,12.21,14.86,1.48,1.96,0.19,71.49,-0.98,-1.28,292.12,47.81,81612.43,36,一级
宁夏回族自治区,2016-08-20,28.76,38.31,10.66,8.9,0.53,78.32,-2.73,-0.97,295.17,72.7,84115.23,42,一级
上海市,2016-08-20,26.71,43.17,9.13,21.81,0.6,86.11,-2.89,2.94,302.29,82.29,100361.59,44,一级
浙江省,2016-08-20,29.9,46.2,7.7,14.6,0.58,84.95,-0.43,0.82,301.46,76.75,97118.76,47,一级
吉林省,2016-08-20,18.95,29.46,5.35,8.87,0.41,67.86,-2.82,-0.96,294.11,73.47,96545.12,34,一级
江苏省,2016-08-20,33.58,55.14,13.02,21.24,0.83,75.55,-1.29,0.66,302.6,80.75,100215.33,53,二级
内蒙古自治区,2016-08-20,15.69,21.41,4.41,4.04,0.27,70.38,-0.62,0.28,293.81,60.49,89980.65,36,一级
山东省,2016-08-20,26.52,45.42,10.73,13.81,0.84,67.86,-0.91,-4.23,299.31,85.9,99539.37,46,一级
河南省,2016-08-20,32.09,52.89,12.06,13.25,1.22,92.04,-2.36,-4.03,300.1,76.51,97924.3,52,二级
台湾省,2016-08-20,20.96,24.73,9.11,21.42,0.18,66.11,0.3,-0.86,296.9,84.97,92252.86,34,一级
河北省,2016-08-20,27.2,43.28,9.45,15.02,0.67,81.19,-0.5,-2.35,296.18,71.2,94942.25,44,一级
四川省,2016-08-20,28.91,39.56,7.58,6.77,0.41,103.87,-1.53,1.25,291.46,67.52,75602.44,54,二级
海南省,2016-08-20,5.58,10.76,1.22,5.16,0.25,45.24,1.13,4.25,301.73,73.58,98163.56,23,一级
安徽省,2016-08-20,36.34,57.89,12.3,19.86,0.97,64.19,1.24,-2.51,302.77,75.1,99079.94,54,二级
广西壮族自治区,2016-08-20,15.41,24.64,6.24,7.59,0.44,49.32,-3.57,1.59,300.03,78.22,96007.68,25,一级
湖南省,2016-08-20,24.24,40.3,11.49,11.12,0.67,60.23,-0.56,-0.1,301.71,73.02,96402.53,41,一级
黑龙江省,2016-08-20,10.72,16.59,3.15,4.82,0.31,61.09,-1.83,0.14,292.95,58.81,97624.57,31,一级
天津市,2016-08-20,28.15,45.92,9.89,31.98,1.13,77.35,-1.49,-3.45,298.8,65.36,100701.71,46,一级
陕西省,2016-08-20,34.07,55.0,10.04,11.32,0.82,79.5,-2.42,0.92,297.92,74.95,88519.95,53,二级
江西省,2016-08-20,20.79,34.52,9.16,8.51,0.6,59.74,0.3,0.05,302.42,72.55,97697.33,35,一级
湖北省,2016-08-20,36.61,57.2,8.06,11.15,0.73,80.89,-1.38,-1.02,301.5,75.14,95840.63,54,二级
北京市,2016-08-20,37.54,52.35,5.31,19.62,0.74,86.99,-0.02,-1.11,297.48,69.7,97157.93,54,二级
辽宁省,2016-08-20,19.41,32.58,8.24,11.84,0.7,63.01,-2.38,-2.03,296.42,77.75,98289.0,33,一级
广东省,2016-08-20,19.67,31.83,5.49,13.11,0.56,50.52,-0.46,1.24,300.95,81.47,98085.9,32,一级
山西省,2016-08-20,32.94,54.84,14.63,14.64,0.96,76.47,-2.16,-0.19,294.24,78.31,88395.41,53,二级
香港特别行政区,2016-08-20,14.2,25.07,3.98,29.51,0.34,44.56,-0.76,2.25,300.45,93.19,99892.62,37,一级
西藏自治区,2016-08-20,14.37,15.64,0.91,0.86,0.12,130.75,1.42,2.34,281.55,66.0,57836.38,76,二级
海外,2016-08-20,9.5,10.87,1.98,1.3,0.17,74.66,0.12,-0.17,282.7,82.34,74637.39,38,一级
重庆市,2016-08-20,35.71,47.63,11.79,11.37,0.43,71.28,-2.03,1.18,301.11,69.47,92502.29,51,二级
福建省,2016-08-20,17.34,30.25,5.98,10.43,0.53,51.28,0.11,0.08,299.44,82.47,95216.27,31,一级
甘肃省,2016-08-20,21.61,27.83,5.27,4.4,0.34,83.22,-2.88,1.13,292.7,65.2,78800.38,42,一级
青海省,2016-08-20,14.75,15.65,1.65,0.98,0.13,112.56,-0.61,1.91,285.09,67.07,62812.59,61,二级
贵州省,2016-08-20,17.75,28.95,7.18,8.16,0.39,54.28,-3.34,-0.05,296.55,83.09,88611.72,29,一级
