province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-17,18.0,25.65,6.86,5.32,0.43,56.25,-1.68,2.68,291.21,84.33,81673.21,29,一级
新疆维吾尔自治区,2017-09-17,36.38,43.01,1.31,2.5,0.2,68.43,-0.93,-0.82,288.36,35.69,82004.39,52,二级
宁夏回族自治区,2017-09-17,31.67,59.89,14.88,19.7,0.59,70.03,-0.23,0.99,291.75,59.93,84358.65,55,二级
上海市,2017-09-17,19.71,41.54,8.81,27.59,0.61,86.03,2.0,-6.34,295.95,74.63,100966.12,44,一级
浙江省,2017-09-17,25.96,42.8,9.79,21.23,0.54,102.11,1.77,-4.58,294.1,70.45,97735.76,52,二级
吉林省,2017-09-17,12.57,18.85,5.47,7.94,0.42,58.91,2.11,3.14,288.22,72.53,96409.73,30,一级
江苏省,2017-09-17,38.33,64.63,10.75,24.81,0.63,99.65,1.07,-3.48,295.94,70.04,100996.21,58,二级
内蒙古自治区,2017-09-17,14.54,19.2,4.33,4.35,0.24,58.88,2.11,-1.62,288.14,49.4,89965.43,30,一级
山东省,2017-09-17,57.27,105.88,15.12,35.78,1.07,100.17,1.57,-1.13,295.92,60.29,100123.77,78,二级
河南省,2017-09-17,51.72,95.47,14.42,30.06,1.0,99.55,0.07,0.48,296.92,53.32,98463.07,73,二级
台湾省,2017-09-17,21.96,25.86,8.57,18.77,0.22,83.91,0.18,-2.05,295.73,70.0,92622.31,42,一级
河北省,2017-09-17,26.56,47.82,7.65,24.27,0.52,67.75,1.07,-3.1,292.32,35.62,95191.51,48,一级
四川省,2017-09-17,25.45,35.13,7.93,6.87,0.44,63.35,0.66,1.32,287.68,79.84,75817.7,37,一级
海南省,2017-09-17,7.67,11.6,1.66,5.14,0.26,39.52,-0.59,0.95,300.46,82.74,98860.21,20,一级
安徽省,2017-09-17,39.28,68.35,9.32,25.1,0.63,96.74,-0.59,-1.56,295.82,64.16,99875.81,60,二级
广西壮族自治区,2017-09-17,36.8,56.24,9.91,10.72,0.64,71.36,-1.09,-0.41,299.77,69.0,96719.16,54,二级
湖南省,2017-09-17,43.86,69.39,12.69,13.89,0.78,102.74,-1.06,-1.16,297.24,62.43,97108.92,62,二级
黑龙江省,2017-09-17,17.07,23.12,6.38,5.71,0.33,53.83,-0.97,3.23,287.42,82.47,97206.1,27,一级
天津市,2017-09-17,30.53,55.92,7.7,38.85,0.67,62.35,0.47,-3.28,295.42,32.45,101069.95,53,二级
陕西省,2017-09-17,35.17,54.86,11.66,15.37,0.77,65.99,-0.49,0.91,292.6,67.72,88904.01,53,二级
江西省,2017-09-17,38.54,56.36,13.15,11.24,0.62,102.13,-0.94,-2.5,296.27,65.56,98422.18,55,二级
湖北省,2017-09-17,37.37,56.33,8.72,12.04,0.64,91.5,-0.75,0.17,296.06,64.2,96490.88,54,二级
北京市,2017-09-17,10.99,24.61,2.9,20.66,0.29,60.46,1.77,-3.02,293.74,29.06,97434.07,31,一级
辽宁省,2017-09-17,13.68,22.25,6.42,14.8,0.54,62.76,1.84,-0.36,291.21,58.42,98467.55,32,一级
广东省,2017-09-17,39.43,58.9,11.29,18.08,0.71,87.63,-0.71,-2.88,299.94,62.35,98695.88,56,二级
山西省,2017-09-17,45.02,78.57,19.74,23.93,1.1,73.22,0.23,-0.32,291.72,48.06,88630.31,65,二级
香港特别行政区,2017-09-17,52.68,76.17,13.02,34.64,0.84,120.22,-0.5,-2.53,301.41,60.15,100472.42,73,二级
西藏自治区,2017-09-17,8.29,8.98,0.84,0.69,0.15,96.08,2.86,2.05,278.37,66.98,57909.84,49,一级
海外,2017-09-17,34.14,37.04,2.21,1.71,0.19,72.84,-0.38,1.77,280.83,72.86,74894.68,49,一级
重庆市,2017-09-17,42.39,57.24,11.83,12.84,0.58,68.21,-1.62,1.78,297.32,69.55,92996.01,60,二级
福建省,2017-09-17,27.52,40.39,9.6,10.63,0.5,88.58,0.19,-3.2,295.42,66.41,95740.82,45,一级
甘肃省,2017-09-17,29.92,41.84,6.3,5.1,0.3,67.27,0.23,-0.8,288.13,52.13,79105.19,43,一级
青海省,2017-09-17,12.28,13.15,1.56,0.87,0.16,71.07,-0.31,-0.51,278.8,71.33,62914.82,36,一级
贵州省,2017-09-17,27.26,43.18,7.78,7.92,0.45,64.49,-0.1,3.21,295.44,75.96,89125.97,44,一级
