province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-22,26.11,31.24,8.19,4.82,0.31,61.15,0.8,1.65,290.08,83.62,81502.94,38,一级
新疆维吾尔自治区,2014-09-22,63.06,66.25,1.26,1.58,0.21,64.06,-0.46,-0.51,283.44,34.43,82006.81,86,二级
宁夏回族自治区,2014-09-22,32.46,44.47,14.1,12.43,0.35,44.11,0.8,-1.7,284.53,89.69,84452.3,47,一级
上海市,2014-09-22,13.35,29.91,9.42,16.26,0.43,84.48,-10.74,-9.94,297.1,81.2,100850.36,43,一级
浙江省,2014-09-22,13.59,21.81,8.74,17.3,0.42,60.41,-2.76,-11.57,294.89,88.15,97088.6,31,一级
吉林省,2014-09-22,27.69,40.4,8.32,9.49,0.36,76.63,-0.17,2.36,288.81,62.52,97400.59,41,一级
江苏省,2014-09-22,19.71,36.63,10.65,13.36,0.47,82.04,-6.96,-6.39,295.47,72.59,101274.03,42,一级
内蒙古自治区,2014-09-22,22.32,28.39,6.66,4.57,0.3,55.34,0.16,-1.25,285.01,62.73,90560.0,32,一级
山东省,2014-09-22,70.67,118.87,31.43,35.82,1.33,78.77,-2.75,0.02,294.54,69.45,100738.19,95,二级
河南省,2014-09-22,40.58,74.35,21.14,23.66,0.95,71.79,-3.45,-0.79,294.15,65.55,98853.51,63,二级
台湾省,2014-09-22,10.37,14.33,5.14,9.62,0.15,80.99,6.82,0.83,296.6,84.49,91965.53,41,一级
河北省,2014-09-22,75.25,117.09,17.57,27.41,1.07,61.5,-0.23,1.76,291.2,78.85,95703.95,101,三级
四川省,2014-09-22,33.73,43.71,11.79,8.76,0.39,66.61,0.52,2.65,285.9,77.85,75667.73,49,一级
海南省,2014-09-22,27.96,42.72,8.28,6.59,0.5,72.08,-0.4,-3.68,297.99,80.49,98596.09,43,一级
安徽省,2014-09-22,24.44,40.47,14.35,16.71,0.67,62.5,-5.14,-6.07,294.27,72.89,100006.97,41,一级
广西壮族自治区,2014-09-22,40.49,52.88,15.11,8.33,0.55,88.88,-1.88,-5.02,295.05,66.32,96604.85,57,二级
湖南省,2014-09-22,40.04,52.8,19.02,12.19,0.68,79.81,-2.57,-5.38,293.88,70.69,97074.64,57,二级
黑龙江省,2014-09-22,19.88,26.19,6.81,5.87,0.3,68.23,3.26,0.86,287.42,57.74,98198.33,35,一级
天津市,2014-09-22,63.99,101.57,24.67,37.5,1.43,57.55,-3.27,2.3,294.45,75.6,101675.39,87,二级
陕西省,2014-09-22,50.09,74.13,16.23,16.32,0.88,59.46,-2.67,3.21,289.65,69.77,89076.37,69,二级
江西省,2014-09-22,22.46,31.33,13.73,10.16,0.4,79.49,-1.92,-6.93,294.49,78.08,98206.54,40,一级
湖北省,2014-09-22,33.22,52.13,15.12,10.84,0.6,76.81,-4.01,-2.91,293.36,63.05,96654.69,52,二级
北京市,2014-09-22,83.27,119.11,13.46,37.17,1.67,37.64,-1.12,0.76,291.03,89.6,98000.11,111,三级
辽宁省,2014-09-22,44.36,68.39,14.85,22.27,0.96,71.04,0.19,2.14,290.71,67.61,99337.12,62,二级
广东省,2014-09-22,33.09,41.85,12.41,10.93,0.75,83.31,-0.28,-5.63,297.25,70.76,98370.81,48,一级
山西省,2014-09-22,63.92,96.19,22.17,24.64,1.35,53.4,-0.76,3.14,289.36,71.46,88937.35,87,二级
香港特别行政区,2014-09-22,39.0,60.7,9.56,32.05,1.12,82.05,0.6,-5.14,298.9,72.38,100109.54,56,二级
西藏自治区,2014-09-22,10.67,11.18,1.3,0.65,0.14,92.17,3.01,0.82,275.68,63.34,57648.57,47,一级
海外,2014-09-22,12.18,13.67,2.99,1.42,0.26,79.58,3.75,-1.05,278.6,64.11,74760.0,40,一级
重庆市,2014-09-22,36.47,51.49,16.33,12.95,0.46,74.84,-4.95,2.05,293.88,52.41,93123.01,52,二级
福建省,2014-09-22,13.86,17.79,7.85,7.36,0.28,74.52,2.31,-6.33,294.97,80.51,95226.61,38,一级
甘肃省,2014-09-22,36.81,42.06,6.33,3.7,0.29,63.61,-1.03,0.33,282.67,59.02,79081.1,53,二级
青海省,2014-09-22,15.94,16.53,1.79,0.79,0.14,75.65,-0.01,-1.29,274.72,75.2,62644.47,38,一级
贵州省,2014-09-22,35.54,50.41,14.42,9.82,0.39,83.43,-2.92,0.07,290.56,68.06,89116.01,51,二级
