province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-23,30.03,42.38,8.69,6.62,0.48,57.68,1.11,1.53,291.63,82.81,81201.73,43,一级
新疆维吾尔自治区,2015-08-23,31.36,37.51,1.57,1.71,0.19,73.86,-0.77,-1.64,292.97,34.83,81059.85,45,一级
宁夏回族自治区,2015-08-23,21.18,41.84,11.18,12.35,0.58,83.77,-1.51,1.3,294.22,34.66,83895.9,42,一级
上海市,2015-08-23,16.45,24.34,8.94,19.11,0.55,75.69,-5.86,-6.68,297.59,85.42,100413.09,38,一级
浙江省,2015-08-23,18.34,26.6,8.49,16.15,0.5,49.99,-4.13,-6.41,296.88,89.21,96914.02,27,一级
吉林省,2015-08-23,21.74,29.39,5.29,7.2,0.35,59.65,-2.36,-1.57,291.2,83.79,96471.78,32,一级
江苏省,2015-08-23,32.76,52.16,15.57,17.8,0.7,83.27,-3.03,-1.89,296.58,81.2,100489.56,52,二级
内蒙古自治区,2015-08-23,17.8,23.33,4.57,4.17,0.24,65.36,-3.03,-0.83,292.77,56.06,89982.07,33,一级
山东省,2015-08-23,38.1,66.0,22.72,23.91,0.9,104.11,-1.2,0.65,297.47,72.93,99687.12,58,二级
河南省,2015-08-23,35.58,64.6,16.88,18.7,0.83,97.14,-2.1,-0.14,298.67,57.71,97892.63,58,二级
台湾省,2015-08-23,4.3,12.33,3.0,9.37,0.1,38.9,2.06,-7.69,296.93,88.22,91093.62,20,一级
河北省,2015-08-23,31.86,54.11,12.23,18.13,0.68,72.93,-2.16,-2.4,294.0,69.57,94894.53,53,二级
四川省,2015-08-23,29.29,42.54,6.94,8.01,0.44,80.31,0.34,1.25,287.83,71.14,75399.26,43,一级
海南省,2015-08-23,37.97,57.95,11.27,5.49,0.5,93.32,4.2,-2.48,300.91,72.81,98132.92,54,二级
安徽省,2015-08-23,35.7,53.1,14.44,17.8,0.7,67.34,-3.28,-1.95,296.71,77.21,99233.99,52,二级
广西壮族自治区,2015-08-23,46.62,68.49,15.63,10.41,0.63,82.72,-0.91,-4.07,299.75,57.44,96012.19,65,二级
湖南省,2015-08-23,46.3,71.25,16.29,11.77,0.84,90.25,-1.76,-3.93,298.65,60.26,96373.81,65,二级
黑龙江省,2015-08-23,12.54,15.0,2.74,3.99,0.23,48.06,-3.89,-1.41,291.22,84.11,97739.53,25,一级
天津市,2015-08-23,30.78,60.46,20.98,33.86,1.59,50.97,-3.37,-2.22,296.91,74.71,100713.57,56,二级
陕西省,2015-08-23,21.99,41.89,9.73,13.65,0.58,82.06,-1.08,1.0,295.77,41.87,88420.53,42,一级
江西省,2015-08-23,34.5,49.29,14.25,8.5,0.76,73.01,-1.78,-6.02,298.1,78.39,97517.93,50,一级
湖北省,2015-08-23,40.87,62.48,11.82,11.56,0.67,92.2,-2.16,-0.71,298.34,56.49,95857.03,58,二级
北京市,2015-08-23,27.54,47.19,6.98,15.94,0.67,68.28,-1.22,-3.05,294.26,74.43,97166.25,48,一级
辽宁省,2015-08-23,26.49,41.19,9.4,12.9,0.59,71.58,-0.43,-3.49,293.94,74.35,98313.16,42,一级
广东省,2015-08-23,39.86,55.34,12.61,12.18,0.75,77.33,0.75,-5.54,301.1,66.14,97745.98,57,二级
山西省,2015-08-23,25.71,47.4,15.34,16.95,0.89,70.46,-2.2,0.57,293.26,50.39,88251.71,48,一级
香港特别行政区,2015-08-23,39.94,60.8,12.2,33.54,0.86,69.98,1.75,-4.66,302.53,68.32,99448.36,57,二级
西藏自治区,2015-08-23,9.45,10.37,1.12,0.75,0.17,88.54,2.46,1.62,278.14,73.52,57511.14,45,一级
海外,2015-08-23,9.93,12.62,2.22,1.57,0.22,70.65,3.06,-1.29,281.29,81.8,74406.45,36,一级
重庆市,2015-08-23,40.39,57.65,13.59,14.66,0.5,86.38,-1.86,0.78,298.0,57.99,92491.54,57,二级
福建省,2015-08-23,13.43,21.64,6.71,7.69,0.41,38.81,-1.04,-6.04,298.42,78.12,94695.91,22,一级
甘肃省,2015-08-23,22.69,31.43,4.38,4.91,0.34,87.67,-4.12,1.95,291.38,35.72,78472.44,44,一级
青海省,2015-08-23,8.8,9.5,0.83,0.98,0.14,87.1,-1.41,1.54,281.22,46.78,62421.57,44,一级
贵州省,2015-08-23,39.4,67.1,13.36,14.56,0.53,74.56,-1.04,0.66,295.41,64.57,88599.75,59,二级
