province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-08,17.4,28.63,6.51,5.09,0.41,52.25,-0.67,0.42,291.76,85.87,81173.54,29,一级
新疆维吾尔自治区,2018-08-08,12.69,15.8,1.4,1.66,0.14,77.67,-1.69,-0.97,296.6,30.13,81233.91,39,一级
宁夏回族自治区,2018-08-08,28.21,48.29,8.47,10.62,0.57,82.39,-1.85,1.54,297.49,58.37,83905.54,49,一级
上海市,2018-08-08,20.48,29.03,4.84,17.48,0.38,68.62,-3.24,-0.61,301.05,83.78,100589.41,35,一级
浙江省,2018-08-08,20.59,32.38,5.05,11.37,0.39,76.07,-2.67,0.18,300.19,76.0,97273.06,39,一级
吉林省,2018-08-08,15.53,23.8,3.98,5.06,0.38,64.86,-0.53,-0.39,294.93,83.88,96340.33,33,一级
江苏省,2018-08-08,26.12,43.28,7.67,18.19,0.52,87.69,-3.24,1.89,302.26,75.68,100463.21,44,一级
内蒙古自治区,2018-08-08,15.61,19.65,4.16,3.69,0.22,67.34,-1.05,-0.37,295.62,60.0,89814.84,34,一级
山东省,2018-08-08,35.23,61.19,9.17,17.04,0.69,104.21,0.07,2.91,303.13,73.12,99536.98,56,二级
河南省,2018-08-08,34.9,58.84,7.72,14.0,0.74,102.5,-1.0,2.33,304.08,60.84,97747.24,55,二级
台湾省,2018-08-08,19.09,21.33,4.76,16.3,0.1,56.92,-1.35,-0.72,296.76,76.98,92226.12,29,一级
河北省,2018-08-08,31.5,45.56,7.2,12.96,0.64,78.74,-2.13,-1.17,298.72,77.48,94737.51,46,一级
四川省,2018-08-08,22.33,30.9,5.91,5.14,0.34,81.16,-1.21,0.88,288.76,79.09,75501.84,41,一级
海南省,2018-08-08,17.27,24.59,5.0,4.99,0.28,51.81,-1.18,-4.08,300.25,81.92,98059.87,26,一级
安徽省,2018-08-08,35.92,59.26,8.36,16.3,0.64,118.29,-3.3,0.84,303.32,67.52,99186.92,66,二级
广西壮族自治区,2018-08-08,21.21,36.24,7.32,7.36,0.53,59.83,-1.41,-0.58,300.62,72.35,96052.15,37,一级
湖南省,2018-08-08,19.17,37.25,8.68,7.77,0.72,58.89,-0.84,-0.19,301.78,64.11,96417.48,38,一级
黑龙江省,2018-08-08,13.6,18.59,2.9,3.83,0.23,62.27,-1.13,1.45,292.63,80.09,97324.35,32,一级
天津市,2018-08-08,31.13,39.4,8.02,27.35,1.22,64.62,-4.02,-1.41,300.6,86.2,100453.49,45,一级
陕西省,2018-08-08,30.73,54.24,10.09,10.42,0.7,88.89,-0.95,2.21,298.79,66.9,88377.08,53,二级
江西省,2018-08-08,28.99,49.29,8.98,8.44,0.7,76.93,-1.71,-0.62,302.81,65.68,97719.95,50,一级
湖北省,2018-08-08,26.77,43.07,6.37,8.97,0.57,86.62,-1.05,1.17,301.82,65.62,95808.23,44,一级
北京市,2018-08-08,24.3,34.61,4.71,13.77,0.71,63.1,-2.37,-2.26,299.17,82.72,96948.03,35,一级
辽宁省,2018-08-08,19.62,31.98,7.58,10.42,0.51,69.59,-0.58,-2.66,298.04,74.75,98198.9,35,一级
广东省,2018-08-08,22.49,39.42,8.1,15.79,0.63,72.54,-3.29,-0.9,301.5,73.41,98028.45,40,一级
山西省,2018-08-08,44.95,67.24,12.4,14.72,0.85,95.34,-0.94,1.78,297.49,72.86,88207.28,63,二级
香港特别行政区,2018-08-08,15.28,21.67,3.82,17.46,0.25,54.7,-6.88,-0.85,301.84,78.35,99780.52,28,一级
西藏自治区,2018-08-08,14.04,14.9,1.21,0.7,0.13,98.21,0.62,1.46,279.84,72.84,57716.33,50,一级
海外,2018-08-08,11.28,13.12,1.94,1.14,0.15,73.18,1.03,0.05,285.1,75.3,74645.27,37,一级
重庆市,2018-08-08,22.05,35.25,9.02,9.4,0.44,69.89,-1.98,1.91,299.29,69.92,92467.62,36,一级
福建省,2018-08-08,17.83,29.37,5.58,8.7,0.45,63.32,-2.62,-0.41,298.96,78.14,95265.06,32,一级
甘肃省,2018-08-08,17.56,26.61,4.35,4.21,0.25,82.36,-2.4,1.62,294.51,49.95,78609.22,42,一级
青海省,2018-08-08,15.62,16.52,1.37,0.78,0.11,93.18,-1.68,0.24,282.26,70.3,62714.76,47,一级
贵州省,2018-08-08,17.46,30.46,5.29,7.11,0.43,46.36,-0.75,1.61,295.02,84.78,88603.34,31,一级
