province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-02,29.19,35.9,11.35,5.58,0.54,67.62,0.51,2.51,285.34,75.52,81850.39,42,一级
新疆维吾尔自治区,2013-11-02,5.91,6.98,2.94,1.81,0.16,67.09,-0.16,0.22,275.09,47.84,82172.83,34,一级
宁夏回族自治区,2013-11-02,44.55,57.19,33.85,19.33,0.55,51.36,1.2,-0.28,279.8,48.87,84894.6,62,二级
上海市,2013-11-02,46.36,57.32,12.09,42.22,0.68,59.15,-3.96,-1.84,292.8,84.53,102050.65,65,二级
浙江省,2013-11-02,48.93,63.07,12.24,31.81,0.61,45.33,-2.39,-2.53,290.62,92.55,98577.9,68,二级
吉林省,2013-11-02,96.27,124.56,32.48,28.84,1.1,40.82,2.69,4.69,279.49,69.38,97260.97,127,三级
江苏省,2013-11-02,70.92,91.08,18.6,35.82,1.01,37.79,-1.19,-1.37,289.95,86.49,102048.34,95,二级
内蒙古自治区,2013-11-02,24.2,28.49,12.33,7.42,0.35,43.31,4.47,-0.19,277.09,62.33,90442.45,35,一级
山东省,2013-11-02,128.37,160.32,63.64,59.74,1.85,26.15,0.14,-0.83,284.46,80.57,101292.83,170,四级
河南省,2013-11-02,98.13,109.97,36.08,30.32,1.54,24.09,0.44,-1.38,285.26,72.7,99529.42,129,三级
台湾省,2013-11-02,4.78,9.02,3.33,13.13,0.11,24.7,-3.03,-0.07,295.43,79.1,93004.27,17,一级
河北省,2013-11-02,131.95,187.82,40.19,51.61,1.78,22.85,3.41,1.35,281.12,68.94,95942.57,175,四级
四川省,2013-11-02,29.34,37.48,10.88,8.35,0.46,65.47,0.72,1.73,276.72,79.15,75900.3,42,一级
海南省,2013-11-02,52.69,67.64,9.8,9.76,0.59,76.13,-0.4,-7.25,296.78,70.8,99104.69,73,二级
安徽省,2013-11-02,65.98,76.62,20.7,31.46,1.0,25.47,-0.18,-3.27,288.51,85.7,100830.23,89,二级
广西壮族自治区,2013-11-02,69.11,79.67,22.39,10.68,0.83,67.55,-2.82,-6.91,292.17,71.41,97275.34,93,二级
湖南省,2013-11-02,63.92,72.85,33.11,20.6,0.83,30.3,-1.25,-4.85,287.54,85.39,97930.51,87,二级
黑龙江省,2013-11-02,70.9,83.86,18.62,20.14,0.62,28.67,2.58,3.82,276.26,68.01,97948.53,95,二级
天津市,2013-11-02,204.35,244.52,43.52,70.89,2.3,10.58,3.36,2.97,282.48,75.62,102152.98,255,五级
陕西省,2013-11-02,58.19,75.93,21.96,16.39,1.02,44.21,0.62,0.01,282.14,65.5,89578.07,79,二级
江西省,2013-11-02,39.72,48.18,18.93,15.33,0.56,51.61,-1.63,-5.35,292.21,75.81,99101.38,56,二级
湖北省,2013-11-02,57.31,65.93,34.99,19.45,0.98,29.76,-0.91,-2.77,285.96,80.78,97406.73,78,二级
北京市,2013-11-02,181.83,219.14,22.11,78.64,1.74,16.82,2.06,1.81,282.09,64.03,98238.68,232,五级
辽宁省,2013-11-02,103.96,139.75,57.01,47.69,1.8,31.21,3.44,4.09,282.33,70.52,99389.58,137,三级
广东省,2013-11-02,67.54,76.13,20.63,19.42,0.96,65.02,-3.72,-8.84,295.75,66.94,99047.51,91,二级
山西省,2013-11-02,62.14,85.01,40.26,21.78,1.77,35.87,3.78,-0.23,280.98,62.08,89196.8,84,二级
香港特别行政区,2013-11-02,41.82,62.15,12.66,31.71,0.83,59.08,-6.39,-10.6,298.5,68.65,100623.91,59,二级
西藏自治区,2013-11-02,4.11,4.55,0.43,0.48,0.13,81.69,6.1,0.18,264.79,58.87,57235.23,41,一级
海外,2013-11-02,12.21,13.97,4.01,2.31,0.2,68.46,2.35,0.52,270.76,76.92,74671.0,35,一级
重庆市,2013-11-02,63.01,75.86,30.46,12.67,0.79,43.19,-1.52,0.7,286.69,80.15,93827.71,86,二级
福建省,2013-11-02,18.7,25.23,8.27,14.02,0.34,62.39,-3.1,-4.62,292.32,87.62,96291.45,32,一级
甘肃省,2013-11-02,25.92,34.62,9.55,5.95,0.53,66.2,-1.36,0.17,275.18,51.37,79302.84,38,一级
青海省,2013-11-02,4.0,4.8,1.16,1.19,0.15,83.18,0.04,1.13,264.27,60.99,62351.9,42,一级
贵州省,2013-11-02,69.76,80.95,31.72,12.34,0.82,44.7,-2.3,-0.74,284.55,89.62,89689.26,94,二级
