province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-23,22.59,34.23,10.97,6.66,0.45,56.41,2.34,2.3,283.75,71.68,81972.95,35,一级
新疆维吾尔自治区,2018-11-23,9.47,14.66,1.78,3.35,0.28,60.01,3.59,0.85,272.04,41.91,82063.46,31,一级
宁夏回族自治区,2018-11-23,38.0,69.42,21.77,40.19,0.92,38.81,3.57,-0.79,276.07,33.76,84419.49,60,二级
上海市,2018-11-23,35.95,49.74,6.84,51.99,0.57,49.16,-1.81,0.72,285.52,68.28,102615.8,65,二级
浙江省,2018-11-23,34.72,54.3,9.28,34.51,0.58,43.97,-2.56,-0.49,283.68,69.97,99081.5,53,二级
吉林省,2018-11-23,19.49,30.2,10.11,15.56,0.5,40.47,4.38,4.4,265.05,50.52,97592.71,31,一级
江苏省,2018-11-23,60.09,91.59,12.21,45.74,0.71,56.68,-0.97,4.73,283.62,52.02,102409.12,82,二级
内蒙古自治区,2018-11-23,11.83,18.15,7.43,8.75,0.31,46.45,4.19,0.72,267.15,49.7,90221.72,24,一级
山东省,2018-11-23,73.79,129.35,16.71,46.23,0.94,47.63,1.56,6.36,280.83,47.09,101211.99,99,二级
河南省,2018-11-23,64.07,97.78,13.17,39.89,0.87,44.81,2.4,4.91,283.09,44.99,99284.92,87,二级
台湾省,2018-11-23,17.18,22.38,6.31,12.84,0.25,67.16,-3.18,-2.64,290.54,77.91,93415.81,34,一级
河北省,2018-11-23,68.07,109.56,20.15,48.44,1.14,20.77,0.34,0.36,273.65,44.24,95749.75,92,二级
四川省,2018-11-23,22.67,30.53,4.23,10.69,0.4,57.9,2.76,0.95,275.93,46.78,75894.96,33,一级
海南省,2018-11-23,27.35,46.27,13.07,8.13,0.61,70.95,-4.2,-6.04,293.61,78.79,99650.87,47,一级
安徽省,2018-11-23,58.52,85.77,10.96,35.33,0.72,56.6,-0.86,4.6,283.81,52.21,101069.74,80,二级
广西壮族自治区,2018-11-23,40.15,61.93,15.62,17.12,0.66,53.5,-2.18,-2.82,286.68,59.13,97676.96,57,二级
湖南省,2018-11-23,39.73,65.19,11.77,22.9,0.8,46.14,-1.05,0.38,283.76,54.44,98110.61,58,二级
黑龙江省,2018-11-23,16.75,27.63,7.35,11.04,0.38,40.59,5.24,3.35,260.79,57.39,98031.17,28,一级
天津市,2018-11-23,84.38,125.47,32.99,69.63,2.1,11.4,-0.23,0.5,277.55,41.37,102055.36,112,三级
陕西省,2018-11-23,42.08,65.67,16.83,34.35,0.9,33.95,3.08,0.14,278.81,48.74,89167.28,59,二级
江西省,2018-11-23,47.59,72.73,15.6,22.63,0.79,51.14,-1.95,-1.65,284.15,65.55,99575.73,66,二级
湖北省,2018-11-23,43.28,67.35,12.51,23.95,0.71,51.29,0.96,3.52,283.52,54.63,97371.24,61,二级
北京市,2018-11-23,55.81,87.65,16.18,52.54,1.16,11.21,-0.57,-1.49,274.66,40.39,98164.87,77,二级
辽宁省,2018-11-23,39.76,65.09,22.28,30.99,0.97,30.43,-1.38,2.92,270.72,53.52,99760.29,58,二级
广东省,2018-11-23,35.07,52.4,14.02,20.61,0.73,59.13,-3.01,-4.88,288.66,62.94,99713.42,52,二级
山西省,2018-11-23,56.22,98.81,32.72,46.23,1.23,26.79,3.68,0.26,275.18,38.56,88715.7,77,二级
香港特别行政区,2018-11-23,34.1,54.44,9.75,26.44,0.64,74.65,-3.53,-6.32,291.48,66.86,101501.0,53,二级
西藏自治区,2018-11-23,1.91,2.46,0.11,0.83,0.13,80.02,7.41,-1.31,266.84,36.92,57654.45,41,一级
海外,2018-11-23,8.0,10.94,3.92,2.46,0.23,68.44,5.95,-2.06,268.0,70.23,74699.49,35,一级
重庆市,2018-11-23,35.6,53.76,14.06,15.56,0.58,41.11,-1.58,1.27,283.45,63.55,93723.08,52,二级
福建省,2018-11-23,22.22,34.43,10.93,14.24,0.48,57.72,-3.29,-3.02,285.63,77.13,96793.65,35,一级
甘肃省,2018-11-23,15.8,29.53,6.26,11.72,0.48,55.99,4.37,-0.32,273.8,30.54,79004.21,30,一级
青海省,2018-11-23,1.14,1.63,0.42,1.15,0.15,69.96,5.5,-0.51,265.29,39.3,62433.73,35,一级
贵州省,2018-11-23,32.69,51.49,14.35,13.71,0.51,47.78,0.46,3.38,283.16,64.56,89656.63,51,二级
